method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess075,ess075,normalized,1,1788,0,67.36987913886378,1.0,1.0,0.0,-0.0,1.0,0.0006424756204200373,0.02971388912876327,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
ebsw_full_ess075,ess075,normalized,1,1788,25,3099.7478056472173,1.0,1.0,0.0,-0.0,1.0,0.0001545980344878083,0.03445803892587179,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060
ebsw_full_ess075,ess075,normalized,1,1788,50,3484.203366083113,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.00016282656826319619,0.029104614206004267,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed
ebsw_full_ess075,ess075,normalized,1,1788,100,4476.025961946325,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,1.9111995890712074e-05,0.022995877939549554,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361
ebsw_full_ess075,ess075,normalized,1,1788,200,4154.177501628799,1.0,1.0,0.0,-0.0,1.0,0.00014326221271484776,0.035033018100226035,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc
ebsw_full_ess075,ess075,normalized,1,1788,300,3862.284345968371,1.0,1.0,0.0,-0.0,1.0,0.0002293611340266068,0.06221143705931516,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740
ebsw_full_ess075,ess075,normalized,1,1788,400,3966.3889675004098,1.0,1.0,0.0,-0.0,1.0,0.00019436197328856955,0.057820440950534596,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97
ebsw_full_ess075,ess075,normalized,1,1788,500,5219.413619383439,1.0000000000000002,1.0002204504362084,0.008,0.00011022521810407134,1.0001102252181044,-4.1669522610683004e-05,0.028252769864680793,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836
