dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,0,500,500,0.5,22,253,0.016882429810136025,0.12993240477315898,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3144999500364065,0.2259069588035345,0.540406908839941,12.428270885720849,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,1,500,500,0.5,22,253,0.016882429810136025,0.12993240477315898,,,,,0.001645652042025799,2.793683898093503,0.010170902339920108,0.012915766309044353,0.12340851736503436,0.00014095370523497714,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2622678875923157,0.0,0.6563479546457529,0.41000708006322384,0.9827190078794956,0.20240293815732002,2.513744868338108,0.3144999500364065,0.2259069588035345,3.054151777178049,12.428270885720849,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,2,500,500,0.5,22,253,0.012705118842430887,0.11271698559858176,,,,,0.001349952663801574,2.793683898093503,0.007854824325621033,0.00926979556367884,0.07608004117558329,0.00017968656522914824,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.23596896789968014,0.0,0.5727109964936972,0.6939261220395565,0.5200142040848732,0.1637488603591919,2.186369150876999,0.3144999500364065,0.2259069588035345,5.240520928055048,12.428270885720849,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,3,500,500,0.5,22,253,0.009329875730468735,0.09659128185539695,,,,,0.0010721944529332062,2.793683898093503,0.005932650905295151,0.006491476609537243,0.04232050665643628,0.00019374133422383094,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21679513156414032,0.0,0.5367959383875132,0.6735939532518387,0.5006601568311453,0.15947292558848858,2.087318105623126,0.3144999500364065,0.2259069588035345,7.327839033678174,12.428270885720849,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,4,500,500,0.5,22,253,0.006690166916210079,0.08179344054513221,,,,,0.0008264879971788791,2.793683898093503,0.004374054784591849,0.004460142821201228,0.020874751708920603,0.00011511934655425233,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2147809136658907,0.0,0.5319868214428425,0.7383080665022135,0.4967059940099716,0.1550670713186264,2.1368488669395447,0.3144999500364065,0.2259069588035345,9.464687900617719,12.428270885720849,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,5,500,500,0.5,22,253,0.004698414700635471,0.0685449830449718,,,,,0.0006232873292348904,2.793683898093503,0.003140156528000225,0.003011063724314961,0.014352393647603906,9.459395239546403e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21326402202248573,0.0,0.5217548459768295,0.6741657853126526,0.493108993396163,0.15618698671460152,2.0584806334227324,0.3144999500364065,0.2259069588035345,11.523168534040451,12.428270885720849,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,6,500,500,0.5,22,253,0.0031982359069187695,0.05655294781811793,,,,,0.00046395772095187516,2.793683898093503,0.0021895383879139995,0.0019663375581123743,0.007838645376234448,8.936298572434205e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21220301277935505,0.0,0.5164030008018017,0.6669969297945499,0.4865399096161127,0.16482500359416008,2.0469678565859795,0.3144999500364065,0.2259069588035345,13.57013639062643,12.428270885720849,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,7,500,500,0.5,22,253,0.002110725354976438,0.04594263112814108,,,,,0.0003411382254281233,2.793683898093503,0.0014760302814053707,0.00123696177908953,0.005315183439185524,0.00010569230887383236,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21310988813638687,0.0,0.5223669577389956,0.6765280850231647,0.4863000940531492,0.15999097377061844,2.058295998722315,0.3144999500364065,0.2259069588035345,15.628432389348745,12.428270885720849,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,8,500,500,0.5,22,253,0.001339147968491283,0.03659437072134569,,,,,0.0002540600138147427,2.793683898093503,0.0009537165909634669,0.0007510540684127248,0.003303293749097435,9.136795842571685e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21225609816610813,0.0,0.5198770668357611,0.6689128931611776,0.48629799857735634,0.1523410901427269,2.03968514688313,0.3144999500364065,0.2259069588035345,17.668117536231875,12.428270885720849,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_spectral_N500_s0p5,fixed,spectral,8,1788,9,500,500,0.5,22,253,0.0008458291944665036,0.029083142788675773,,,,,0.0002117321667973223,2.793683898093503,0.000603105849983097,0.00045909599324466194,0.003368436723665012,7.205288366873757e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,1e5aca6ac657f9c9876ee92e4c8c04e9e9829ee39275ec3233621f4ec474825b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21308893337845802,0.0,0.5119729321449995,0.6678409408777952,0.4803761839866638,0.155972084030509,2.0292510744184256,0.3144999500364065,0.2259069588035345,19.6973686106503,12.428270885720849,4500,500,,2.793683898093503,False,False,ok
