dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,0,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,7.00240537723237,1.0,0.0,0.0,,0.0,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.48506090603769,32.47642400674522,11.069477070122957,114.96148491278291,11.069477070122957,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,1,500,500,0.0,22,253,0.0045735860696544456,0.06762829341077924,6.765477687354117,0.9661648137869024,3.3835186213097552,3.3835186213097552,0.004552589277008754,2.6819633472210787,0.0045735860696544456,0.005801917333588886,0.04948639845906723,5.848081696263883e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2727508544921875,0.0,0.6191418506205082,0.05767005495727062,0.6278171204030514,0.06307312287390232,1.64045300334692,82.48506090603769,32.47642400674522,12.940397951751947,116.60193791612983,24.009875021874905,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,2,500,500,0.0,22,253,0.0031121248259836417,0.055786421519789575,6.577247001890224,0.9392839528079155,6.071604719208444,6.071604719208444,0.004275748656062744,2.5188745304572344,0.0031121248259836417,0.003837357731952563,0.03228420459635581,7.03430969671477e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.28368993662297726,0.0,1.0564250405877829,0.09213807061314583,0.8417891804128885,0.11126906611025333,2.385311294347048,82.48506090603769,32.47642400674522,10.184668004512787,118.98724921047688,34.19454302638769,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,3,500,500,0.0,22,253,0.0020647031888173734,0.045439005147751343,6.430234254434262,0.9182893460212306,8.171065397876943,8.171065397876943,0.003942457209862118,2.3225301232939115,0.0020647031888173734,0.0024683685713537094,0.019606792204026894,5.186057121252187e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2536850515753031,0.0,0.9657740592956543,0.09914115071296692,0.7955769542604685,0.10115304030478,2.215330256149173,82.48506090603769,32.47642400674522,12.32593902386725,121.20257946662605,46.52048205025494,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,4,500,500,0.0,22,253,0.0013491551178268528,0.036730846952212425,6.316148180025587,0.901996933876739,9.800306612326105,9.800306612326105,0.003568282463279857,2.1021010674910308,0.0013491551178268528,0.001565570769922043,0.010951551854311042,5.765071990512075e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2339719794690609,0.0,0.5806300323456526,0.05006208084523678,0.76511618681252,0.09142188355326653,1.7212021630257368,82.48506090603769,32.47642400674522,13.153085950762033,122.92378162965178,59.673568001016974,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,5,500,500,0.0,22,253,0.0008792077915824651,0.029651438271734224,6.227195849343266,0.8892938231754446,11.070617682455538,11.070617682455538,0.0031933149993363815,1.8812050161438294,0.0008792077915824651,0.000997188514037901,0.006796836960795936,4.982241234912346e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23278500884771347,0.0,0.5751170683652163,0.0488779041916132,0.7255889941006899,0.05926820449531078,1.6416371800005436,82.48506090603769,32.47642400674522,13.11044511385262,124.56541880965233,72.7840131148696,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,6,500,500,0.0,22,253,0.0005758781591865092,0.02399746151547095,6.156959974836276,0.8792635734650587,12.073642653494131,12.073642653494131,0.002855086452939978,1.681952127463515,0.0005758781591865092,0.0006467035920387999,0.004638013286948731,4.154998397317573e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2528280019760132,0.0,0.604637898504734,0.050045084208250046,0.7215340156108141,0.08113402873277664,1.710179029032588,82.48506090603769,32.47642400674522,10.847961995750666,126.27559783868492,83.63197511062026,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,7,500,500,0.0,22,253,0.0003790984956902177,0.019470451861480196,6.101041667558155,0.8712779879032838,12.872201209671614,12.872201209671614,0.002572214280797273,1.5153100801637833,0.0003790984956902177,0.00042745041472761955,0.0035053024859031377,2.8146528619503345e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25490508414804935,0.0,0.608047004789114,0.05007302388548851,0.815798994153738,0.07664901204407215,1.805473119020462,82.48506090603769,32.47642400674522,9.931721957400441,128.08107095770538,93.5636970680207,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,8,500,500,0.0,22,253,0.00024936495222999686,0.015791293557843727,6.056613095537504,0.8649332292629021,13.506677073709797,13.506677073709797,0.0023350401745320507,1.3755890947620024,0.00024936495222999686,0.00028483526724516734,0.0025106786443512084,1.9649503887045866e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.25851093232631683,0.0,0.6151730194687843,0.050230883061885834,1.0587309952825308,0.06843707524240017,2.051082905381918,82.48506090603769,32.47642400674522,11.14513399079442,130.1321538630873,104.70883105881512,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,9,500,500,0.0,22,253,0.0001630120956304932,0.012767619027465269,6.021868991441351,0.8599714907995563,14.00285092004437,14.00285092004437,0.002126800426256274,1.2529135494123174,0.0001630120956304932,0.00018796997947235247,0.0017345277907986519,2.1729979881695185e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2828240394592285,0.0,1.0416361037641764,0.09533786214888096,0.8490209002047777,0.1034601591527462,2.3722790647298098,82.48506090603769,32.47642400674522,11.839901097118855,132.5044329278171,116.54873215593398,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,10,500,500,0.0,22,253,0.00010567815540713188,0.010279988103452839,5.995780759212399,0.8562458806950949,14.375411930490516,14.375411930490516,0.0019361755646054772,1.1406150614730675,0.00010567815540713188,0.00012069738867415585,0.0011654672540374223,1.7860465991409734e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2660450991243124,0.0,0.6305510178208351,0.05125580355525017,0.7340249139815569,0.06333389319479465,1.7452107276767492,82.48506090603769,32.47642400674522,11.852829018607736,134.24964365549386,128.4015611745417,5000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,11,500,500,0.0,22,253,6.80850041920398e-05,0.00825136377770607,5.977727609827341,0.8536677452669811,14.633225473301897,14.633225473301897,0.0017612214998917804,1.0375483536153849,6.80850041920398e-05,7.452450795548631e-05,0.0007525684622446925,1.397497000257357e-05,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2582769375294447,0.0,0.8148460183292627,0.07678009569644928,0.7194341160356998,0.06478186696767807,1.9341190345585346,82.48506090603769,32.47642400674522,10.798919945955276,136.1837626900524,139.200481120497,5500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,12,500,500,0.0,22,253,4.38608667222643e-05,0.006622753711430337,5.96551113073893,0.8519231334614247,14.807686653857536,14.807686653857536,0.0016042888811538824,0.9450982102290691,4.38608667222643e-05,4.37827026048663e-05,0.00045306976715581853,9.97693894157238e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.26023201644420624,0.0,0.5978068802505732,0.05127210170030594,0.8299218025058508,0.06260303780436516,1.8018358387053013,82.48506090603769,32.47642400674522,10.288211982697248,137.9855985287577,149.48869310319424,6000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,13,500,500,0.0,22,253,2.8653882402922742e-05,0.005352932131357798,5.957671953396396,0.8508036356717048,14.919636432829522,14.919636432829522,0.001491536329550353,0.8786748646763584,2.8653882402922742e-05,2.425463388709075e-05,0.00024524178853469337,8.339053485789507e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23908796720206738,0.0,0.5783501546829939,0.049315858632326126,1.0645829606801271,0.061956001445651054,1.9932929426431656,82.48506090603769,32.47642400674522,11.050394969061017,139.97889147140086,160.53908807225525,6500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,14,500,500,0.0,22,253,1.951248225355453e-05,0.004417293543964962,5.952351475421695,0.8500438284785937,14.99561715214063,14.99561715214063,0.0015034007561878673,0.8856642844200417,1.951248225355453e-05,1.2698085675746728e-05,0.00011768396100615914,6.862749420214882e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23694289848208427,0.0,0.7567668799310923,0.0499191228300333,0.9995109867304564,0.060213031247258186,2.1033529192209244,82.48506090603769,32.47642400674522,11.129996972158551,142.08224439062178,171.6690850444138,7000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,15,500,500,0.0,22,253,1.4900051911636097e-05,0.003860058537332834,5.9493557613043535,0.8496160163260608,15.038398367393919,15.038398367393919,0.0018140240945310028,1.068654744911376,1.4900051911636097e-05,6.746126141083614e-06,6.226443907700696e-05,6.7058947622546154e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24930015206336975,0.0,0.7582618854939938,0.05140993744134903,0.6263060495257378,0.06071501411497593,1.7459930386394262,82.48506090603769,32.47642400674522,11.947179911658168,143.8282374292612,183.61626495607197,7500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,16,500,500,0.0,22,253,1.45421138793338e-05,0.0038134123668092596,5.958511265838633,0.8509234962620337,14.90765037379663,14.90765037379663,0.002417355971985819,1.4240819277929087,1.45421138793338e-05,4.642415922498306e-06,3.6238239163342106e-05,7.449085063136896e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2623051404953003,0.0,0.6930609233677387,0.07407693192362785,0.7074561435729265,0.06824103184044361,1.805140171200037,82.48506090603769,32.47642400674522,9.848417015746236,145.63337760046124,193.4646819718182,8000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,17,500,500,0.0,22,253,2.1413942908579442e-05,0.004627520168360095,5.945116499174698,0.849010615481454,15.0989384518546,15.0989384518546,0.003939720116829124,2.3209176819455353,2.1413942908579442e-05,1.0402493931426573e-05,7.786411498003949e-05,8.826022047644624e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24337810464203358,0.0,0.591411953791976,0.04964089021086693,0.6760500837117434,0.05969405174255371,1.6201750840991735,82.48506090603769,32.47642400674522,10.50395704805851,147.25355268456042,203.96863901987672,8500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_uniform_raw_rooted,fixed,uniform,raw_rooted,1,6398,18,500,500,0.0,22,253,0.00010678355454798485,0.010333612850691903,5.972264959593036,0.8528876347278131,14.71123652721869,14.71123652721869,0.0059986476027497695,3.5338467901591764,0.00010678355454798485,0.00013123498289974462,0.0009011068126400511,8.82802085406583e-06,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6abae0742af1311ecef7f5ffe20f4cc64d1cbc17b946d7a5025c0544e64135f5,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2467031590640545,0.0,0.8321299683302641,0.05192006938159466,0.6675890181213617,0.06236601620912552,1.8607082311064005,82.48506090603769,32.47642400674522,11.322262929752469,149.11426091566682,215.2909019496292,9000,500,589.1072495305888,,589.1072495305888,False,False,ok
