dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009679978946223855,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,1,1788,0.0020257668242057935,0.045008519462495025,,,0.00023094279648386336,2.3094279648386333,0.0020257668242057935,0.002292775091398851,0.015578153459037373,6.214608098422191,0.0,500.0000000000001,,,,0.00023360899649560452,0.008077181177213788,0.009679978946223855,0.008077181177213788,500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,2,1789,0.0018271652636477965,0.0427453537083014,,,0.00021983408191486172,2.1983408191486173,0.0018271652636477965,0.0022098513853005854,0.016245135106851084,6.214608098422191,0.0,500.0000000000001,,,,0.0002574038226157427,0.0158267542719841,0.009679978946223855,0.0158267542719841,1000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,3,1791,0.0021758537592520234,0.04664604762733948,,,0.00023768357030581888,2.376835703058189,0.0021758537592520234,0.0026388863576311252,0.01962470433454861,6.214608098422191,0.0,500.0000000000001,,,,0.0002580790314823389,0.023725530365481973,0.009679978946223855,0.023725530365481973,1500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,4,1794,0.001957924938904774,0.044248445610041195,,,0.00022808352417483244,2.2808352417483246,0.001957924938904774,0.002472407715367569,0.01801516138210882,6.214608098422191,0.0,500.0000000000001,,,,0.0002169420477002859,0.03148762648925185,0.009679978946223855,0.03148762648925185,2000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,5,1798,0.0018496522435557318,0.04300758355866709,,,0.00022141348203429036,2.2141348203429034,0.0018496522435557318,0.0022918801736720373,0.013790878428005278,6.214608098422191,0.0,500.0000000000001,,,,0.00020525814034044743,0.03918278939090669,0.009679978946223855,0.03918278939090669,2500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,6,1803,0.0016732893415260422,0.040905859501128225,,,0.00020859876214203627,2.0859876214203625,0.0016732893415260422,0.0020659970715153344,0.017035348655886337,6.214608098422191,0.0,500.0000000000001,,,,0.00020944303832948208,0.04694708436727524,0.009679978946223855,0.04694708436727524,3000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,7,1809,0.0016872264965508482,0.041075862700019436,,,0.0002090949785006257,2.090949785006257,0.0016872264965508482,0.002036268299816181,0.018353148676656376,6.214608098422191,0.0,500.0000000000001,,,,0.00022319098934531212,0.054504179395735264,0.009679978946223855,0.054504179395735264,3500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,8,1816,0.001836727588839889,0.04285705996495664,,,0.00022352035077552522,2.2352035077552523,0.001836727588839889,0.0021338331576112443,0.016328558577011307,6.214608098422191,0.0,500.0000000000001,,,,0.00023925094865262508,0.062348266365006566,0.009679978946223855,0.062348266365006566,4000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,9,1824,0.0017743004114310274,0.04212244545881717,,,0.00021606500332852944,2.1606500332852945,0.0017743004114310274,0.0023003528880675035,0.014393659897292289,6.214608098422191,0.0,500.0000000000001,,,,0.00020305090583860874,0.07006660825572908,0.009679978946223855,0.07006660825572908,4500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,10,1833,0.001754438462332797,0.04188601750384962,,,0.0002153775837228312,2.153775837228312,0.001754438462332797,0.002194011825690511,0.013765724769210282,6.214608098422191,0.0,500.0000000000001,,,,0.00022578705102205276,0.07789551140740514,0.009679978946223855,0.07789551140740514,5000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,11,1843,0.0017915445619150947,0.04232664127845599,,,0.0002162111667666409,2.1621116676664087,0.0017915445619150947,0.0021239248692474597,0.015878427398155218,6.214608098422191,0.0,500.0000000000001,,,,0.0002037400845438242,0.08546117530204356,0.009679978946223855,0.08546117530204356,5500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,12,1854,0.0017333732929448093,0.041633799885967764,,,0.00021190802497417414,2.1190802497417414,0.0017333732929448093,0.0022540035732182754,0.01600745966424222,6.214608098422191,0.0,500.0000000000001,,,,0.00022263405844569206,0.09328322717919946,0.009679978946223855,0.09328322717919946,6000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,13,1866,0.001711355350561218,0.041368530920993775,,,0.00021133253279013834,2.1133253279013835,0.001711355350561218,0.002210156991158436,0.022355217598970092,6.214608098422191,0.0,500.0000000000001,,,,0.00020152702927589417,0.1010554472450167,0.009679978946223855,0.1010554472450167,6500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,14,1879,0.001867541457703535,0.04321506054263415,,,0.0002226285109855455,2.226285109855455,0.001867541457703535,0.002395539364739318,0.013980655668798882,6.214608098422191,0.0,500.0000000000001,,,,0.000230130972340703,0.10895385942421854,0.009679978946223855,0.10895385942421854,7000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,15,1893,0.0016871899056825927,0.04107541729164285,,,0.00020808388723988916,2.0808388723988913,0.0016871899056825927,0.0020265502297021993,0.01484647718125653,6.214608098422191,0.0,500.0000000000001,,,,0.00022619590163230896,0.11676142155192792,0.009679978946223855,0.11676142155192792,7500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,16,1908,0.0016003526458721186,0.04000440783053936,,,0.0002043029415988539,2.043029415988539,0.0016003526458721186,0.0018492918613367611,0.014231865469136688,6.214608098422191,0.0,500.0000000000001,,,,0.0001987610012292862,0.12457372643984854,0.009679978946223855,0.12457372643984854,8000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,17,1924,0.0017410299910116946,0.04172565147498233,,,0.0002147342398547268,2.1473423985472677,0.0017410299910116946,0.001966051417597572,0.01716985103155809,6.214608098422191,0.0,500.0000000000001,,,,0.00022010295651853085,0.1324353995732963,0.009679978946223855,0.1324353995732963,8500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,common_lr10000,spdsw_l500,sw,500,18,1941,0.0017814930093127126,0.04220773636802515,,,0.00021445932038733568,2.144593203873357,0.0017814930093127126,0.0023520715156635594,0.019831662875584886,6.214608098422191,0.0,500.0000000000001,,,,0.00020100781694054604,0.14019956160336733,0.009679978946223855,0.14019956160336733,9000,10000.0,7.3473173386245945,False,False,mean
