dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,0,1788,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025529754115268588,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,1,1788,0.0026512419709979725,0.05149021238058717,,,0.0001579632962373479,1.5796329623734788,0.0026512419709979725,0.0025396475921766115,0.015454588725151274,6.214608098422191,0.0,500.0000000000001,,,,0.0002470870967954397,0.01591364503838122,0.025529754115268588,0.01591364503838122,500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,2,1789,0.002515527173329784,0.050155031385991415,,,0.00015344951298377972,1.5344951298377973,0.002515527173329784,0.002238960069511529,0.01436887401092998,6.214608098422191,0.0,500.0000000000001,,,,0.0002509639598429203,0.03175904485397041,0.025529754115268588,0.03175904485397041,1000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,3,1791,0.0026018343517285355,0.05100817926302149,,,0.0001565288821219277,1.5652888212192773,0.0026018343517285355,0.0022547191608054407,0.01941871828962534,6.214608098422191,0.0,500.0000000000001,,,,0.000248658936470747,0.04761796095408499,0.025529754115268588,0.04761796095408499,1500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,4,1794,0.0025999758966382116,0.05098995878247218,,,0.00015672227099721938,1.5672227099721938,0.0025999758966382116,0.0024434635825420444,0.015790808368619513,6.214608098422191,0.0,500.0000000000001,,,,0.00023862998932600021,0.06303403596393764,0.025529754115268588,0.06303403596393764,2000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,5,1798,0.002737205485245209,0.052318309273572755,,,0.0001605079714491546,1.6050797144915459,0.002737205485245209,0.0025658338700195213,0.020717210624950664,6.214608098422191,0.0,500.0000000000001,,,,0.0002350430004298687,0.07862480403855443,0.025529754115268588,0.07862480403855443,2500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,6,1803,0.0026310712355184568,0.05129396880256447,,,0.00015792374644692245,1.5792374644692244,0.0026310712355184568,0.0026252762641946013,0.02643696941494772,6.214608098422191,0.0,500.0000000000001,,,,0.000224169809371233,0.09432958788238466,0.025529754115268588,0.09432958788238466,3000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,7,1809,0.0026186668919621374,0.05117291170103708,,,0.00015743717405692742,1.574371740569274,0.0026186668919621374,0.0025904122940732283,0.02042634431112955,6.214608098422191,0.0,500.0000000000001,,,,0.00022818893194198608,0.11006382876075804,0.025529754115268588,0.11006382876075804,3500,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,8,1816,0.0025163297612407053,0.05016303181866807,,,0.00015428955246629886,1.5428955246629885,0.0025163297612407053,0.002255506380253154,0.013418317426805305,6.214608098422191,0.0,500.0000000000001,,,,0.00022595515474677086,0.12591030378825963,0.025529754115268588,0.12591030378825963,4000,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,7,1788,common_lr10000,spdsw_l500,sw,500,9,1824,0.002610681448597358,0.05109482800242465,,,0.000157332100827146,1.5733210082714597,0.002610681448597358,0.0024043900681934207,0.013219674525989007,6.214608098422191,0.0,500.0000000000001,,,,0.0002266110386699438,0.14148684474639595,0.025529754115268588,0.14148684474639595,4500,10000.0,7.3473173386245945,False,False,mean
