dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,0,0,500,500,2,0.009076281059170797,0.09526951799589833,10.198606317621376,1.0,0.0,,0.0,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,,,,,,,,,12.472101952880621,0.0,12.472101952880621,0.0,False,False,False,initial
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,1,0,500,500,2,0.009076281059170797,0.09526951799589833,,,,0.004584035858401663,2.7004887562925965,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,fd8023dcd57243ec156e3fd20798103630e9e3f7884d1ef5c8e8ad12632121fc,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3842359874397516,0.3450519870966673,0.3304770216345787,0.7219950202852488,0.06013619713485241,1.4729031827300787,0.1950310543179512,3.5098304506391287,0.0,3.5098304506391287,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,2,1,500,500,2,0.008033296284274497,0.08962865771768813,,,,0.004624757507842925,2.724478175191287,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.4669930785894394,0.40198187343776226,0.3550241235643625,1.177953090518713,0.18609198741614819,0.745065975934267,0.05585397593677044,3.388964105397463,0.0,6.8987945560365915,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,3,2,500,500,2,0.006883052697050056,0.08296416513802846,,,,0.004689428101042157,2.7625760904763985,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.18874998204410076,0.3095401916652918,0.20979787223041058,1.180797116830945,0.2479981631040573,0.7314628455787897,0.16044802032411098,3.028794191777706,0.0,9.927588747814298,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,4,3,500,500,2,0.005206696134524552,0.07215743991110378,,,,0.004555669732743832,2.6837780660264725,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.21376297809183598,0.30876114033162594,0.20822486840188503,0.5253099370747805,0.22906879894435406,0.6571509875357151,0.17983908765017986,2.3221177980303764,0.0,12.249706545844674,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,5,4,500,500,2,0.003918690233486951,0.06259944275700025,,,,0.004286899632451224,2.525443651487033,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.33632502891123295,0.1963609829545021,1.64715014398098,0.6815518718212843,0.048483023419976234,0.94747100956738,0.16075698658823967,4.018099047243595,0.0,16.26780559308827,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,6,5,500,500,2,0.0036326570745984547,0.060271527893346576,,,,0.004604743665752297,2.7126878757247375,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.19602011889219284,0.3332449123263359,0.2851220779120922,0.589562114328146,0.1695880200713873,0.7500681094825268,0.19051390700042248,2.5141192600131035,0.0,18.781924853101373,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,7,6,500,500,2,0.0027867908353520427,0.052790063793786444,,,,0.004541448182770328,2.6754000478375195,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2312071155756712,0.5181450396776199,0.29847584664821625,1.9595690537244081,0.051691196858882904,1.1683129705488682,0.20402390509843826,4.431425128132105,0.0,23.213349981233478,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,8,7,500,500,2,0.0019431854528624752,0.04408157725016739,,,,0.00434467458441272,2.5594792945288325,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2146491315215826,0.32883486710488796,0.33237808384001255,0.5585141479969025,0.15394785441458225,0.7417418528348207,0.2181408926844597,2.5482068303972483,0.0,25.761556811630726,12.472101952880621,0.0,False,False,False,ok
BNCI2014_001,sw,sw,none,none,raw_rooted,3,3654,9,8,500,500,2,0.0015244920050892583,0.03904474362944721,,,,0.004171711816679452,2.4575856741582887,,,500.0000000000001,1.0000000000000002,,6.214608098422191,0.002,0.01,0.02,not_applicable,0,0,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2356360200792551,0.5348350387066603,0.305206049233675,1.957746921107173,0.209396006539464,0.7725320756435394,0.19970792345702648,4.215060034766793,0.0,29.97661684639752,12.472101952880621,0.0,False,False,False,ok
