dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,0,100,500,0.0,128,8256,0.0013620217140973992,0.036905578360153075,71.12992527977073,1.0,0.0,0.0,,,,,,,,,,,,,,,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.381442030891776,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,1,100,500,0.0,128,8256,0.0013620217140973992,0.036905578360153075,,,,,0.00011419925479108184,7.3473173386245945,0.0013620217140973992,0.0016505834383246573,0.00848538681988337,5.4595073552201955e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,3d9440ac3ce35ea82da72789146a577744997f4e60ffef4009590e97e564cdd1,three_row_sha256,00b625fdb6fcf50bf6467b9b28b89bbee37f671125db10d5b7ce37b324524ab1,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8846841994673014,15.697072027251124,3.091198857873678,0.721632968634367,0.05700881592929363,14.964632922783494,0.7879249751567841,37.20415476709604,0.0,0.0,37.20415476709604,37.381442030891776,500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,2,100,500,0.0,128,8256,0.001434904203452959,0.03788012940121719,,,,,0.00011842242111266844,7.3473173386245945,0.001434904203452959,0.0018591621625560684,0.014390675257778606,3.8624369684204976e-05,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,3a809f79f28d9d90c34895f80abd9841c9525a620976f575f91eda1e05b059df,three_row_sha256,8f302daebd8acb5042bab6ba80d97cf8b53991884bceae2f730b242583bcc7da,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8689290154725313,15.677900984883308,3.0615811701864004,0.6987398955971003,0.04914100281894207,15.113911125808954,0.7841640617698431,37.25436725653708,0.0,0.0,74.45852202363312,37.381442030891776,1000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,3,100,500,0.0,128,8256,0.0012320652831823476,0.0351007875008859,,,,,0.00010836714916547453,7.3473173386245945,0.0012320652831823476,0.0015122105626063796,0.011724122770638976,3.631432352858724e-05,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,3b242cfb89f64d47ecc2ddc4ae2ed073db2e0e375b35581946cdffaed001e997,three_row_sha256,ec6e174d84e5398fb87404de1ec1b3caa38709b3835a0a4d59310caf8a5fc432,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8684600945562124,15.67724789492786,3.0544549226760864,0.7014870643615723,0.04915287718176842,15.203594928607345,0.788101926445961,37.342499708756804,0.0,0.0,111.80102173238993,37.381442030891776,1500,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,4,100,500,0.0,128,8256,0.001295247556574635,0.03598954787955296,,,,,0.00011081417254286986,7.3473173386245945,0.001295247556574635,0.0016012146433257832,0.013134410551249798,3.7608581802881496e-05,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,72f7c917f5c22e6771281ef04adc56235b09642c357955bfa88c8332cdf9f468,three_row_sha256,0b3e381bf1d3f9fe4a5887176f4db8a59501bbe71518c79524c9bf59e10884d4,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8651299178600311,15.68442303687334,3.053120104596019,0.7053380832076073,0.05116686224937439,15.125724952667952,0.7900819182395935,37.27498487569392,0.0,0.0,149.07600660808384,37.381442030891776,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,5,100,500,0.0,128,8256,0.0012346824868106048,0.03513804898981451,,,,,0.00010869934086425545,7.3473173386245945,0.0012346824868106048,0.001452176331486171,0.009785576126559243,4.747339003003199e-05,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,e52b16749aa1a62304ef9fa254576c556974730a1625cefd39ee2422ea714bb6,three_row_sha256,e4c93da9443c3d6e9511fc3e0f98c5ac833e799f013e02266ada7e81d7b6c4c1,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8664931412786245,15.677955001592636,3.050113096833229,0.6914979312568903,0.04817708395421505,15.066418098285794,0.788157107308507,37.188811460509896,0.0,0.0,186.26481806859374,37.381442030891776,2500,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,6,100,500,0.0,128,8256,0.0011067356856444448,0.03326763721162723,,,,,0.00010313631471368242,7.3473173386245945,0.0011067356856444448,0.0013980636247193623,0.010797360619670647,3.614743339208308e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,c294045fb8d6370741640ef831198f8a30399db2b9d0f66de3f8e4621bf7a818,three_row_sha256,bdca9e48a11e3245b91077b7fffcbbd42fd193aefbf560593cd4c57d87880811,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8641259521245956,15.67521900869906,3.050684928894043,0.7001119665801525,0.047727953642606735,14.9899129755795,0.7832380943000317,37.11102087981999,0.0,0.0,223.37583894841373,37.381442030891776,3000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,7,100,500,0.0,128,8256,0.001041204633229263,0.03226770263327191,,,,,0.00010034596781060611,7.3473173386245945,0.001041204633229263,0.0013039472476288891,0.009580767526362827,2.845318249346204e-05,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,9ac68550ab1766b76652b6d73cd0746ba361d1672e241c8bf2ec3150db797c5d,three_row_sha256,be345ae8d77961b65037b9aa432d013663d9c9e82df1a4aec522833d3983e89d,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8646440003067255,15.679158037528396,3.05196107365191,0.6933650001883507,0.047618988901376724,14.983230968937278,0.7841980550438166,37.10417612455785,0.0,0.0,260.4800150729716,37.381442030891776,3500,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,8,100,500,0.0,128,8256,0.0010826121847622866,0.03290307257327629,,,,,0.00010121413301320174,7.347317338624595,0.0010826121847622866,0.001366717493669235,0.01156368445352849,3.636921954579004e-05,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,a5e5be708eb61eedb9e5ece761fe02ae371ccca8e317ff3a6b9ec96d3bf6d6fc,three_row_sha256,eec5217d1da859cd3092a2570a24cddfa4e7a3126b3c08904cfef7668ba7dc68,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.8654940649867058,15.677161980420351,3.049467923119664,0.6936830468475819,0.04681386053562164,15.01408196054399,0.7870909757912159,37.13379381224513,0.0,0.0,297.6138088852167,37.381442030891776,4000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,3,6398,9,100,500,0.0,128,8256,0.0011073472501292529,0.03327682752500984,,,,,0.00010276476570768298,7.3473173386245945,0.0011073472501292529,0.001348848519136807,0.009892790224177116,3.4382101041043835e-05,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,242c419d2d22fa3a67bc8446c53aaed9249c8da46d8dced32d71646702240461,three_row_sha256,f1f26f23daeb906b02116a210ed70ba263c39a0ebfb6803bd34c0ed2d3e97922,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,1.86471501365304,15.675674192607403,3.050863044336438,0.7048279512673616,0.050063012167811394,14.86113597638905,0.7878078613430262,36.99508705176413,0.0,0.0,334.60889593698084,37.381442030891776,4500,4500,,7.3473173386245945,False,False,ok
