dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,0,100,500,0.0,128,8256,0.0022848607840055364,0.047800217405421244,92.15362001420192,1.0,0.0,0.0,,,,,,,,,,,,,,,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.456077894195914,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,1,100,500,0.0,128,8256,0.0022848607840055364,0.047800217405421244,,,,,0.00015455081453723238,7.3473173386245945,0.0022848607840055364,0.0028031791062221047,0.02054292825660932,5.41765802791349e-05,6.214608098422191,500.0000000000001,0.002,0.01,6398.0,3d9440ac3ce35ea82da72789146a577744997f4e60ffef4009590e97e564cdd1,three_row_sha256,ba61ff723d0a583ff56f80f2055d7c1839d5889be24ad0bd97cddfcc1c765b85,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.871251966804266,15.591422095894814,3.0689758714288473,0.771963968873024,0.06461096927523613,13.938921969383955,0.7490899879485369,36.05623682960868,0.0,0.0,36.05623682960868,35.456077894195914,500,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,2,100,500,0.0,128,8256,0.0022270628716598733,0.047191766990226945,,,,,0.000152950805962236,7.347317338624595,0.0022270628716598733,0.002304679418223452,0.013764628493749237,5.776272617000536e-05,6.214608098422191,500.0000000000001,0.002,0.01,6399.0,3a809f79f28d9d90c34895f80abd9841c9525a620976f575f91eda1e05b059df,three_row_sha256,fbd4498b1ea2755aef1e7d41eb7aa8be4ad9c517f13115c096360cb566472ed2,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8706012051552534,15.593851916491985,3.072989173233509,0.7638589013367891,0.06302003748714924,13.895562151446939,0.7412789855152369,36.00116237066686,0.0,0.0,72.05739920027554,35.456077894195914,1000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,3,100,500,0.0,128,8256,0.00211702493070953,0.04601113920247498,,,,,0.0001502425389163723,7.3473173386245945,0.00211702493070953,0.0023659262206901857,0.024196935053417835,6.401240905996373e-05,6.214608098422191,500.0000000000001,0.002,0.01,6401.0,3b242cfb89f64d47ecc2ddc4ae2ed073db2e0e375b35581946cdffaed001e997,three_row_sha256,2b14c4ae178193733032b1f26fc51507ecb9f6d958b38602feb1dac52c897045,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8679171334952116,15.5904539860785,3.061900148168206,0.7230329792946577,0.06016995757818222,13.860204024240375,0.7387360092252493,35.90241423808038,0.0,0.0,107.95981343835592,35.456077894195914,1500,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,4,100,500,0.0,128,8256,0.0018009402904748458,0.04243748685389895,,,,,0.00013589451941898556,7.3473173386245945,0.0018009402904748458,0.001902574550633799,0.013171363027045914,6.497166378016186e-05,6.214608098422191,500.0000000000001,0.002,0.01,6404.0,72f7c917f5c22e6771281ef04adc56235b09642c357955bfa88c8332cdf9f468,three_row_sha256,72db45d392be42d4e07fb42265cb7044dae6cc4db3c97075f53067891ce8da6d,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8658381886780262,15.56585100479424,3.042935859411955,0.6670409347862005,0.0538150779902935,13.82992579601705,0.7373939733952284,35.762800835072994,0.0,0.0,143.72261427342892,35.456077894195914,2000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,5,100,500,0.0,128,8256,0.0020012268612565895,0.044735074172919276,,,,,0.0001453336994276411,7.3473173386245945,0.0020012268612565895,0.0021579539774772795,0.014520136845130996,4.651708342952525e-05,6.214608098422191,500.0000000000001,0.002,0.01,6408.0,e52b16749aa1a62304ef9fa254576c556974730a1625cefd39ee2422ea714bb6,three_row_sha256,9d52010d3ec4a0b8dcfc135ac797cc7cacbac84566e90fefa01291c9449bf0cf,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8623769283294678,15.563095919787884,3.037350019440055,0.6624860689043999,0.05266093648970127,13.383247191086411,0.7341001182794571,35.295317182317376,0.0,0.0,179.0179314557463,35.456077894195914,2500,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,6,100,500,0.0,128,8256,0.0019359467028198902,0.04399939434605765,,,,,0.00014285419300024007,7.347317338624595,0.0019359467028198902,0.002072359023113599,0.014632455121461744,3.847371837571056e-05,6.214608098422191,500.0000000000001,0.002,0.01,6413.0,c294045fb8d6370741640ef831198f8a30399db2b9d0f66de3f8e4621bf7a818,three_row_sha256,3e34a6ea2bc1cfbe6a79f8ba18f50da6637662945fa52ccbeec93581481298ba,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.863189972937107,15.56223421357572,3.041371935978532,0.6480410229414701,0.0524190254509449,13.45122279599309,0.7378039881587029,35.35628295503557,0.0,0.0,214.37421441078186,35.456077894195914,3000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,7,100,500,0.0,128,8256,0.001823171642032813,0.042698614052833296,,,,,0.00013729397332401563,7.3473173386245945,0.001823171642032813,0.0019630609468460312,0.01839952781733003,2.9407267779398724e-05,6.214608098422191,500.0000000000001,0.002,0.01,6419.0,9ac68550ab1766b76652b6d73cd0746ba361d1672e241c8bf2ec3150db797c5d,three_row_sha256,bcb306e99c37a252329327b2e69e71d6fc9f81fed43441071fd01a01b0de3a55,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.859922893345356,15.561319189146161,3.0338929500430822,0.6422568112611771,0.05035800859332085,13.674858026206493,0.73593994602561,35.5585478246212,0.0,0.0,249.93276223540306,35.456077894195914,3500,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,8,100,500,0.0,128,8256,0.00169723088526505,0.0411974621216532,,,,,0.00013318079205351503,7.3473173386245945,0.00169723088526505,0.0019813225321552433,0.01820627813214185,4.0229730365555406e-05,6.214608098422191,500.0000000000001,0.002,0.01,6426.0,a5e5be708eb61eedb9e5ece761fe02ae371ccca8e317ff3a6b9ec96d3bf6d6fc,three_row_sha256,3d6fa5e67f50ed8183b6167ee5465ee932380905092d331ab337db72d71f43d1,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8592739943414927,15.561464009806514,3.0327329877763987,0.6608499679714441,0.05232193507254124,13.746627140790224,0.7366908248513937,35.64996086061001,0.0,0.0,285.58272309601307,35.456077894195914,4000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,9,100,500,0.0,128,8256,0.0018489801165159595,0.04299976879607563,,,,,0.0001402064885839759,7.3473173386245945,0.0018489801165159595,0.0019656830260559453,0.01480198363186724,2.907585464359756e-05,6.214608098422191,500.0000000000001,0.002,0.01,6434.0,242c419d2d22fa3a67bc8446c53aaed9249c8da46d8dced32d71646702240461,three_row_sha256,cbac1df7662083d43ec9968a611f701cee5cd91fb55c8abf87162e55046c5e91,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8684221431612968,15.564287081360817,3.0338061042129993,0.6554070860147476,0.05227117799222469,13.757694978266954,0.7383821066468954,35.670270677655935,0.0,0.0,321.252993773669,35.456077894195914,4500,4500,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,10,100,500,0.0,128,8256,0.0017696729159522124,0.04206748050397376,,,,,0.00013567038570909827,7.3473173386245945,0.0017696729159522124,0.001838691447849222,0.011906619544120891,3.3129067769207774e-05,6.214608098422191,500.0000000000001,0.002,0.01,6443.0,ddc6e0fc5d34ddbc48be4f6d6e3438350376e10de1c6b6920eb9997ca2233d74,three_row_sha256,b1de07df34b6d77ff3f70e07c81472b30cde499c15de5ee4dba9c4a348080bdf,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8680591601878405,15.578834107145667,3.066775854676962,0.758809968829155,0.06014900282025337,13.923257123678923,0.7392861880362034,35.995171405375004,0.0,0.0,357.248165179044,35.456077894195914,5000,5000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N500,resampled,uniform,2,6398,11,100,500,0.0,128,8256,0.0017239472676759302,0.041520443972529124,,,,,0.00013426345116256927,7.347317338624595,0.0017239472676759302,0.0018823131994498568,0.012245052991993861,4.8304895116285594e-05,6.214608098422191,500.0000000000001,0.002,0.01,6453.0,a5818d178834deb7399b0debb6a76196780b5e6406b1236e3a9265f576a261f1,three_row_sha256,243f930c96ad7ec6d35c150f9b221a7941bfdf629abdc8fa434e545bd2e6e2ed,897a4c6d4c777e7ea90ce8fea952a0a9c8d5248f16d341211b8846acb4cf4218,42176a40be4b1f1530dae1b2e50ef683212db56103b0c4372a1acba63a0dfa78,1.8669061828404665,15.5797079205513,3.0645630322396755,0.6916520651429892,0.05860603414475918,13.744858093559742,0.7382959593087435,35.744589287787676,0.0,0.0,392.9927544668317,35.456077894195914,5500,5500,,7.3473173386245945,False,False,ok
