dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025793347973376513,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,1,3654,0.0032648689706705177,0.05713903193676384,,,0.0008601709578930426,2.580512873679128,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0004028680268675089,0.004038240062072873,0.025793347973376513,0.004038240062072873,40,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,2,3655,0.003602674382157243,0.06002228238043971,,,0.0009058757058276117,2.717627117482835,0.0020711470196053193,0.001955333107105263,0.007726905875087562,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00037285895086824894,0.007235641125589609,0.025793347973376513,0.007235641125589609,80,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,3,3657,0.0038486578874561833,0.06203755223617533,,,0.0009312138847055207,2.7936416541165623,0.00237669836379011,0.0021030390795260473,0.010046039186997268,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035434309393167496,0.01034592418000102,0.025793347973376513,0.01034592418000102,120,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,4,3660,0.004946897946757744,0.07033418760999337,,,0.0010561282365804075,3.1683847097412228,0.0030295267166791495,0.0026283832253300287,0.011979188804569066,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00034434511326253414,0.013466826174408197,0.025793347973376513,0.013466826174408197,160,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,5,3664,0.0037735820849852187,0.061429488724758397,,,0.0009214056001417687,2.7642168004253063,0.002304368801388439,0.0020842015210809296,0.011262883216509291,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003429029602557421,0.016534930327907205,0.025793347973376513,0.016534930327907205,200,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,6,3669,0.0039532370798949215,0.06287477300074269,,,0.0009489835143305164,2.846950542991549,0.0024614320568002424,0.0018461130313590112,0.006266221611781609,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003461900632828474,0.019668613327667117,0.025793347973376513,0.019668613327667117,240,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,7,3675,0.0040575617216891,0.06369899309792189,,,0.0009588264014359767,2.87647920430793,0.002593109333210811,0.001925642230816887,0.008552838638706452,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.0003363899886608124,0.02277064835652709,0.025793347973376513,0.02277064835652709,280,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,8,3682,0.003528371073144795,0.05940009320821639,,,0.0008979669258274178,2.6939007774822534,0.0021535324946919104,0.0029743166112937247,0.019038449320598207,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003368239849805832,0.02581038326025009,0.025793347973376513,0.02581038326025009,320,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,9,3690,0.0038760023238294085,0.06225754832812973,,,0.0009392040681116527,2.8176122043349583,0.0024796776989835572,0.0017890397017561333,0.006712535853346587,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000338628189638257,0.028912039240822196,0.025793347973376513,0.028912039240822196,360,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,10,3699,0.0052066974781675435,0.07215744922159835,,,0.0010893874369296097,3.268162310788829,0.0030657768786029774,0.0033340753541772463,0.013692593883207461,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003355450462549925,0.0320138952229172,0.025793347973376513,0.0320138952229172,400,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,11,3709,0.0034899060271026527,0.059075426592642165,,,0.0008874175884762611,2.6622527654287835,0.002140518157112241,0.001836385827780038,0.007440178269904841,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033462001010775566,0.035079060355201364,0.025793347973376513,0.035079060355201364,440,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,3654,lr3000,cvar_a0p5,cvar,40,12,3720,0.0037138686338699894,0.06094151814543177,,,0.0009189918199955381,2.7569754599866143,0.002356659706762307,0.0019382521554769363,0.008081590738343615,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003432950470596552,0.03812675550580025,0.025793347973376513,0.03812675550580025,480,3000.0,7.3473173386245945,False,False,exact_cap
