dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,0,40,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2610331866890192,0.24494808167219162,0.5059812683612108,30.214407946914434,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,1,40,0.0,0.0009425687847558703,0.03070128311253245,,,,,0.00032932250679627536,7.3473173386245945,0.0009425687847558703,0.0008754305637287625,0.003872974746120259,4.790525954117731e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.9061719756573439,0.0,0.8877341169863939,0.05586491897702217,1.481328858062625,0.4341220483183861,3.765221918001771,0.2610331866890192,0.24494808167219162,4.271203186362982,30.214407946914434,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,2,40,0.0,8.203908304779372e-05,0.009057542881366542,,,,,9.817889956054596e-05,7.3473173386245945,8.203908304779372e-05,7.333251048063471e-05,0.000312086014613897,6.457779590098005e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8731789421290159,0.0,0.5223408807069063,0.04499219357967377,0.9919509757310152,0.42100180871784687,2.853464800864458,0.2610331866890192,0.24494808167219162,7.12466798722744,30.214407946914434,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,3,40,0.0,0.000963668969447449,0.03104301804669528,,,,,0.0003394442168702404,7.3473173386245945,0.000963668969447449,0.0008882461776558849,0.004000365144769067,5.7177252133715854e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8633779361844063,0.0,0.5030531901866198,0.04437100142240524,0.9713028557598591,0.41938992217183113,2.8014949057251215,0.2610331866890192,0.24494808167219162,9.926162892952561,30.214407946914434,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,4,40,0.0,9.01025192973181e-05,0.009492234684062448,,,,,0.00010470342989586755,7.3473173386245945,9.01025192973181e-05,8.965365374106602e-05,0.00043401005612133943,4.6620345824076286e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8609530050307512,0.0,0.49309595488011837,0.04409509710967541,0.9232370648533106,0.415164977312088,2.7365460991859436,0.2610331866890192,0.24494808167219162,12.662708992138505,30.214407946914434,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,5,40,0.0,0.000979509748111306,0.03129712044440041,,,,,0.0003476125318674776,7.347317338624595,0.000979509748111306,0.0010065603155040128,0.004830459617211784,2.686066582298293e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8641479071229696,0.0,0.5028019659221172,0.0439230352640152,0.9539839811623096,0.41848490945994854,2.7833417989313602,0.2610331866890192,0.24494808167219162,15.446050791069865,30.214407946914434,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,6,40,0.0,9.519624340777397e-05,0.009756856225638152,,,,,0.00010873028310995986,7.3473173386245945,9.519624340777397e-05,0.00010253741256726784,0.0004612360751847937,1.4955527121171035e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8610091172158718,0.0,0.4898540209978819,0.04374701529741287,0.9250310249626637,0.4136401694267988,2.733281347900629,0.2610331866890192,0.24494808167219162,18.179332138970494,30.214407946914434,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,7,40,0.0,0.0009876435887933384,0.03142679730410559,,,,,0.0003520683357335769,7.3473173386245945,0.0009876435887933384,0.0010809226726489866,0.004734965274958378,6.08641981962194e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8619329892098904,0.0,0.4871648270636797,0.04952913150191307,0.959496945142746,0.4145978018641472,2.7727216947823763,0.2610331866890192,0.24494808167219162,20.95205383375287,30.214407946914434,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,8,40,0.0,9.773287811329728e-05,0.009885994037692783,,,,,0.00011070211390295297,7.3473173386245945,9.773287811329728e-05,0.00010784086538486273,0.0004284652111756573,1.2561594191090769e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8675111457705498,0.0,0.4924230743199587,0.04299706779420376,0.9227211121469736,0.411581015214324,2.73723341524601,0.2610331866890192,0.24494808167219162,23.68928724899888,30.214407946914434,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,6398,9,40,0.0,0.0009915011862531686,0.031488111824197536,,,,,0.0003541835269482216,7.347317338624595,0.0009915011862531686,0.0011047561801842752,0.004261556320703214,6.927565229630355e-06,3.6888794541139367,39.99999999999999,0.025,0.125,6398,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,a105a0c6b90255cafa947209a5b7e9a91a8b1d2aabef77c2e4adddbe15ca8097,0.0,0.8633479010313749,0.0,0.49021816812455654,0.04358612932264805,0.9237709455192089,0.4169018939137459,2.7378250379115343,0.2610331866890192,0.24494808167219162,26.427112286910415,30.214407946914434,400,40,,7.3473173386245945,False,False,ok
