dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,0,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3118840977549553,0.2316320315003395,0.5435161292552948,12.04869500361383,0,500,,2.793683898093503,False,False,initial
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,1,500,500,0.0,22,253,0.010501637579295746,0.10247749791683902,,,,,0.0009630978199683521,2.793683898093503,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.23953290656208992,0.0,0.6376320961862803,0.05576689727604389,0.5823969841003418,0.17539621330797672,1.6907250974327326,0.3118840977549553,0.2316320315003395,2.2342412266880274,12.04869500361383,500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,2,500,500,0.0,22,253,0.00802572784873435,0.08958642669921794,,,,,0.0008111945191337446,2.793683898093503,0.00802572784873435,0.011571005336255501,0.08611114981745582,9.658553857380369e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22035487927496433,0.0,0.5304398946464062,0.047690002247691154,0.4975500050932169,0.16387109644711018,1.4599058777093887,0.3118840977549553,0.2316320315003395,3.694147104397416,12.04869500361383,1000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,3,500,500,0.0,22,253,0.005964543001228954,0.0772304538458046,,,,,0.0006666798188244787,2.793683898093503,0.005964543001228954,0.008635347965304865,0.06469366206319503,7.386602827066784e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21544098854064941,0.0,0.514487037435174,0.05587213672697544,0.48413919284939766,0.16224407590925694,1.4321834314614534,0.3118840977549553,0.2316320315003395,5.1263305358588696,12.04869500361383,1500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,4,500,500,0.0,22,253,0.004294866987693763,0.06553523470388858,,,,,0.0005316017540011986,2.793683898093503,0.004294866987693763,0.0062255467862424455,0.04780473596996259,6.696474392107351e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21387613378465176,0.0,0.5144230090081692,0.04657590761780739,0.4786960780620575,0.151847954839468,1.4054190833121538,0.3118840977549553,0.2316320315003395,6.531749619171023,12.04869500361383,2000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,5,500,500,0.0,22,253,0.0029866864146139084,0.054650584760036265,,,,,0.00040883264274609076,2.793683898093503,0.0029866864146139084,0.004305716764661356,0.03338379724619757,6.11868667908049e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21373690105974674,0.0,0.5084329750388861,0.04528113640844822,0.4840940237045288,0.15059998258948326,1.402145018801093,0.3118840977549553,0.2316320315003395,7.9338946379721165,12.04869500361383,2500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,6,500,500,0.0,22,253,0.002001019263319922,0.04473275380881354,,,,,0.000301872883189848,2.793683898093503,0.002001019263319922,0.0028331823172058493,0.02161693688661396,5.814012115545665e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2137760166078806,0.0,0.496304826810956,0.04492397420108318,0.47556287609040737,0.15227403491735458,1.3828417286276817,0.3118840977549553,0.2316320315003395,9.316736366599798,12.04869500361383,3000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,7,500,500,0.0,22,253,0.0012888186672615602,0.035900120713746354,,,,,0.00021410410135031853,2.793683898093503,0.0012888186672615602,0.0017595236361533655,0.012690056310519192,4.930400448229125e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2136649563908577,0.0,0.494109932333231,0.05461089313030243,0.47570490278303623,0.16055302694439888,1.3986437115818262,0.3118840977549553,0.2316320315003395,10.715380078181624,12.04869500361383,3500,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,8,500,500,0.0,22,253,0.0007936745762337077,0.028172230586762343,,,,,0.0001467708106829918,2.7936838980935024,0.0007936745762337077,0.0010292023401904215,0.008185724736535435,3.409814537926292e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2143059391528368,0.0,0.5045069847255945,0.04533305764198303,0.4746981430798769,0.15369616448879242,1.3925402890890837,0.3118840977549553,0.2316320315003395,12.107920367270708,12.04869500361383,4000,500,,2.793683898093503,False,False,ok
BNCI2014_001,bnci_factorial,normalized_update,fixed_uniform_N500,fixed,uniform,8,3654,9,500,500,0.0,22,253,0.0004607449435228699,0.021464970149591867,,,,,9.75798401462364e-05,2.793683898093503,0.0004607449435228699,0.000568671543223695,0.004670435029539921,2.8544727600116746e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,da60d12601a969e568e2a04b7fcd162aadd29d41e2feca9503e2eafc68b9cd14,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.21321885287761688,0.0,0.5023060366511345,0.045590801164507866,0.4821331240236759,0.15288195572793484,1.39613077044487,0.3118840977549553,0.2316320315003395,13.504051137715578,12.04869500361383,4500,500,,2.793683898093503,False,False,ok
