dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,0,500,500,0.5,22,253,0.01868503831798254,0.13669322703770856,10.270850778196136,1.0,0.0,0.0,,,,,,,,,,,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2137471456080675,0.2534270752221346,0.4671742208302021,12.546847108751535,0,500,3000.0,,False,False,initial
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,1,500,500,0.5,22,253,0.01868503831798254,0.13669322703770856,,,,,0.001755010391787227,5.265031175361681,0.011082502765155301,0.014706522693556578,0.10972143812510751,0.00011122269639232416,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2539621200412512,0.0,0.6113781128078699,0.40143029764294624,0.967883039265871,0.06524799391627312,2.2999015636742115,0.2137471456080675,0.2534270752221346,2.7670757845044136,12.546847108751535,500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,2,500,500,0.5,22,253,0.010913097002652937,0.10446576952596931,,,,,0.0012168559191594861,3.6505677574784583,0.0067738452558016304,0.007920410440755966,0.047502467449164136,0.00012660944915905784,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.23453799076378345,0.0,0.5306578241288662,0.6788568571209908,0.5171890370547771,0.054900068789720535,2.016141777858138,0.2137471456080675,0.2534270752221346,4.783217562362552,12.546847108751535,1000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,3,500,500,0.5,22,253,0.007102421994097589,0.0842758683971728,,,,,0.0008891932284064855,2.6675796852194567,0.004575599508971211,0.004834689278792307,0.026521575035386658,0.00013662422093117728,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2299160696566105,0.0,0.5102681461721659,0.657874858006835,0.5007970612496138,0.052925897762179375,1.9517820328474045,0.2137471456080675,0.2534270752221346,6.734999595209956,12.546847108751535,1500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,4,500,500,0.5,22,253,0.005022048878061049,0.07086641572748723,,,,,0.0006813483254992735,2.0440449764978204,0.0033257243829712185,0.0032641259339024065,0.015763984566581173,9.048716513091776e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2219569869339466,0.0,0.5057340022176504,0.654418021440506,0.49180397763848305,0.05150609649717808,1.9254190847277641,0.2137471456080675,0.2534270752221346,8.66041867993772,12.546847108751535,2000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,5,500,500,0.5,22,253,0.003773359948277499,0.061427680635667004,,,,,0.0005464423063211464,1.6393269189634392,0.002547155241113451,0.0023735116233931063,0.010261513927303068,9.628074711895662e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22191018797457218,0.0,0.5069009494036436,0.6569491233676672,0.4875131417065859,0.05315081216394901,1.9264242146164179,0.2137471456080675,0.2534270752221346,10.586842894554138,12.546847108751535,2500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,6,500,500,0.5,22,253,0.0029577440645716987,0.05438514562425754,,,,,0.0004546037839405685,1.3638113518217054,0.0020245603778412183,0.0018129393543824712,0.007743014096944835,9.63523498603273e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22074603475630283,0.0,0.5076848901808262,0.662841834127903,0.4893639124929905,0.051756156608462334,1.9323928281664848,0.2137471456080675,0.2534270752221346,12.519235722720623,12.546847108751535,3000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,7,500,500,0.5,22,253,0.0023880087043772463,0.04886725595301261,,,,,0.0003872663319316346,1.161798995794904,0.0016530312839028777,0.0014297773268679673,0.006052623175931947,0.00010953136245994309,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2217758446931839,0.0,0.5063128191977739,0.6660770159214735,0.49535511061549187,0.05188002251088619,1.9414008129388094,0.2137471456080675,0.2534270752221346,14.460636535659432,12.546847108751535,3500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,8,500,500,0.5,22,253,0.0019696267562087214,0.04438047719672155,,,,,0.00033669203267512073,1.010076098025362,0.001377879822674679,0.0011524441145577948,0.004761839933383361,9.886162674780943e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2298059407621622,0.0,0.5045859143137932,0.648941146209836,0.49882614985108376,0.05166814662516117,1.9338272977620363,0.2137471456080675,0.2534270752221346,16.39446383342147,12.546847108751535,4000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,9,500,500,0.5,22,253,0.0016518124392856533,0.04064249548546021,,,,,0.00029686752992190673,0.8906025897657202,0.0011676574050178538,0.0009426503087799399,0.003928946656914642,9.668589496582505e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22132089361548424,0.0,0.5007041618227959,0.6595279555767775,0.48816902562975883,0.05152309313416481,1.9212451297789812,0.2137471456080675,0.2534270752221346,18.31570896320045,12.546847108751535,4500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,10,500,500,0.5,22,253,0.001403807719797587,0.03746742211305159,,,,,0.0002644777785429148,0.7934333356287444,0.0010021407492458538,0.0007814448878130505,0.003318586536341775,9.783908253417609e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2209071535617113,0.0,0.5098630208522081,0.6675140466541052,0.48876693472266197,0.05224393680691719,1.9392950925976038,0.2137471456080675,0.2534270752221346,20.255004055798054,12.546847108751535,5000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,11,500,500,0.5,22,253,0.0012066008687548666,0.034736160823482874,,,,,0.00023746230728403085,0.7123869218520925,0.00087007898650285,0.0006541770986978243,0.0028011556029167934,9.921078383416368e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.2217551227658987,0.0,0.51275291480124,0.6610569544136524,0.4981590900570154,0.05122995935380459,1.944954041391611,0.2137471456080675,0.2534270752221346,22.199958097189665,12.546847108751535,5500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,12,500,500,0.5,22,253,0.001047187970729602,0.032360283848100004,,,,,0.00021516110032566258,0.6454833009769877,0.0007620817502761696,0.0005536579561952797,0.0024177335056592064,9.329172707222572e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22192415781319141,0.0,0.5008580628782511,0.6572471465915442,0.5059249233454466,0.051934970542788506,1.9378892611712217,0.2137471456080675,0.2534270752221346,24.137847358360887,12.546847108751535,6000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,13,500,500,0.5,22,253,0.0009163751809525227,0.030271689430101563,,,,,0.00019597524057250702,0.587925721717521,0.0006734826040530555,0.00047175462712634614,0.002071853453836126,8.081100436290378e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22913306020200253,0.0,0.4983958788216114,0.6496540736407042,0.49466616474092007,0.05087209865450859,1.9227212760597467,0.2137471456080675,0.2534270752221346,26.060568634420633,12.546847108751535,6500,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,14,500,500,0.5,22,253,0.0008079302211544213,0.02842411337499239,,,,,0.00017912119786568236,0.5373635935970471,0.0005988428066197191,0.00040590480979531317,0.0018268736517760569,7.08935697788972e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22088410332798958,0.0,0.5161459557712078,0.6677987985312939,0.5129550117999315,0.05260808393359184,1.9703919533640146,0.2137471456080675,0.2534270752221346,28.030960587784648,12.546847108751535,7000,500,3000.0,,False,False,ok
BNCI2014_001,bnci_factorial,raw_sgd_lr3000,fixed_spectral_N500_s0p5,fixed,spectral,8,6398,15,500,500,0.5,22,253,0.0007170437093342743,0.02677767184305376,,,,,0.0001649113685117081,0.4947341055351243,0.0005362094505682356,0.0003513783897649225,0.0015368764268925612,6.337930732507978e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.03389893912284281,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,6be8a194f257b1d6a24c9e789f5fb17cdf00dd9fdb0e0ad07b8fe84e0c965627,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.22092112340033054,0.0,0.5079950205981731,0.6663550157099962,0.49635698087513447,0.051480019465088844,1.9431081600487232,0.2137471456080675,0.2534270752221346,29.97406874783337,12.546847108751535,7500,500,3000.0,,False,False,ok
