dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,0,40,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.08614294230938,0,0,3000.0,,False,False,initial
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,1,40,0.0,0.002459739110766904,0.04959575698350519,,,,,0.0005510929894004216,1.6532789682012647,0.002459739110766904,0.00361071401159667,0.016375585198938877,7.339846729932162e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6398.0,346310c81af8a1637413a81c7ade937200c1c5f9bdeacce3d835fc535a2a280c,full_tensor_sha256,cb8e9199ffc4501e753bbedf6ed380330e9ce652c0dd95f3972f712c3c9392c9,0.2642229665070772,0.8775719907134771,0.2252499107271433,0.6226708646863699,0.05871197208762169,1.451775897294283,0.20990893244743347,3.7101125344634056,0.0,0.0,3.7101125344634056,30.08614294230938,80,40,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,2,40,0.0,0.001976550070628595,0.04445840832315744,,,,,0.0004964344998513437,1.4893034995540313,0.001976550070628595,0.001405880928355012,0.005734212901230654,5.2189557940513104e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6399.0,e2018f2599c746b51312aa2a884ccfc33e850d4bf8e5a2536d21902a9924f2a3,full_tensor_sha256,a1e0f3f2ff6d1e8b90fbf0635c582a08f677abd2f348195ba71e355e4a5e00b5,0.20161503925919533,0.8696059230715036,0.21145492792129517,0.5467529408633709,0.04913797602057457,1.1080789845436811,0.2059279941022396,3.1925737857818604,0.0,0.0,6.902686320245266,30.08614294230938,160,80,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,3,40,0.0,0.0020692615996727648,0.04548913716122526,,,,,0.0005027504317301005,1.5082512951903015,0.0020692615996727648,0.0020199130218987505,0.01084900942434474,8.663212954422179e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6401.0,fd4eea26a066988551d727f3a1a4d63c18fcf6a34b1d996c8c6da4d5212814cd,full_tensor_sha256,bce7123dfa332e8aff06ace4ba3156225e331c4a7fcdfb247911ba114c465ca7,0.19538216292858124,0.8672268595546484,0.20584813319146633,0.5244240164756775,0.046250876039266586,0.9027570486068726,0.20322110503911972,2.9451102018356323,0.0,0.0,9.847796522080898,30.08614294230938,240,120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,4,40,0.0,0.002256535362103309,0.04750300371664206,,,,,0.0005263991130020756,1.5791973390062268,0.002256535362103309,0.0017738005439679471,0.006288563451538394,0.00017138794523767527,3.6888794541139367,39.99999999999999,0.025,0.125,6404.0,c78a713a12ea0aa6306544bcac554eb09825343b8ab7c7eccc67eaec031e5820,full_tensor_sha256,db64e904a379966d32de83cb8afcfcdf42d42427503fe8ac33a69543ab99172e,0.1901790965348482,0.8677390869706869,0.20449887961149216,0.5174779798835516,0.04641409032046795,1.1551869101822376,0.20622415468096733,3.187720198184252,0.0,0.0,13.03551672026515,30.08614294230938,320,160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,5,40,0.0,0.0015426321112147487,0.039276355625423656,,,,,0.00043829995377435925,1.3148998613230778,0.0015426321112147487,0.0011775822454657722,0.004589325342142153,0.00013995804102728522,3.6888794541139367,39.99999999999999,0.025,0.125,6408.0,7f76ba29d960223849189d5c884b85dd9292f4ae3cc74030c8183ebceac646f8,full_tensor_sha256,e242275d6eebd86c4d4652221e932d57144c428c39c28a537b00f3c26404887a,0.19543105736374855,0.8659539744257927,0.20420504733920097,0.5201329477131367,0.04767905920743942,1.0019801557064056,0.2048979513347149,3.040280193090439,0.0,0.0,16.07579691335559,30.08614294230938,400,200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,6,40,0.0,0.002422748501335342,0.04922142319493964,,,,,0.000548631358579321,1.645894075737963,0.002422748501335342,0.0029138625125953183,0.01156211214863426,0.0001278186240439362,3.6888794541139367,39.99999999999999,0.025,0.125,6413.0,65fb08e76fe0cc9848e3b7b218e7be85a822c7ffe70e8004ddd2134fd98ee557,full_tensor_sha256,e417d5bfe08520d5f5dccc2ec66bedea32259b923e7d488a3e29a0b6ed2cb133,0.19120518118143082,0.8668540976941586,0.2051310148090124,0.5183368921279907,0.04603504203259945,1.1416280176490545,0.20458991639316082,3.1737801618874073,0.0,0.0,19.249577075242996,30.08614294230938,480,240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,7,40,0.0,0.0015356080035300622,0.0391868345688965,,,,,0.0004380004735603476,1.3140014206810429,0.0015356080035300622,0.0016179733467533717,0.007328148839645538,0.00010296542483848396,3.6888794541139367,39.99999999999999,0.025,0.125,6419.0,a63aaf4d244269680121452d51515bb3ce364c70f4f08afb30fe3d92bf9d8ea8,full_tensor_sha256,6667f66abd58301ff49b5c5bd81cab1f3c17e204462513293de53b933e0e31ee,0.19675400108098984,0.8677688892930746,0.20500598475337029,0.5139510612934828,0.04667090252041817,1.1368910782039165,0.20237592980265617,3.1694178469479084,0.0,0.0,22.418994922190905,30.08614294230938,560,280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,8,40,0.0,0.002305416141743657,0.048014749210463,,,,,0.0005292580540334384,1.5877741621003152,0.002305416141743657,0.002532302604248179,0.010446544944500607,0.00013647893447352364,3.6888794541139367,39.99999999999999,0.025,0.125,6426.0,c5902f30be570571cc81df23889669397b7376f616eb01f81097a8a3cbccc937,full_tensor_sha256,4487afc403ddb057e26db90775b12acc5e7cce764e955503901d88ce80c396d0,0.18736300989985466,0.8656620047986507,0.20352494902908802,0.5218468140810728,0.05128304474055767,0.9657670743763447,0.20498596131801605,3.0004328582435846,0.0,0.0,25.41942778043449,30.08614294230938,640,320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,2,6398,9,40,0.0,0.002226479084297552,0.04718558131778766,,,,,0.0005232915013617708,1.5698745040853124,0.002226479084297552,0.00215874790996057,0.008822132188559392,7.454407228231965e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6434.0,e6c0c67319780ae72d5b65f8d0f235b4892b46091e793c05c4d8ca15e8af5b32,full_tensor_sha256,e768d59f2710e0cd554bb6ea0a69caf189fca8dad0a6a8ce0c88cd13076fbdda,0.19567599520087242,0.8686138316988945,0.2052800264209509,0.5360080394893885,0.04711817018687725,1.1204760521650314,0.20234286785125732,3.1755149830132723,0.0,0.0,28.59494276344776,30.08614294230938,720,360,3000.0,,False,False,ok
