dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,20,40,0.0,0.001472340183125231,0.03837108524820781,,,,,0.0004087735479280933,1.2263206437842797,0.001472340183125231,0.002006103699596704,0.010410742014997833,5.025931243279154e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6588.0,d54b7beebb2f6fc8484f23db83498d0f8cc18decc53ec8c93283f6cae9565b51,full_tensor_sha256,4ea1655f99f73cc735421f155c7d8f8add26d2bc1e409194effc19e89ec4cf99,0.18847594037652016,0.8556819520890713,0.20317290909588337,0.5165210459381342,0.046594999730587006,1.0427578818053007,0.23950194008648396,3.0927066691219807,0.0,0.0,61.33698998019099,29.840778093785048,1600,800,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,21,40,0.0,0.0013051177261084214,0.03612641313649089,,,,,0.000383051645117791,1.1491549353533728,0.0013051177261084214,0.001648217102130662,0.006913905707738433,7.501252047073782e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6608.0,6144625c166df823d59d096beb3ec8e6835185826918a5fac5435037f1d94e8e,full_tensor_sha256,b81a485c501a0cd8a478e1ce96d782c494366efdc045e240711605ee049da8b9,0.18703704699873924,0.8581448346376419,0.20362110808491707,0.5119128618389368,0.04569697193801403,0.9932820685207844,0.23845909163355827,3.0381539836525917,0.0,0.0,64.37514396384358,29.840778093785048,1680,840,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,22,40,0.0,0.001321684884823623,0.036354984318847164,,,,,0.0003907948701452433,1.17238461043573,0.001321684884823623,0.0015538029042855158,0.007318769853991452,0.0001306852397479368,3.6888794541139367,39.99999999999999,0.025,0.125,6629.0,96d91e8aff6b914abf0f3b9978e8d5afa6101bcebf98fa12f05968eeefcb6304,full_tensor_sha256,d494c10b183460ee44d7741ca712e09aadb967d927e386eaf207cd11edbf504c,0.18516904674470425,0.8596100378781557,0.20356196910142899,0.5026678554713726,0.04576006904244423,0.9232149459421635,0.23791193962097168,2.957895863801241,0.0,0.0,67.33303982764482,29.840778093785048,1760,880,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,23,40,0.0,0.0013338155339321462,0.036521439373772585,,,,,0.0003911459039885915,1.1734377119657746,0.0013338155339321462,0.0013735492288086755,0.005073247451797644,6.652982042304925e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6651.0,97d2826fab6a1e8698af0384d3e34e038042b8cb7b1bd8ebe046304dbf65ade2,full_tensor_sha256,77e73f65307afeed0c2bcc3d8f5d6b865d78aee1cfcd1802b34697421c5b7714,0.18386193551123142,0.8597071282565594,0.20394404418766499,0.5020590033382177,0.045558204874396324,1.0031419806182384,0.23995619267225266,3.038228489458561,0.0,0.0,70.37126831710339,29.840778093785048,1840,920,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,24,40,0.0,0.000999000910364323,0.03160697565988121,,,,,0.00033836060115689554,1.0150818034706866,0.000999000910364323,0.0012276047373727377,0.0058718610356930205,7.330589555207162e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6674.0,37c6075318c8ce5307d4d3bd2160bad59a077299cf55462416046a45939ed98a,full_tensor_sha256,57db0cf71e2e718f25639f3cd614f5e69e6b41ffeaf84f864df325fcbd4319d2,0.19682198762893677,0.8593651000410318,0.20408001728355885,0.5062599666416645,0.045773107558488846,0.9368590544909239,0.24245190434157848,2.991611137986183,0.0,0.0,73.36287945508957,29.840778093785048,1920,960,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,25,40,0.0,0.0012820261275877055,0.035805392437281085,70.59782690585781,0.992519345805296,0.7480654194704007,0.7480654194704007,0.00038311765850690925,1.1493529755207277,0.0012820261275877055,0.0015303387181486788,0.005750878282898461,5.730114684584124e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6698.0,7b5fd58398a32da797ddaa7558b45bef9927992661272bb8353e3724464359f3,full_tensor_sha256,c0d78df4a73597eaaa5d8a035a880a48fd2baa4964d2a9a3940aad2084c891c1,0.1869529951363802,0.8578430861234665,0.20380201749503613,0.508768018335104,0.0467121135443449,0.9206910617649555,0.23867306299507618,2.9634423553943634,0.0,0.0,76.32632181048393,59.50253317132592,2000,1000,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,26,40,0.0,0.001123361342530287,0.033516583097480075,,,,,0.0003569424678226781,1.0708274034680345,0.001123361342530287,0.0016062164790123289,0.00729875624905454,7.465603301555707e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6723.0,5f01a0485f45ed659e957fc2c66e65c305b325d7ed24ea1390baad8f659b3e54,full_tensor_sha256,223f42f55debf645473bf52c7c3a5fe81215ad9e2f7feb85f0e6b8661ed2b015,0.2162889577448368,0.8651739917695522,0.20777503959834576,0.5273048300296068,0.053824856877326965,1.3618902303278446,0.23908098228275776,3.471338888630271,0.0,0.0,79.7976606991142,59.50253317132592,2080,1040,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,27,40,0.0,0.001463968461101999,0.03826184079604638,,,,,0.00040803964261365897,1.224118927840977,0.001463968461101999,0.0017227124014041059,0.007521661131069131,0.00011750692628512894,3.6888794541139367,39.99999999999999,0.025,0.125,6749.0,b16de2fc2320f027d47a1db395f7b1fa5c2fb35562b01a5bf87a7d3d45d3419f,full_tensor_sha256,f131530225b5c0758efb5b2727f7c069470abc3932c2e5ae8feba60a8718d43b,0.19648298621177673,0.862679211422801,0.20648608915507793,0.5158369895070791,0.04722783342003822,0.9294541087001562,0.23982091806828976,2.997988136485219,0.0,0.0,82.79564883559942,59.50253317132592,2160,1080,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,28,40,0.0,0.0014668545359315796,0.038299537019807164,,,,,0.00041140846731626087,1.2342254019487826,0.0014668545359315796,0.001683366261817012,0.008454737305063544,6.449697746755658e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6776.0,ad1075633ff1c8fcb158dd28f479ffa4afa8403c519dc985aa4b104e15dcadf4,full_tensor_sha256,b4a6ec055499fca199a4808c9f0861372215fbbe05054a24c3de1eb4f42914c9,0.19926694221794605,0.8599888533353806,0.2038960810750723,0.5100630223751068,0.04616705700755119,0.932685099542141,0.24039996787905693,2.992467023432255,0.0,0.0,85.78811585903168,59.50253317132592,2240,1120,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,29,40,0.0,0.0008785385782078298,0.02964015145386119,,,,,0.0003111866717361004,0.9335600152083013,0.0008785385782078298,0.0009962829113063702,0.004984000276004394,3.681550835319401e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6804.0,4876fc24882277b1ad3b20000264d6a7fd8475939c4cc5bd573d178a6c6705f8,full_tensor_sha256,6e04294c40cf7774edfa3bc8e9b5c61aa7cdc125c743faaa4682028d129762e8,0.18970598466694355,0.8599411230534315,0.20413193851709366,0.5028159357607365,0.045069027692079544,0.9608468972146511,0.24042301811277866,3.0029339250177145,0.0,0.0,88.79104978404939,59.50253317132592,2320,1160,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,30,40,0.0,0.0013321263298852037,0.03649830584952134,,,,,0.00038591539748898836,1.157746192466965,0.0013321263298852037,0.0017448528872336141,0.009876516985144551,7.028828987681464e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6833.0,bccee51159925ecd8d6493459129ee996f71d039f78920cdb64ef0a4349b93ac,full_tensor_sha256,946cb927dca7848e3e825514fdf6980277d3a2fca6977cf8ab01a239b2ba27da,0.18740701489150524,0.855686143040657,0.20306697115302086,0.5138430278748274,0.045576831325888634,0.9192479774355888,0.23936200886964798,2.964189974591136,0.0,0.0,91.75523975864053,59.50253317132592,2400,1200,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,31,40,0.0,0.0015405357951619723,0.039249659809506274,,,,,0.0004184015167371527,1.2552045502114582,0.0015405357951619723,0.0018282247166952468,0.0070386977730337585,6.479618881757356e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6863.0,f8f592a977840920bd0443af110d68f8bb7bfa954523b111b2d5d0e5b764e3fe,full_tensor_sha256,359dfb519f6e762284b9aa8bc1c65350b58d6a8c213dc601801491fd0d7dc578,0.18718396313488483,0.8580351714044809,0.20291609689593315,0.5065598525106907,0.04533608444035053,0.9202798828482628,0.23861206136643887,2.958923112601042,0.0,0.0,94.71416287124157,59.50253317132592,2480,1240,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,32,40,0.0,0.0008797060758908605,0.029659839444792356,,,,,0.00031430099715909097,0.942902991477273,0.0008797060758908605,0.0007776699883012112,0.0027247528242765502,0.0001239703699371631,3.6888794541139367,39.99999999999999,0.025,0.125,6894.0,4f1a2eb412f5acdb01b28ea806b448771b666e9e08e2e388f65e6b02e3064528,full_tensor_sha256,da8c834be18ab1a00b0789f95c30dfb127b32a486fa4ba82dcc6286bc2340002,0.1903008669614792,0.8581141009926796,0.20392099395394325,0.5181909073144197,0.04628789611160755,0.979678938165307,0.24175900034606457,3.038252703845501,0.0,0.0,97.75241557508707,59.50253317132592,2560,1280,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,33,40,0.0,0.0012473589975554825,0.03531796989572705,,,,,0.0003790379580331248,1.1371138740993745,0.0012473589975554825,0.0014824819974531675,0.006767632958386848,6.71477790324671e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6926.0,efcb4176fbae7b67ff6d1b1c9a830f38f2c4da3267b6d19723bba4ee1cf18468,full_tensor_sha256,c2573922f9584eb4e490ee47164a11e3dfa691f92d2f68857d600c32461bc596,0.18751202151179314,0.8610929362475872,0.20495313219726086,0.5045770667493343,0.04620314575731754,0.9337409865111113,0.2392518799751997,2.977331168949604,0.0,0.0,100.72974674403667,59.50253317132592,2640,1320,3000.0,,False,False,ok
Schirrmeister2017,development,raw_sgd_lr3000,resampled_spdsw_k40,resampled,uniform,False,3,6398,34,40,0.0,0.001760067007304491,0.041953152531180433,,,,,0.0004497159998812543,1.3491479996437628,0.001760067007304491,0.0019152698602822624,0.007897934267957707,7.480820336286796e-05,3.6888794541139367,39.99999999999999,0.025,0.125,6959.0,5d92fd6a9e43ccc96c3e3e902c8e776f8fd969d2db1e0362c1cbafe94c85f8b5,full_tensor_sha256,0f7289187a592c0a7f353dc3b5c0d09aabdcecf97f276a9165e0ebe059f89771,0.1946601551026106,0.8560239803045988,0.20264205522835255,0.504602212458849,0.046138884499669075,0.9271549060940742,0.2399261575192213,2.9711483512073755,0.0,0.0,103.70089509524405,59.50253317132592,2720,1360,3000.0,,False,False,ok
