dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,0,500,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.865594813600183,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,1,500,0.0,0.0022860217234516042,0.04781235952608493,,,,,0.00015467752720297787,7.3473173386245945,0.0022860217234516042,0.0024805757286627357,0.015432608524087326,4.045408140872254e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,c3927b4a04e6183abbab12a5ce8a68ab66129f03ecaa43f66ec6ec1a313fcad0,three_row_sha256_reference_only,4f78e7a0b8e630e3040d509754ddb21106069ae73137a3efb294080da5f1aee5,0.8127167820930481,5.447925999760628,1.2762348633259535,0.5779929924756289,0.052230898290872574,5.884065059944987,0.3781169652938843,14.429283561185002,0.0,0.0,14.429283561185002,29.865594813600183,1000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,2,500,0.0,0.002000122779428159,0.044722732244666795,,,,,0.0001437316451719665,7.347317338624595,0.002000122779428159,0.002365605417243943,0.019191265423907332,5.409380157946563e-05,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,6fa8902d2192f0148d8f4102e5a9fbbabce5b5f2efacf0009bb010c4d6076cd0,three_row_sha256_reference_only,cbdb1d09fc8c7d138970941a6d90283209837abbb9d605c885203586c6701808,0.8107740432024002,5.435399943962693,1.266601961106062,0.5372730083763599,0.04550302401185036,6.0583490412682295,0.37344894371926785,14.527349965646863,0.0,0.0,28.956633526831865,29.865594813600183,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,3,500,0.0,0.00198878244482643,0.04459576711781545,,,,,0.00014331321951430105,7.3473173386245945,0.00198878244482643,0.0021214662864707267,0.01648645633804647,4.6526533599501696e-05,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,9b6cf0d61ebb52841f0a60a2614e4c1068757555f9a59889085be7b0157bc526,three_row_sha256_reference_only,883b8ffb1595ac1fed5d27e308f92e7473107ccb6f956e49d654dae41706c4df,0.8098178077489138,5.432185949757695,1.2603988870978355,0.5161890294402838,0.04545506089925766,6.108416011556983,0.3678230568766594,14.540285803377628,0.0,0.0,43.496919330209494,29.865594813600183,3000,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,4,500,0.0,0.0020661469725263178,0.04545488942376076,,,,,0.00014791941978189134,7.3473173386245945,0.0020661469725263178,0.002211278547034291,0.013232713699876553,5.629206079214982e-05,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,9987f44dedeba0509e9dd28e4f507bd41815afb9bf1e8ac44770c57b3b9ffa47,three_row_sha256_reference_only,d568c641f9f042f962cbc7be5b3a889ea4b3be83db13eb818ce74601f8943cb4,0.8111621718853712,5.432297941297293,1.261474099010229,0.5096150562167168,0.04453212022781372,6.041765911504626,0.37031108513474464,14.471158385276794,0.0,0.0,57.96807771548629,29.865594813600183,4000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,5,500,0.0,0.0020701434835456644,0.04549882947445642,,,,,0.00014764208602896674,7.3473173386245945,0.0020701434835456644,0.002029599993354724,0.012537497674577689,3.724652790421981e-05,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,41b6db5436f3fa947eb32a0c3ef0a169ce19d3362c87bc9e74f8fa64a1ed8371,three_row_sha256_reference_only,47934314a65757608bfa602ca801689db1db08ee5e37241a5e13b748cb7793f2,0.8040519896894693,5.437532905489206,1.259748125448823,0.5178060382604599,0.04512793384492397,6.053620018064976,0.3676938358694315,14.48558084666729,0.0,0.0,72.45365856215358,29.865594813600183,5000,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,6,500,0.0,0.002059010269733685,0.045376318380116354,,,,,0.0001466385213022884,7.347317338624593,0.002059010269733685,0.0021993908716611897,0.011041713279834317,5.878826598951948e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,065e7b0eb64b88a9bdbae18c7da57ceb8e3c211d6085c0270af39098addbab4a,three_row_sha256_reference_only,43e0460e00f0a78a4ce3d5dcbf99e4ebdb348111e9d5f74ee8699fc56475ffbb,0.8092268835753202,5.435490980744362,1.2625530362129211,0.505110016092658,0.0449370127171278,6.043694913387299,0.36758906207978725,14.468601904809475,0.0,0.0,86.92226046696305,29.865594813600183,6000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,7,500,0.0,0.0019357791958268158,0.04399749079012138,,,,,0.00014136220008347758,7.347317338624595,0.0019357791958268158,0.0020714470260313946,0.013428045133579196,3.2081027457704716e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,4f7d082c21552c12e6874779feaea306c026f1c18fdff694075d8ac30992f6c8,three_row_sha256_reference_only,60daa204c7d7f58a0182df640e0473e80ab363a619033a04fe97643a5f393ea9,0.8039930835366249,5.431178025901318,1.2581050395965576,0.5008159205317497,0.05380716174840927,6.026290822774172,0.36827102303504944,14.44246107712388,0.0,0.0,101.36472154408693,29.865594813600183,7000,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,8,500,0.0,0.0018071713432421918,0.042510837950364984,,,,,0.00013625222678041374,7.347317338624595,0.0018071713432421918,0.001985226612903101,0.019430978154376166,4.345917049173445e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,d0d937499ca084921299d488bd60bdcd81d7daa2a32a5c0d218e35734dd3d202,three_row_sha256_reference_only,93eaf0390ee7a3e950be9d2795b7bfd5469ed4e812f5a6e93c3e0ad13d2f0679,0.8063770364969969,5.443875910714269,1.2581530027091503,0.5058059468865395,0.04449719563126564,5.992709891870618,0.36917603574693203,14.42059502005577,0.0,0.0,115.7853165641427,29.865594813600183,8000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,2,3654,9,500,0.0,0.001734551724679448,0.041647949825645056,,,,,0.0001338412006169797,7.3473173386245945,0.001734551724679448,0.002015678108026777,0.01434186468896231,5.4039309627461734e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,ba29a6697872c39c76671fd8b8955d5c814ddf7b4969aef5805d7dcfdc03d434,three_row_sha256_reference_only,dc9539bf7ab81e74d1075c36f7c59e4d082bd587cd1075fdedda14b08afcd0c9,0.8019579108804464,5.43095194734633,1.2601320631802082,0.5020520184189081,0.04481291398406029,6.050362950190902,0.37202518433332443,14.462294988334179,0.0,0.0,130.24761155247688,29.865594813600183,9000,4500,,7.3473173386245945,False,False,ok
