dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,0,500,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.48507503606379,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,1,500,0.0,0.0014106416962647418,0.03755851030412071,,,,,0.0001153107048460245,7.3473173386245945,0.0014106416962647418,0.0017665338088348067,0.010995026674115014,3.0335728448987122e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,c3927b4a04e6183abbab12a5ce8a68ab66129f03ecaa43f66ec6ec1a313fcad0,three_row_sha256_reference_only,cc270c48c10bd3fc5364f4263f6a9d5c2e45515049702d0f1cd1efccf01747d8,0.8130581118166447,6.213254062458873,1.2694229371845722,0.5795718170702457,0.052833929657936096,6.182112032547593,0.426264014095068,15.536516904830933,0.0,0.0,15.536516904830933,29.48507503606379,1000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,2,500,0.0,0.0013853679453261901,0.03722053123379877,,,,,0.00011555036870125921,7.3473173386245945,0.0013853679453261901,0.0016991231881135168,0.011963697750784331,3.1328018264769914e-05,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,6fa8902d2192f0148d8f4102e5a9fbbabce5b5f2efacf0009bb010c4d6076cd0,three_row_sha256_reference_only,7eb0ff71673e2253a0ac94f10cf78c5e3175bef7f9626b67fc57db10d8a22a4b,0.8101030252873898,6.2120468355715275,1.2631160207092762,0.5407519638538361,0.04756706766784191,6.430319976061583,0.42166304774582386,15.725567936897278,0.0,0.0,31.26208484172821,29.48507503606379,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,3,500,0.0,0.001217831168254166,0.034897437846554955,,,,,0.00010782169866669741,7.347317338624595,0.001217831168254166,0.001634927859614678,0.013165891157757022,3.0761629373973984e-05,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,9b6cf0d61ebb52841f0a60a2614e4c1068757555f9a59889085be7b0157bc526,three_row_sha256_reference_only,b0f86e2602239be1cb1ac9523c80e1ba6f424cb5141043ae3adc9b7663117b12,0.8108080364763737,6.208816776052117,1.2592889834195375,0.5191909149289131,0.044993823394179344,6.3230060040950775,0.42149191722273827,15.587596455588937,0.0,0.0,46.84968129731715,29.48507503606379,3000,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,4,500,0.0,0.0013030642025209152,0.03609798058785166,,,,,0.00011213165331063293,7.3473173386245945,0.0013030642025209152,0.0015169048459963545,0.014199047881333806,3.312326899720145e-05,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,9987f44dedeba0509e9dd28e4f507bd41815afb9bf1e8ac44770c57b3b9ffa47,three_row_sha256_reference_only,747ce09b76fd9d71879528bcb3777718fd31d314fd86cfad3ba26418c4f5a9df,0.8071218617260456,6.19905604980886,1.259549055248499,0.5123140290379524,0.045038992539048195,6.402167957276106,0.4165449645370245,15.641792910173535,0.0,0.0,62.49147420749068,29.48507503606379,4000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,5,500,0.0,0.0012503642011709442,0.03536048926656621,,,,,0.00011035985903332339,7.3473173386245945,0.0012503642011709442,0.0015820485571636845,0.012323053976167644,4.0168230804742315e-05,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,41b6db5436f3fa947eb32a0c3ef0a169ce19d3362c87bc9e74f8fa64a1ed8371,three_row_sha256_reference_only,f50f535be146a70be71d3211a16af678e28c44720ce065d5bbbcf9770106792d,0.8036079816520214,6.199449999257922,1.26946484670043,0.5122909788042307,0.04402897320687771,6.382546853274107,0.41826115921139717,15.629650792106986,0.0,0.0,78.12112499959767,29.48507503606379,5000,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,6,500,0.0,0.0012827805742095248,0.03581592626485493,,,,,0.00011206758195127903,7.347317338624595,0.0012827805742095248,0.001472248089642219,0.009953714642315616,2.980217338061989e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,065e7b0eb64b88a9bdbae18c7da57ceb8e3c211d6085c0270af39098addbab4a,three_row_sha256_reference_only,8cf7159d71416ce52f87283c191b47b544f7063ad4b8986a870d5bc03f5ed720,0.8067849557846785,6.204645149409771,1.2589618563652039,0.5103428848087788,0.051998067647218704,6.395003059878945,0.41766511276364326,15.64540108665824,0.0,0.0,93.76652608625591,29.48507503606379,6000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,7,500,0.0,0.0011513990741017937,0.033932271867674786,,,,,0.00010550208856201371,7.347317338624595,0.0011513990741017937,0.0013938149322113187,0.009305059069587378,3.1851380383205325e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,4f7d082c21552c12e6874779feaea306c026f1c18fdff694075d8ac30992f6c8,three_row_sha256_reference_only,abeb79118be2f9754c268daa940353a95ae51a0832c8898be662886e65600149,0.8059691172093153,6.19853101670742,1.2588470708578825,0.5097659304738045,0.0445609912276268,6.344357039779425,0.4165349528193474,15.578566119074821,0.0,0.0,109.34509220533073,29.48507503606379,7000,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,8,500,0.0,0.0010641184796630588,0.0326208289236043,,,,,0.00010146525037934732,7.3473173386245945,0.0010641184796630588,0.0012054094505465289,0.006743621645054677,3.711908847343292e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,d0d937499ca084921299d488bd60bdcd81d7daa2a32a5c0d218e35734dd3d202,three_row_sha256_reference_only,00051ed89b9ffc7c70eda221f6288b870a0f5d3be4b2e8a80ebf5d2b7a5fde1b,0.8043257985264063,6.200931966304779,1.263065030798316,0.5039949901401997,0.04345085471868515,6.392637034878135,0.41181989945471287,15.620225574821234,0.0,0.0,124.96531778015196,29.48507503606379,8000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,9,500,0.0,0.0010994753584651039,0.03315833769152344,,,,,0.0001020894844888086,7.347317338624595,0.0010994753584651039,0.0013111153297000243,0.008363180877909469,2.3488826308681414e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,ba29a6697872c39c76671fd8b8955d5c814ddf7b4969aef5805d7dcfdc03d434,three_row_sha256_reference_only,f8617cf85526bb6baf7727ac4d54135ef8c48f24e9225f28cd33b1b64a4f39e5,0.8051679469645023,6.2039801850914955,1.2582498602569103,0.5126369651407003,0.04439195618033409,6.399728823453188,0.4227550234645605,15.646910760551691,0.0,0.0,140.61222854070365,29.48507503606379,9000,4500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,10,500,0.0,0.000988788195411849,0.03144500270968106,,,,,9.682932030486978e-05,7.347317338624593,0.000988788195411849,0.001175762799337022,0.010812813000260355,3.940133142273398e-05,6.214608098422191,500.0000000000001,0.002,0.01,3699.0,29e183e4c7506a48a5cb56534762fcfa45f8404d10f62a14a3b71f786712f928,three_row_sha256_reference_only,fe2c40577514b3839231d758bc0881e4ea0ad1c6b4fb8cffb081fac048c30761,0.807272968813777,6.198748014867306,1.2627390678972006,0.5192290991544724,0.044937944039702415,6.31937081925571,0.41575590148568153,15.56805381551385,0.0,0.0,156.1802823562175,29.48507503606379,10000,5000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,11,500,0.0,0.0010920253656900962,0.03304580708183863,,,,,0.00010263083364205523,7.3473173386245945,0.0010920253656900962,0.001319349848067298,0.009283502959641017,3.6416836604936794e-05,6.214608098422191,500.0000000000001,0.002,0.01,3709.0,40ad4a87f56229ba6f632721168166ab9285c8f5189a0d2512ae7fae80049455,three_row_sha256_reference_only,5d7c981d57635af116e9aaaa05c591671c67bd60f42c33714ff214950f6880a2,0.8117491379380226,6.207105936482549,1.260485965758562,0.5131091456860304,0.05050608888268471,6.396444048732519,0.4156238865107298,15.655024209991097,0.0,0.0,171.8353065662086,29.48507503606379,11000,5500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,12,500,0.0,0.0010040380601628437,0.031686559613862214,,,,,9.743723379074685e-05,7.347317338624595,0.0010040380601628437,0.0012764196660821471,0.008724278289682193,2.486456171263719e-05,6.214608098422191,500.0000000000001,0.002,0.01,3720.0,a65f46365f175deb3d346b3ad185928e88561b4c2d865a67e49766343763f513,three_row_sha256_reference_only,4cc7b6051742a862efaa49d3b14a7c4a011c5d61355625def25265b3ba7adf67,0.8057339582592249,6.21064705774188,1.2623630464076996,0.5358769558370113,0.045357970520853996,6.1092618852853775,0.41801296174526215,15.38725383579731,0.0,0.0,187.2225604020059,29.48507503606379,12000,6000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,13,500,0.0,0.0008032494389436795,0.02834165554345193,,,,,8.738901416088144e-05,7.3473173386245945,0.0008032494389436795,0.0008655799081081795,0.006117335342021644,1.929577671827545e-05,6.214608098422191,500.0000000000001,0.002,0.01,3732.0,f5c3320eb33ccebd5c375488e17094922d5f5e19625a2957317dc4cb71ce9b53,three_row_sha256_reference_only,8722863068ffac790af35bf212ba45bc31bc9aa76c752b5a927c3aca1b626fab,0.8043320849537849,6.198961986228824,1.2634629383683205,0.5131720099598169,0.04394492134451866,6.396234966814518,0.4204818978905678,15.64059080556035,0.0,0.0,202.86315120756626,29.48507503606379,13000,6500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,14,500,0.0,0.0009933448010837748,0.03151737300416668,,,,,9.761566475059023e-05,7.3473173386245945,0.0009933448010837748,0.0011896343904566572,0.007779325586967655,3.558422979890464e-05,6.214608098422191,500.0000000000001,0.002,0.01,3745.0,bc50a1e2678376b5c603b6eab3e2cd56853cef56dfea23ff10adba7b5854b01d,three_row_sha256_reference_only,404066dfd2c5b87bfe67c61acc640b17d0cf6e3f7cf20ddf2fa03b97fcc299e8,0.8047840092331171,6.198165938258171,1.2606799136847258,0.51277712918818,0.04523596726357937,6.383193889632821,0.41262106969952583,15.61745791696012,0.0,0.0,218.48060912452638,29.48507503606379,14000,7000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,15,500,0.0,0.000995291211589966,0.031548236267499426,,,,,9.730569649612891e-05,7.347317338624594,0.000995291211589966,0.0010892571123394812,0.006588387295613467,3.072680770590767e-05,6.214608098422191,500.0000000000001,0.002,0.01,3759.0,044e5caeb878c3e19a14a77b36eb68ebc47d9973f3df3a57ef9f11ffdca095e6,three_row_sha256_reference_only,2515eaaf1b464838dadb91eace7f4adea3bd091f50dc439a7d10522d2ccfaa9a,0.805939082056284,6.200378993526101,1.2624480295926332,0.5249688401818275,0.04549487493932247,6.464166799560189,0.4194381181150675,15.722834737971425,0.0,0.0,234.2034438624978,29.48507503606379,15000,7500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,16,500,0.0,0.000942032246195057,0.030692543820854228,,,,,9.433557049348092e-05,7.347317338624595,0.000942032246195057,0.001111313688926586,0.007303620392494211,3.2329473389864575e-05,6.214608098422191,500.0000000000001,0.002,0.01,3774.0,ce5197b314ce9d3d01a80206e470c545f17ba6ce222f424c78fb28a7286469e5,three_row_sha256_reference_only,8456cd232548e723df0c7b47529c79fc01e9b2ea91420e62d6efeaca8713cf1d,0.8110369089990854,6.1998378951102495,1.2630249839276075,0.5086679011583328,0.050961971282958984,6.388903129845858,0.4184709396213293,15.640903729945421,0.0,0.0,249.84434759244323,29.48507503606379,16000,8000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,3,3654,17,500,0.0,0.0008606386228167484,0.029336643005237466,,,,,9.154809500081323e-05,7.3473173386245945,0.0008606386228167484,0.0010552924031572816,0.006582391211268702,2.761933710198213e-05,6.214608098422191,500.0000000000001,0.002,0.01,3790.0,fc8f5641b12fc0a00a973ac80b2a8a65e696640d6219526f1f85ddc59b3b7790,three_row_sha256_reference_only,e365fcc0bcfaad8fc0e092497b56f1e9fefcacf09d4fe28e24a229d5d3255408,0.8051169570535421,6.205835146829486,1.2606510426849127,0.5103340372443199,0.044765183702111244,6.403833162039518,0.416274880990386,15.646810410544276,0.0,0.0,265.4911580029875,29.48507503606379,17000,8500,,7.3473173386245945,False,False,ok
