dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,0,500,0.0,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.246767077594995,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,1,500,0.0,0.0019155061483324437,0.043766495728267345,,,,,0.00013405026633854866,7.3473173386245945,0.0019155061483324437,0.0022089959938448624,0.017338863630108826,4.703089634548897e-05,6.214608098422191,500.0000000000001,0.002,0.01,3654.0,c3927b4a04e6183abbab12a5ce8a68ab66129f03ecaa43f66ec6ec1a313fcad0,three_row_sha256_reference_only,aeb84b09031b4431d525fa420512ac4c5cbb3f69db9de1b3c1345b211b01841d,0.8134599775075912,6.23101694509387,1.2701440136879683,0.5604350008070469,0.05091005004942417,6.691195070743561,0.4330079536885023,16.050169011577964,0.0,0.0,16.050169011577964,32.246767077594995,1000,500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,2,500,0.0,0.0015400841887221071,0.03924390638968179,,,,,0.00011967558400653125,7.3473173386245945,0.0015400841887221071,0.0017134242064701494,0.015461466364263807,4.3642891125691745e-05,6.214608098422191,500.0000000000001,0.002,0.01,3655.0,6fa8902d2192f0148d8f4102e5a9fbbabce5b5f2efacf0009bb010c4d6076cd0,three_row_sha256_reference_only,5b06c6db62a539f023a8bc6f1bb683fbabfd5285ebe13403bf8fdba5255efc8f,0.8077798411250114,6.230763858184218,1.2645372189581394,0.5134849343448877,0.04537985660135746,6.578149972483516,0.4347159992903471,15.874811680987477,0.0,0.0,31.92498069256544,32.246767077594995,2000,1000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,3,500,0.0,0.0016107554159446645,0.04013421752002479,,,,,0.00012237932794887911,7.3473173386245945,0.0016107554159446645,0.0018229087917461405,0.013809446463035047,4.205016515233157e-05,6.214608098422191,500.0000000000001,0.002,0.01,3657.0,9b6cf0d61ebb52841f0a60a2614e4c1068757555f9a59889085be7b0157bc526,three_row_sha256_reference_only,1b22085c5e776e83fe1645b133df3e7041d5e8b6356a7d424c5e65e5851fd5ee,0.8022608235478401,6.224445998668671,1.2601290363818407,0.5069288890808821,0.04523806273937225,6.616347935050726,0.4282267764210701,15.883577521890402,0.0,0.0,47.80855821445584,32.246767077594995,3000,1500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,4,500,0.0,0.0018116255182661991,0.042563194408622565,,,,,0.0001303263343836659,7.347317338624595,0.0018116255182661991,0.0019617941867189283,0.014325454158945396,7.105599809953774e-05,6.214608098422191,500.0000000000001,0.002,0.01,3660.0,9987f44dedeba0509e9dd28e4f507bd41815afb9bf1e8ac44770c57b3b9ffa47,three_row_sha256_reference_only,a67a3c9926babb4ed8b58d642b59b8893e07a1e571782f7a799f348f2338f421,0.8067870512604713,6.229907041415572,1.2592170387506485,0.5044171120971441,0.04466809332370758,6.638020044192672,0.43175602331757545,15.914772404357791,0.0,0.0,63.723330618813634,32.246767077594995,4000,2000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,5,500,0.0,0.0015479273499630832,0.03934370788274897,,,,,0.00012030823056844474,7.3473173386245945,0.0015479273499630832,0.0017139327338500402,0.011425688300166145,4.481313350515141e-05,6.214608098422191,500.0000000000001,0.002,0.01,3664.0,41b6db5436f3fa947eb32a0c3ef0a169ce19d3362c87bc9e74f8fa64a1ed8371,three_row_sha256_reference_only,ab58081f4b73b76a23fd86dcd72fd3c7e6270c5befa2ca4d5c7754a44a7fd554,0.8046489674597979,6.225076038390398,1.258098054677248,0.5033959168940783,0.04367297515273094,6.606049137189984,0.43309712782502174,15.87403821758926,0.0,0.0,79.5973688364029,32.246767077594995,5000,2500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,6,500,0.0,0.00157783573552513,0.03972198050859411,,,,,0.00012057576808159118,7.3473173386245945,0.00157783573552513,0.0017363089902596373,0.010977803319624682,4.7267034748743474e-05,6.214608098422191,500.0000000000001,0.002,0.01,3669.0,065e7b0eb64b88a9bdbae18c7da57ceb8e3c211d6085c0270af39098addbab4a,three_row_sha256_reference_only,93e75e3e6877dc4c1c1d2396c9782190eddeeb73f0742caa9395a8c99471f9cc,0.8074978832155466,6.226621102541685,1.2596920132637024,0.5237890873104334,0.04465598613023758,6.324963876977563,0.4280279390513897,15.615247888490558,0.0,0.0,95.21261672489345,32.246767077594995,6000,3000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,7,500,0.0,0.0015540722685431915,0.03942172330762814,,,,,0.00012002003615321275,7.3473173386245945,0.0015540722685431915,0.0016424482379234114,0.012413629854706822,4.809659215586882e-05,6.214608098422191,500.0000000000001,0.002,0.01,3675.0,4f7d082c21552c12e6874779feaea306c026f1c18fdff694075d8ac30992f6c8,three_row_sha256_reference_only,248f577649f3fd1a2884f51968522b99b51772f12cde07d3197bc090a4a575ba,0.8032650221139193,6.232552928850055,1.2616058811545372,0.5064099095761776,0.044204993173480034,6.63101184181869,0.43006986379623413,15.909120440483093,0.0,0.0,111.12173716537654,32.246767077594995,7000,3500,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,8,500,0.0,0.0014209478927554664,0.03769546249557719,,,,,0.00011563097638746085,7.3473173386245945,0.0014209478927554664,0.0015311155462839265,0.009740873451296327,4.492008942837128e-05,6.214608098422191,500.0000000000001,0.002,0.01,3682.0,d0d937499ca084921299d488bd60bdcd81d7daa2a32a5c0d218e35734dd3d202,three_row_sha256_reference_only,f152de5e5f7c69e4e074682df986df5889fd617381364e6c84031d9ab8e0108d,0.80160703510046,6.225751014426351,1.2625569943338633,0.5020650569349527,0.044665997847914696,6.605461938306689,0.42620114982128143,15.868309186771512,0.0,0.0,126.99004635214806,32.246767077594995,8000,4000,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,resampled_spdsw_l500_reference,resampled,uniform,True,4,3654,9,500,0.0,0.001502807938153218,0.03876606683883752,,,,,0.0001180996765416546,7.3473173386245945,0.001502807938153218,0.001669314525276021,0.012122466039919762,4.5141491726189986e-05,6.214608098422191,500.0000000000001,0.002,0.01,3690.0,ba29a6697872c39c76671fd8b8955d5c814ddf7b4969aef5805d7dcfdc03d434,three_row_sha256_reference_only,e088f1c76a03ae64ddffd272bd3af9c592a62fccc233f4011eec365d6492e981,0.8022459223866463,6.22415286488831,1.2597138993442059,0.5086269229650497,0.04522409290075302,6.595953134819865,0.43196300975978374,15.867879847064614,0.0,0.0,142.85792619921267,32.246767077594995,9000,4500,,7.3473173386245945,False,False,ok
