dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,0,40,0.0,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787499688565731,0.21841702982783318,0.4971669986844063,30.599375953897834,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,1,40,0.0,0.002443408498956667,0.049430845622512536,,,,,0.0005486758399362548,7.3473173386245945,0.002443408498956667,0.0033724484909822155,0.018702958072433305,0.00012584416412690625,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8807459380477667,0.0,0.5703030619770288,0.050505856052041054,1.279016025364399,0.3814611118286848,3.1620319932699203,0.2787499688565731,0.21841702982783318,3.6591989919543266,30.599375953897834,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,2,40,0.0,8.490136312863043e-05,0.009214193569088421,,,,,9.931416764076273e-05,7.3473173386245945,8.490136312863043e-05,0.00010351219308268915,0.00047206614869837516,5.415659419246292e-06,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8681761100888252,0.0,0.5142900627106428,0.045590102672576904,0.901286955922842,0.3730140160769224,2.7023572474718094,0.2787499688565731,0.21841702982783318,6.361556239426136,30.599375953897834,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,3,40,0.0,0.0008078588397219,0.028422857698020092,,,,,0.0003093410813994799,7.3473173386245945,0.0008078588397219,0.0010497564886176394,0.004823473592424151,1.3148325108014074e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8610701188445091,0.0,0.4969500005245209,0.045662978664040565,0.8807270787656307,0.3717329818755388,2.65614315867424,0.2787499688565731,0.21841702982783318,9.017699398100376,30.599375953897834,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,4,40,0.0,0.00013830266928329744,0.011760215528777413,,,,,0.0001298900112058872,7.347317338624595,0.00013830266928329744,0.00017937666580359476,0.0009215992156437037,5.115161874104667e-06,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8597499690949917,0.0,0.49233180470764637,0.04442315548658371,0.8774269372224808,0.36889384500682354,2.642825711518526,0.2787499688565731,0.21841702982783318,11.660525109618902,30.599375953897834,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,5,40,0.0,0.0008435163753078689,0.02904335337573588,,,,,0.0003234692217782466,7.3473173386245945,0.0008435163753078689,0.0011226335387747842,0.005935719746772436,2.6025945355274696e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8623609319329262,0.0,0.49041491001844406,0.04314887337386608,0.8613050449639559,0.3655271138995886,2.622756874188781,0.2787499688565731,0.21841702982783318,14.283281983807683,30.599375953897834,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,6,40,0.0,0.00015020715397426142,0.012255902821671744,,,,,0.00013815801328130643,7.3473173386245945,0.00015020715397426142,0.00020725903391974627,0.0011205644612449425,3.0700843252759543e-06,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8627469651401043,0.0,0.48480392433702946,0.04438590258359909,0.8359488565474749,0.3701220266520977,2.5980076752603054,0.2787499688565731,0.21841702982783318,16.88128965906799,30.599375953897834,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,7,40,0.0,0.0008625931827837184,0.029369936717393835,,,,,0.00033315610429089616,7.3473173386245945,0.0008625931827837184,0.0012108691477753545,0.006573521385987269,1.4762693844070739e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8641299791634083,0.0,0.4927420523017645,0.04400499165058136,0.8878528606146574,0.3662109375,2.6549408212304115,0.2787499688565731,0.21841702982783318,19.5362304802984,30.599375953897834,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,8,40,0.0,0.00015800563899254433,0.012570029395054904,,,,,0.00014354008039499762,7.3473173386245945,0.00015800563899254433,0.0002224112588168797,0.0012086134524504195,2.5273976455492047e-06,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.8617348503321409,0.0,0.4934940952807665,0.044533051550388336,0.8342198561877012,0.3680288791656494,2.6020107325166464,0.2787499688565731,0.21841702982783318,22.138241212815046,30.599375953897834,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,2,1788,9,40,0.0,0.0008742578299000504,0.0295678512898731,,,,,0.00033917333096904716,7.3473173386245945,0.0008742578299000504,0.0012398922010629222,0.006724703167847932,1.3880381236860104e-05,3.6888794541139367,39.99999999999999,0.025,0.125,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.859963009133935,0.0,0.49459096044301987,0.04346785135567188,0.8311429992318153,0.3694049082696438,2.598569728434086,0.2787499688565731,0.21841702982783318,24.736810941249132,30.599375953897834,400,40,,7.3473173386245945,False,False,ok
