dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,0,0,500,500,2,0.011431575454152028,0.1069185458849494,7.00240537723237,1.0,0.0,,0.0,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,,,,,,,,,16.417067032307386,0.0,16.417067032307386,0.0,False,False,False,initial
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,1,0,500,500,2,0.011431575454152028,0.1069185458849494,,,,0.00816246482184752,4.808567200588782,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,8b31c5b8296f0ada881b4d914142c5ffe1911990dafa14756825ef9cdfaac6db,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.39157597348093987,0.36224606446921825,0.3555698785930872,1.0708949994295835,2.0277879666537046,0.8376762270927429,0.15004188753664494,5.195792997255921,0.0,5.195792997255921,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,2,1,500,500,2,0.008181357218616226,0.0904508552674668,,,,0.008547393367717867,5.03533139751227,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.26280805468559265,0.34685898572206497,0.22575887851417065,1.0395869612693787,0.9568380191922188,1.2686511036008596,0.17655594274401665,4.277057945728302,0.0,9.472850942984223,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,3,2,500,500,2,0.005758532059341935,0.07588499231957486,,,,0.009018967243995639,5.313138986716748,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3973590210080147,0.31580403447151184,0.34745014272630215,1.017967937514186,2.006641123443842,2.5214070919901133,0.13935286551713943,6.745982216671109,0.0,16.218833159655333,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,4,3,500,500,2,0.00317398085120512,0.05633809413891386,,,,0.008458758669821757,4.98311605442172,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.39628217928111553,0.45421114191412926,0.3114710561931133,2.4370220489799976,1.44529202952981,3.550261026248336,0.18074316903948784,8.77528265118599,0.0,24.994115810841322,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,5,4,500,500,2,0.0015853980889204977,0.0398170577632313,,,,0.008064436345707061,4.750817914634001,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.33215899020433426,0.31378609128296375,0.3093860577791929,0.9359000250697136,1.7625619657337666,4.069637041538954,0.16142218373715878,7.884852355346084,0.0,32.878968166187406,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,6,5,500,500,2,0.0010326108356199714,0.03213426264316596,,,,0.007281498051173168,4.28958328938897,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.33919699490070343,0.32524392008781433,0.32060593366622925,1.003163866698742,2.03813798725605,1.1066989973187447,0.13284292072057724,5.265890620648861,0.0,38.14485878683627,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,7,6,500,500,2,0.0007514650465034046,0.027412862792919032,,,,0.006769475429046007,3.9879470507701966,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.30229496769607067,0.33563282340765,0.3022169694304466,1.085879048332572,2.064464846625924,0.7556329946964979,0.13854308053851128,4.984664730727673,0.0,43.12952351756394,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,8,7,500,500,2,0.0006640772652422543,0.025769696646298617,,,,0.006521041254853851,3.8415926777224527,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.38634100928902626,0.37138210609555244,0.30465004965662956,2.0320711191743612,1.9917278550565243,0.6153318099677563,0.08563697338104248,5.7871409226208925,0.0,48.91666444018483,16.417067032307386,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,1,1788,9,8,500,500,2,0.0005327510500749744,0.023081400522389762,,,,0.005735718194384163,3.3789531695762105,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.3745050635188818,0.43824315071105957,0.31878589652478695,1.2273099273443222,2.2051241248846054,1.207107910886407,0.15472900122404099,5.925805075094104,0.0,54.842469515278935,16.417067032307386,0.0,False,False,False,ok
