dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,0,1788,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.00953711406327784,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,1,1788,0.0018992958015885384,0.04358091097703831,,,0.0007704837535348623,2.311451260604587,0.0018992958015885384,0.001960583152590864,0.00849819684220019,3.6888794541139367,0.0,39.99999999999999,,,,0.00021183094941079617,0.002240848960354924,0.00953711406327784,0.002240848960354924,40,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,2,1789,0.001702691922018157,0.041263687692911756,,,0.0007269051253481671,2.180715376044501,0.001702691922018157,0.0019429872101494813,0.008807477530494358,3.6888794541139367,0.0,39.99999999999999,,,,0.00019238004460930824,0.004076272016391158,0.00953711406327784,0.004076272016391158,80,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,3,1791,0.00218115173952829,0.04670280226633398,,,0.0008229175043566094,2.4687525130698282,0.00218115173952829,0.0036732028986011895,0.01868998012124731,3.6888794541139367,0.0,39.99999999999999,,,,0.0001799559686332941,0.00577756785787642,0.00953711406327784,0.00577756785787642,120,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,4,1794,0.0028829364691095524,0.053692983425300114,,,0.0009557680428821663,2.867304128646499,0.0028829364691095524,0.003886891958258134,0.01672422649862984,3.6888794541139367,0.0,39.99999999999999,,,,0.0001753519754856825,0.007432849844917655,0.00953711406327784,0.007432849844917655,160,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,5,1798,0.001902561810793152,0.043618365521797715,,,0.0007702295125285108,2.3106885375855324,0.001902561810793152,0.0025239406981306203,0.010777925007126953,3.6888794541139367,0.0,39.99999999999999,,,,0.00017500505782663822,0.00907380785793066,0.00953711406327784,0.00907380785793066,200,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,6,1803,0.002233421632116811,0.047259090470689456,,,0.0008471196596376238,2.5413589789128714,0.002233421632116811,0.003240172268927657,0.017306289222962803,3.6888794541139367,0.0,39.99999999999999,,,,0.00016958406195044518,0.010744864819571376,0.00953711406327784,0.010744864819571376,240,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,7,1809,0.0025405640644196566,0.05040400841619302,,,0.0008936719502620976,2.681015850786293,0.0025405640644196566,0.00375396244391155,0.019618769879751648,3.6888794541139367,0.0,39.99999999999999,,,,0.00017116707749664783,0.012383074732497334,0.00953711406327784,0.012383074732497334,280,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,8,1816,0.0019994072493612347,0.0447147319052819,,,0.0007878065375805575,2.3634196127416724,0.0019994072493612347,0.002740007159322241,0.012063484625816663,3.6888794541139367,0.0,39.99999999999999,,,,0.0001719410065561533,0.014009878737851977,0.00953711406327784,0.014009878737851977,320,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,9,1824,0.001712576563449428,0.04138328845620449,,,0.0007240246052428763,2.172073815728629,0.001712576563449428,0.0021492370867789625,0.01141478090456222,3.6888794541139367,0.0,39.99999999999999,,,,0.00017211702652275562,0.01567958272062242,0.00953711406327784,0.01567958272062242,360,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,10,1833,0.0019913335306000627,0.04462436028225013,,,0.0007823995807891183,2.347198742367355,0.0019913335306000627,0.002674204369837491,0.013453428162805814,3.6888794541139367,0.0,39.99999999999999,,,,0.0001739209983497858,0.017305879620835185,0.00953711406327784,0.017305879620835185,400,3000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,1788,lr3000,spdsw_l40,sw,40,11,1843,0.0019101487158667053,0.0437052481501559,,,0.000776730270174348,2.330190810523044,0.0019101487158667053,0.001867300411524405,0.007415178405385345,3.6888794541139367,0.0,39.99999999999999,,,,0.000170618062838912,0.01893323357217014,0.00953711406327784,0.01893323357217014,440,3000.0,7.3473173386245945,False,False,mean
