dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,0,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,10.198606317621376,1.0,0.0,0.0,,0.0,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,818cb11ef7d829fc15fea5fb4f5a42fea87bb5903768da68ae371bbd1cbefa98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.921097058802843,0.0,11.921097058802843,0,0,,2.793683898093503,,False,False,initial
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,1,500,500,1.0,22,253,0.024037305247403502,0.15503968926505077,9.869768135763268,0.9677565569630887,3.2243443036911277,3.2243443036911277,0.002733232323549424,2.793683898093503,0.009076281059170797,0.011935748299893604,0.09184265748478831,0.00015088294392647298,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,818cb11ef7d829fc15fea5fb4f5a42fea87bb5903768da68ae371bbd1cbefa98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.30721910297870636,0.23072701878845692,0.2537940163165331,0.6086342036724091,0.14552893117070198,0.539734959602356,0.19636983051896095,2.2820080630481243,0.0,0.0,10.982098057866096,2.2820080630481243,22.90319511666894,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,2,500,500,1.0,22,253,0.022092159190406073,0.14863431363721524,9.566624728255995,0.9380325536957507,6.196744630424938,6.196744630424938,0.0026990995018119383,2.793683898093503,0.008191162473704659,0.010992695058385652,0.10215082034632833,9.606503397039245e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,6e1adf1b3c83a7a0fb572952f2670f4d075ab469c8366cc05bd205cce08f5e08,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24077901616692543,0.2248890232294798,0.23622997105121613,0.6597009487450123,0.1514200121164322,0.8358550257980824,0.20869099535048008,2.5575649924576283,0.0,0.0,12.983947061002254,4.839573055505753,35.887142177671194,1000,1000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,3,500,500,1.0,22,253,0.01882641889171218,0.13720939797153903,9.281044311549516,0.9100306475712788,8.996935242872116,8.996935242872116,0.0024042843182516785,2.793683898093503,0.0072199050609854515,0.009414080751686597,0.05978521341620438,0.00012127985365002408,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,99be4bc3ab7d435d6dedbeeec7ed54f7994f4c80a1e0169bbf1d48c24661caa1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.26231794618070126,0.23191189393401146,0.23718993179500103,0.7430200930684805,0.15713809989392757,0.8473729249089956,0.22617285139858723,2.7051237411797047,0.0,0.0,11.913896072655916,7.544696796685457,47.80103825032711,1500,1500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,4,500,500,1.0,22,253,0.013952652627934176,0.11812134704588403,9.039332785843213,0.886330200845664,11.366979915433593,11.366979915433593,0.002066280577440377,2.793683898093503,0.005605312019670717,0.006894091784237832,0.04023407964941502,0.0001359939982255708,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,bac463c584f96d7f5baeb995efa399e9eed1f1c1305c130c425d00f4fa28579e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24757720530033112,0.2265418879687786,0.23839599452912807,0.5899630486965179,0.13646692968904972,0.7907899562269449,0.1803738996386528,2.410108922049403,0.0,0.0,10.80130017362535,9.95480571873486,58.60233842395246,2000,2000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,5,500,500,1.0,22,253,0.011012093041205793,0.10493852029262558,8.817464723042496,0.8645754575120217,13.542454248797828,13.542454248797828,0.001759192519586341,2.793683898093503,0.0042477260141082955,0.005367846688435089,0.05216544404471632,0.00012542065103069648,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,7cabf5707a342735a50f340229d887ff5cf9946bd769eb7508fc411786e87046,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23938482627272606,0.22747088223695755,0.23379502817988396,0.592096010223031,0.1379570458084345,0.7628328166902065,0.17688213847577572,2.3704187478870153,0.0,0.0,11.558745987713337,12.325224466621876,70.1610844116658,2500,2500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,6,500,500,1.0,22,253,0.0102263879970548,0.10112560505161292,8.626340832973613,0.8458352606540789,15.416473934592108,15.416473934592108,0.0018078656635726463,2.793683898093503,0.004032060705035356,0.0050276350031464,0.032475297443382074,0.00014855993124445282,188.240737610482,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2951e09618612cc0154613c1b222ef622065f95c20f5069149f0866990ebbc2b,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.27645984664559364,0.23112003691494465,0.24960795417428017,0.6227069534361362,0.14168699271976948,0.6989100947976112,0.200341222807765,2.4208331014961004,0.0,0.0,11.097368085756898,14.746057568117976,81.2584524974227,3000,3000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,7,500,500,1.0,22,253,0.008139201516198197,0.09021752333221189,8.458712038726544,0.829398819337834,17.060118066216603,17.060118066216603,0.001614946238983964,2.7936838980935024,0.0033131664586328034,0.003887090050396016,0.02769407800336643,0.00011382850939831342,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ac2252b98d081f6d5779ef5b1bc3ce3bf255840daf5659b5328498684aa9c9c9,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.30888617038726807,0.23876503109931946,0.2599898725748062,0.7078780326992273,0.16936101019382477,0.7215798832476139,0.22258702665567398,2.6290470268577337,0.0,0.0,11.548427864909172,17.37510459497571,92.80688036233187,3500,3500,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,8,500,500,1.0,22,253,0.005876635578377514,0.0766592171782201,8.321408227186874,0.8159358218199836,18.406417818001646,18.406417818001646,0.001342580038927181,2.793683898093503,0.002411604122711424,0.002773582619036199,0.02129022055641801,0.00014264089334480468,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,950031d8d81ba7f7f8f47b141e4c88fc38dabe1fc1dc46b2567b4a7032e8a2e5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2473199274390936,0.22764690220355988,0.23807678371667862,0.6006869953125715,0.13851909898221493,0.6654351018369198,0.18067401833832264,2.298358827829361,0.0,0.0,10.654629906639457,19.67346342280507,103.46151026897132,4000,4000,,2.793683898093503,,False,False,ok
BNCI2014_001,resampled_spectral_normalized_power_s1,resampled,spectral,normalized_power,3,3654,9,500,500,1.0,22,253,0.005011742729936283,0.07079366306341467,8.19862348532233,0.8038964570243845,19.610354297561546,19.610354297561546,0.0012414602932388035,2.793683898093503,0.0019767907421651973,0.002368132664552482,0.025919232384444282,0.0001284405831782501,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,595d98fb13737dbf39ed68fffbc069df512fc3ad69de98a49829c3714f78f6c5,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.240701949223876,0.2280070912092924,0.2344150561839342,0.6024320609867573,0.13568787835538387,0.6734228227287531,0.17618900164961815,2.290855860337615,0.0,0.0,10.22732281126082,21.964319283142686,113.68883308023214,4500,4500,,2.793683898093503,,False,False,ok
