dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,0,40,0.0,,,71.12992527977092,1.0,0.0,0.0,,,,,,,,,,,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31776889227330685,0.22569485008716583,0.5434637423604727,29.585493030026555,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,1,40,0.0,0.0010901127729709432,0.03301685589166454,,,,,0.00035022066719489264,7.3473173386245945,0.0010901127729709432,0.0019074903298039643,0.010091619042569359,5.902342397140242e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8888989686965942,0.0,0.6112521514296532,0.054304953664541245,1.4478210359811783,0.42758299969136715,3.429860109463334,0.31776889227330685,0.22569485008716583,3.9733238518238068,29.585493030026555,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,2,40,0.0,4.1741573577624076e-05,0.006460771902615358,,,,,6.92685761796624e-05,7.3473173386245945,4.1741573577624076e-05,6.196076882088957e-05,0.0002791068918607626,4.224394096475155e-06,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8703810162842274,0.0,0.5409619770944118,0.046927016228437424,0.9461971931159496,0.4193310160189867,2.823798218742013,0.31776889227330685,0.22569485008716583,6.79712207056582,29.585493030026555,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,3,40,0.0,0.0011080558470430092,0.03328747282451777,,,,,0.0003609257187219445,7.3473173386245945,0.0011080558470430092,0.0016679728224558285,0.007477984143492933,6.504297091065086e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8647690992802382,0.0,0.5024250131100416,0.04426087252795696,0.9753648191690445,0.4157081712037325,2.8025279752910137,0.31776889227330685,0.22569485008716583,9.599650045856833,29.585493030026555,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,4,40,0.0,4.753958372362283e-05,0.006894895483154391,,,,,7.500281960553211e-05,7.3473173386245945,4.753958372362283e-05,6.473199333540284e-05,0.0002853197350395149,1.2565928494892735e-06,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8641181048005819,0.0,0.5024189595133066,0.04340801388025284,0.9225890971720219,0.41352282278239727,2.7460569981485605,0.31776889227330685,0.22569485008716583,12.345707044005394,29.585493030026555,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,5,40,0.0,0.0011160893504084009,0.03340792346747102,,,,,0.0003667533691882051,7.3473173386245945,0.0011160893504084009,0.0015510451134005381,0.0066918738942730056,3.66235892102941e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8635299745947123,0.0,0.4961679223924875,0.04295795224606991,0.9573600254952908,0.4129139706492424,2.772929845377803,0.31776889227330685,0.22569485008716583,15.118636889383197,29.585493030026555,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,6,40,0.0,5.119969845197211e-05,0.007155396456659275,,,,,7.848774899966055e-05,7.3473173386245945,5.119969845197211e-05,6.787207714449955e-05,0.000263756442910509,2.5049670578047584e-06,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8635721169412136,0.0,0.4908801056444645,0.0428520143032074,0.9655631147325039,0.4188958555459976,2.781763207167387,0.31776889227330685,0.22569485008716583,17.900400096550584,29.585493030026555,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,7,40,0.0,0.0011212373228938978,0.03348488200507653,,,,,0.000370347420921488,7.3473173386245945,0.0011212373228938978,0.0015121696009120142,0.00574724227838469,3.8844511722293665e-05,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8630708325654268,0.0,0.5033351480960846,0.04443689249455929,0.9184922091662884,0.4150429740548134,2.7443780563771725,0.31776889227330685,0.22569485008716583,20.644778152927756,29.585493030026555,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,8,40,0.0,5.381323839896704e-05,0.007335750704526908,,,,,8.097224173610964e-05,7.347317338624595,5.381323839896704e-05,6.984210786036911e-05,0.00027384171585155537,8.500386916671729e-07,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8602680172771215,0.0,0.4864239599555731,0.043448060750961304,0.9238012135028839,0.41208695620298386,2.7260282076895237,0.31776889227330685,0.22569485008716583,23.37080636061728,29.585493030026555,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_spdsw_k40,fixed,uniform,False,3,3654,9,40,0.0,0.0011267495886194624,0.03356709085725873,,,,,0.0003734409366555615,7.3473173386245945,0.0011267495886194624,0.0014830705936938343,0.005855844499249967,8.663682200890728e-06,3.6888794541139367,39.99999999999999,0.025,0.125,3654,40a8e388ff298edb11aca9e42ac5b6c68bac0850c7545375ce774bcac824978f,full_tensor_sha256,2e9bfa4f14649d6486c33f933e70b4741d81eb8836d426cbf9dec95cd026c46c,0.0,0.8613779209554195,0.0,0.49200793728232384,0.04427414387464523,0.954850111156702,0.4130799788981676,2.7655900921672583,0.31776889227330685,0.22569485008716583,26.13639645278454,29.585493030026555,400,40,,7.3473173386245945,False,False,ok
