dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,10,500,500,0.0,0.0014569580702241073,0.03817012012326012,,,0.00011752999756979233,3.8661274383016266,0.0014569580702241073,0.0016408173206373913,0.01292288461811271,3.065977315280567e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004007380921393633,0.375224880175665,0.037881209049373865,5000,,3.866127438301626,6407,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,11,500,500,0.0,0.001602558177929853,0.04003196445254533,,,0.00012294047491542875,3.866127438301626,0.001602558177929853,0.0017479993535389738,0.011317039816938827,4.3859148469352536e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000408208929002285,0.412519064033404,0.037881209049373865,5500,,3.866127438301626,6408,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,12,500,500,0.0,0.0014313822246689175,0.037833612366107966,,,0.00011573017152042299,3.866127438301626,0.0014313822246689175,0.0015861175323550294,0.011002790594115854,4.24440859661043e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040217116475105286,0.4499912851024419,0.037881209049373865,6000,,3.866127438301626,6409,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,13,500,500,0.0,0.001318770931241496,0.03631488580790935,,,0.00011025260723720521,3.8661274383016266,0.001318770931241496,0.001479646837671378,0.01286576317813961,4.9192311972778414e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004200260154902935,0.4875141300726682,0.037881209049373865,6500,,3.866127438301626,6410,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,14,500,500,0.0,0.0013572909293481405,0.0368414295236781,,,0.00011197141733235136,3.866127438301626,0.0013572909293481405,0.0014055958755082622,0.0077293927635738524,4.074288853366433e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004309068899601698,0.5247847381979227,0.037881209049373865,7000,,3.866127438301626,6411,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,15,500,500,0.0,0.0013769312474582209,0.03710702423340116,,,0.00011408756206004737,3.8661274383016266,0.0013769312474582209,0.001419875495947641,0.009307268099727725,2.0816568594886308e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041041895747184753,0.5622957332525402,0.037881209049373865,7500,,3.866127438301626,6412,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,16,500,500,0.0,0.0015148150243020618,0.03892062466484912,,,0.00011822073139441997,3.8661274383016266,0.0015148150243020618,0.0016251116994525673,0.0097133420600828,5.2247025364778315e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040610996074974537,0.5997570443432778,0.037881209049373865,8000,,3.866127438301626,6413,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,17,500,500,0.0,0.0014287526388778408,0.03779884441193726,,,0.0001155096968372099,3.8661274383016266,0.0014287526388778408,0.0015886326436862733,0.010172760917945958,4.593395560589348e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040349015034735203,0.637129599461332,0.037881209049373865,8500,,3.866127438301626,6414,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,18,500,500,0.0,0.0014483481736996162,0.03805716980674754,,,0.0001167844154330588,3.866127438301626,0.0014483481736996162,0.0015873165210746841,0.009604736582071567,3.485603787978643e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004174539353698492,0.6742611285299063,0.037881209049373865,9000,,3.866127438301626,6415,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,19,500,500,0.0,0.0013198102033695476,0.036329192165110796,,,0.0001113060925659294,3.8661274383016258,0.0013198102033695476,0.001491575727476072,0.011561089836741346,5.472304466824756e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004000910557806492,0.7117276797071099,0.037881209049373865,9500,,3.866127438301626,6416,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,20,500,500,0.0,0.0012327476543268201,0.035110506323988266,,,0.0001068208001059358,3.8661274383016266,0.0012327476543268201,0.001398589727505433,0.009374149870873521,2.8822502660254325e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004021779168397188,0.7490862568374723,0.037881209049373865,10000,,3.866127438301626,6417,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,21,500,500,0.0,0.0011607449016588643,0.034069706509725975,,,0.00010399757009504054,3.8661274383016266,0.0011607449016588643,0.00120697699170534,0.007892111084031287,5.329369266531899e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004130119923502207,0.7863875937182456,0.037881209049373865,10500,,3.866127438301626,6418,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,22,500,500,0.0,0.0013095586081355917,0.036187824031510815,,,0.00011181756568793961,3.8661274383016266,0.0013095586081355917,0.0013495847867746158,0.009742225355976068,5.436725159239606e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004036498721688986,0.823926025768742,0.037881209049373865,11000,,3.866127438301626,6419,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,23,500,500,0.0,0.0013107587493103616,0.03620440234709533,,,0.00011087485694783391,3.866127438301627,0.0013107587493103616,0.0013615482769713746,0.008304478549639838,3.318761811677808e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004230290651321411,0.8614637127611786,0.037881209049373865,11500,,3.866127438301626,6420,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,24,500,500,0.0,0.0011916044821116832,0.03451962459401439,,,0.00010410189584831887,3.866127438301626,0.0011916044821116832,0.0013660204438093629,0.015143852133067702,3.0943389396748405e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041577499359846115,0.8990316628478467,0.037881209049373865,12000,,3.866127438301626,6421,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,25,500,500,0.0,0.0011769269476720327,0.03430636890829504,84.25313937926023,6.316406705788655,0.00010508330769801462,3.8661274383016266,0.0011769269476720327,0.001233821375629085,0.008615460124724177,4.839105345266701e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000409324886277318,0.9365458928514272,0.07808346906676888,12500,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,26,500,500,0.0,0.0012588142581072153,0.03547977252051111,,,0.00010855492324591909,3.866127438301626,0.0012588142581072153,0.001361968718383333,0.009501370444119552,3.0258544481075705e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004484630189836025,0.9740946718957275,0.07808346906676888,13000,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,27,500,500,0.0,0.001238512901772776,0.0351925120128242,,,0.00010710559829701601,3.8661274383016266,0.001238512901772776,0.0013361999928429176,0.009880696515173442,2.0956094580033628e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004317548591643572,1.0116065088659525,0.07808346906676888,13500,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,28,500,500,0.0,0.0010708911632327962,0.03272447345997787,,,9.990633352162331e-05,3.866127438301626,0.0010708911632327962,0.0010973533527586195,0.006886048129914673,4.565374097195784e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004229818005114794,1.0491316819097847,0.07808346906676888,14000,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,29,500,500,0.0,0.0011613134773171977,0.034078049787468735,,,0.00010366952808083888,3.866127438301626,0.0011613134773171977,0.0012807652836618881,0.010621757334021143,2.7204780638856514e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004074659664183855,1.0865987648721784,0.07808346906676888,14500,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,30,500,500,0.0,0.0011060770576660501,0.03325773680914037,,,0.00010146513351273554,3.8661274383016253,0.0011060770576660501,0.0012156124235831937,0.008060052174880438,3.6364048730136726e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004070491995662451,1.1240481708664447,0.07808346906676888,15000,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,31,500,500,0.0,0.0012114040061895115,0.03480522958104876,,,0.00010767407947544993,3.866127438301626,0.0012114040061895115,0.0013197316059622701,0.00876208828329669,5.22166282613759e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004076240584254265,1.1613718708977103,0.07808346906676888,15500,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,32,500,500,0.0,0.0010305200954239702,0.03210171483618858,,,9.817983969077156e-05,3.8661274383016266,0.0010305200954239702,0.0011515419875044925,0.009822019501719468,4.198377163834699e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00043853092938661575,1.1988591998815536,0.07808346906676888,16000,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,33,500,500,0.0,0.0011768153154231157,0.03430474187955822,,,0.00010428567520108261,3.8661274383016266,0.0011768153154231157,0.0013602336710245876,0.0101869890730017,4.63712422237947e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004253629595041275,1.2363747390918434,0.07808346906676888,16500,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,34,500,500,0.0,0.0010436538118112893,0.03230563127089903,,,9.864688122779134e-05,3.866127438301626,0.0010436538118112893,0.0011722600667864707,0.008238427148389724,4.960737765295359e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004066231194883585,1.273826246149838,0.07808346906676888,17000,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,35,500,500,0.0,0.0011188793976236809,0.033449654671217174,,,0.00010233919481217698,3.866127438301626,0.0011188793976236809,0.0012799350303720675,0.010210910919877119,4.2022362761983984e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040515209548175335,1.3112908860202879,0.07808346906676888,17500,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,36,500,500,0.0,0.0011328202444756432,0.033657395093435905,,,0.0001033062379447792,3.8661274383016266,0.0011328202444756432,0.0012439260455403888,0.010069022421989263,3.4879751854269635e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040780799463391304,1.3487680309917778,0.07808346906676888,18000,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,37,500,500,0.0,0.0009621617809473009,0.03101873274244615,,,9.472084414978553e-05,3.866127438301626,0.0009621617809473009,0.0010097247861138002,0.006178080931782148,2.679643379203373e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040796399116516113,1.3862236379645765,0.07808346906676888,18500,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,38,500,500,0.0,0.0010033226256497515,0.031675268359553824,,,9.749455171756646e-05,3.866127438301626,0.0010033226256497515,0.0010735890767898646,0.007501979720339218,2.726278682549409e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004149060696363449,1.4233328998088837,0.07808346906676888,19000,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,39,500,500,0.0,0.0010579303163504267,0.032525840747787395,,,0.00010036704100144932,3.8661274383016253,0.0010579303163504267,0.0012027686514343595,0.00910880238673195,3.2385454964564635e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004039711784571409,1.4607472377829254,0.07808346906676888,19500,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,40,500,500,0.0,0.0009989341283377956,0.03160591919779894,,,9.701796534829794e-05,3.866127438301626,0.0009989341283377956,0.0012552493455603513,0.008688876895935588,4.2928593263673884e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040637003257870674,1.4982555797323585,0.07808346906676888,20000,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,41,500,500,0.0,0.0009580120287140155,0.03095176939552916,,,9.397250476609553e-05,3.866127438301626,0.0009580120287140155,0.0009823480417917346,0.00631453119935769,5.368876138919367e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004036710597574711,1.5356914235744625,0.07808346906676888,20500,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,42,500,500,0.0,0.0008936871159387832,0.029894600113378054,,,9.0635375115513e-05,3.8661274383016258,0.0008936871159387832,0.0009226934983941097,0.006723262332773042,4.203084452587335e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040977587923407555,1.5731694216374308,0.07808346906676888,21000,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,43,500,500,0.0,0.0009292613159595387,0.030483787756109618,,,9.299588551782066e-05,3.8661274383016258,0.0009292613159595387,0.000994848990840612,0.006626665334867793,4.944310920328481e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040332204662263393,1.6106684126425534,0.07808346906676888,21500,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,44,500,500,0.0,0.0008678632146801808,0.02945951823571086,,,8.966231011533269e-05,3.866127438301626,0.0008678632146801808,0.0008630924744920862,0.006278114304666733,3.3509120847801574e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00039735715836286545,1.6481670225039124,0.07808346906676888,22000,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,45,500,500,0.0,0.0009637163780119809,0.031043781631946533,,,9.500427549240517e-05,3.8661274383016258,0.0009637163780119809,0.0010432855317923178,0.00730719290982081,4.141864449481807e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0003930111415684223,1.6855987217277288,0.07808346906676888,22500,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,46,500,500,0.0,0.0008596275262018799,0.02931940528390506,,,8.953157662608552e-05,3.8661274383016266,0.0008596275262018799,0.0008930055369377005,0.005955362638304948,4.03274567246547e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041251606307923794,1.7230528716463596,0.07808346906676888,23000,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,47,500,500,0.0,0.0008080291636860087,0.02842585378992175,,,8.585569549236191e-05,3.8661274383016266,0.0008080291636860087,0.000848640562130591,0.007207013266899763,2.602002295273556e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000401112949475646,1.760560490656644,0.07808346906676888,23500,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,48,500,500,0.0,0.0007902901615793498,0.028112099914082367,,,8.613265624994402e-05,3.8661274383016266,0.0007902901615793498,0.0007843903278099167,0.006961987533873256,5.230357910365023e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004216821398586035,1.798087341710925,0.07808346906676888,24000,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,49,500,500,0.0,0.0008334391374799333,0.02886934598289219,,,8.750699189084886e-05,3.8661274383016266,0.0008334391374799333,0.0009140137601392701,0.007862757187266495,3.8646419448168265e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004579660017043352,1.835662679746747,0.07808346906676888,24500,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,50,500,500,0.0,0.0008121126657949946,0.028497590526130354,79.623983678978,11.463703804934793,8.751840567916906e-05,3.8661274383016258,0.0008121126657949946,0.0008865990765982907,0.0072442579831579566,5.045243110733974e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004236348904669285,1.8730335417203605,0.11580052110366523,25000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,51,500,500,0.0,0.0008029116799487016,0.028335696214293053,,,8.706982896347145e-05,3.8661274383016266,0.0008029116799487016,0.0008522876594490994,0.007771104228733393,4.2617295929013155e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000438824063166976,1.9105147598311305,0.11580052110366523,25500,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,52,500,500,0.0,0.0007485433629674476,0.027359520517864482,,,8.346656640554557e-05,3.866127438301626,0.0007485433629674476,0.0007194874315798743,0.0051888139039696635,4.3621479603124096e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042706006206572056,1.947981079807505,0.11580052110366523,26000,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,53,500,500,0.0,0.0007678063723346167,0.027709319232608668,,,8.454215939396991e-05,3.8661274383016266,0.0007678063723346167,0.0008067688254047453,0.004987909919194383,2.4760734899222938e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004306540358811617,1.9853344578295946,0.11580052110366523,26500,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,54,500,500,0.0,0.0007448873322682141,0.027292624136718954,,,8.314789359314724e-05,3.8661274383016266,0.0007448873322682141,0.0007883497370584359,0.007766732312291169,3.9602062896940976e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042733107693493366,2.0228934749029577,0.11580052110366523,27000,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,55,500,500,0.0,0.000708151371514229,0.026611113684215267,,,8.115004053147727e-05,3.8661274383016266,0.000708151371514229,0.0007547021515415575,0.005915351094975269,3.838931081965958e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004259049892425537,2.0604364906903356,0.11580052110366523,27500,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,56,500,500,0.0,0.0007177524721002988,0.02679090278621269,,,8.142763836768698e-05,3.8661274383016266,0.0007177524721002988,0.0008147379112116517,0.005301764250768906,3.996972520139508e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004044400993734598,2.0979313966818154,0.11580052110366523,28000,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,57,500,500,0.0,0.0007077166487101023,0.02660294436166986,,,8.06418887253405e-05,3.866127438301626,0.0007077166487101023,0.0007152368621409995,0.00551126002273357,2.044364502562035e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004227501340210438,2.1353131567593664,0.11580052110366523,28500,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,58,500,500,0.0,0.0007117833406936123,0.026679267993961385,,,8.080383391941978e-05,3.8661274383016266,0.0007117833406936123,0.0007097204712357428,0.00438309767150869,4.6961927003437906e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004197540692985058,2.1728070608805865,0.11580052110366523,29000,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,59,500,500,0.0,0.0007089160527008114,0.026625477511226184,,,8.0847875245286e-05,3.8661274383016266,0.0007089160527008114,0.0007149952929370782,0.006278204832607803,4.7610209918518745e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004264470189809799,2.2103895659092814,0.11580052110366523,29500,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,60,500,500,0.0,0.0006897791718582089,0.02626364734491782,,,8.008123640709784e-05,3.866127438301626,0.0006897791718582089,0.0007024642976835754,0.006539311977955016,2.294506034892878e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00043062586337327957,2.247921840986237,0.11580052110366523,30000,,3.866127438301626,6457,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,61,500,500,0.0,0.0006767383910889177,0.026014195953150614,,,7.92036000139234e-05,3.8661274383016253,0.0006767383910889177,0.0006811859012419155,0.005035172976180506,3.702342386561669e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004279518034309149,2.285454904893413,0.11580052110366523,30500,,3.866127438301626,6458,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,62,500,500,0.0,0.0006340895984748718,0.025181135766181632,,,7.66278970587285e-05,3.866127438301626,0.0006340895984748718,0.000582933448503792,0.0036023995955213202,2.5490776058499684e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004350829403847456,2.3229758800007403,0.11580052110366523,31000,,3.866127438301626,6459,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,63,500,500,0.0,0.0006361925391538332,0.02522285747400229,,,7.619359625753005e-05,3.8661274383016266,0.0006361925391538332,0.0005818450067314766,0.0043245431487663535,3.6267292984651524e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004312349483370781,2.3605503370054066,0.11580052110366523,31500,,3.866127438301626,6460,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,64,500,500,0.0,0.0006180691449515098,0.0248609964593439,,,7.512550255078295e-05,3.866127438301626,0.0006180691449515098,0.000625478719269317,0.004207995980510558,3.086607761822837e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004333250690251589,2.39813169487752,0.11580052110366523,32000,,3.866127438301626,6461,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,65,500,500,0.0,0.0006223127740369688,0.024946197586745936,,,7.578489301375746e-05,3.8661274383016266,0.0006223127740369688,0.000646650466682735,0.005695995808365214,2.6699238139963542e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004404729697853327,2.4356952980160713,0.11580052110366523,32500,,3.866127438301626,6462,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,4,6398,66,500,500,0.0,0.0005607978223957711,0.023681170207482803,,,7.206796934950866e-05,3.866127438301626,0.0005607978223957711,0.0005156300825595276,0.0035463659246941677,3.823885682296765e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00046525406651198864,2.4731592210009694,0.11580052110366523,33000,,3.866127438301626,6463,,False,False,ok
