dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,25,500,500,0.0,0.0014416404623303605,0.03796894075860374,85.05550954124107,7.702476008936985,0.00012350435223917552,3.8661274383016266,0.0014416404623303605,0.0015917242414364657,0.01225346928851488,3.126849561124601e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00044188089668750763,0.8957030589226633,0.06975767016410828,12500,,3.866127438301626,6422,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,26,500,500,0.0,0.0015716893219497683,0.03964453710096472,,,0.0001280898355565911,3.866127438301626,0.0015716893219497683,0.0016480611524687017,0.009372623383102397,3.676554305516272e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000503558898344636,0.9317757608368993,0.06975767016410828,13000,,3.866127438301626,6423,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,27,500,500,0.0,0.0015499720962672892,0.03936968499070432,,,0.0001276731034197861,3.866127438301626,0.0015499720962672892,0.001551923098241747,0.01075251875142421,4.102788404913057e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0005011539906263351,0.9677709937095642,0.06975767016410828,13500,,3.866127438301626,6424,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,28,500,500,0.0,0.0014529184444108019,0.03811716731881846,,,0.00012277035156516743,3.866127438301627,0.0014529184444108019,0.001540615146809171,0.012716503902004784,2.2712677147771437e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0005090269260108471,1.0037329646293074,0.06975767016410828,14000,,3.866127438301626,6425,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,29,500,500,0.0,0.0013564829483513937,0.036830462233746045,,,0.00011911549165132017,3.866127438301626,0.0013564829483513937,0.0015930793747548626,0.013868703368181058,3.5925104584714294e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004829301033169031,1.03953873552382,0.06975767016410828,14500,,3.866127438301626,6426,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,30,500,500,0.0,0.0013387716966059722,0.03658922924312526,,,0.00011781729166892283,3.8661274383016266,0.0013387716966059722,0.001400905252179002,0.012794187091269081,3.728457396071763e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00044799293391406536,1.0753737033810467,0.06975767016410828,15000,,3.866127438301626,6427,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,31,500,500,0.0,0.0013690967768871301,0.03700130777266028,,,0.0001199066868283272,3.866127438301626,0.0013690967768871301,0.0014088371893021471,0.010193860635662647,4.30360378080492e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004204460419714451,1.1110757284332067,0.06975767016410828,15500,,3.866127438301626,6428,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,32,500,500,0.0,0.001340380846793715,0.036611212036665966,,,0.00011828342103168505,3.866127438301626,0.001340380846793715,0.0014338692805083795,0.009151062512318214,3.4482394270033396e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000415643909946084,1.1467335503548384,0.06975767016410828,16000,,3.866127438301626,6429,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,33,500,500,0.0,0.001449001492211485,0.03806575222180018,,,0.00012211350091080977,3.866127438301626,0.001449001492211485,0.0014904676282267977,0.013161925493482466,3.6584828127174095e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040287687443196774,1.1825272194109857,0.06975767016410828,16500,,3.866127438301626,6430,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,34,500,500,0.0,0.0012856935947997182,0.03585656975785216,,,0.00011515621612145277,3.8661274383016266,0.0012856935947997182,0.001380092579706761,0.013306790207181214,3.001373999648635e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004055050667375326,1.2183300575707108,0.06975767016410828,17000,,3.866127438301626,6431,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,35,500,500,0.0,0.0014222495584056323,0.0377127240915534,,,0.00012206144730831033,3.8661274383016258,0.0014222495584056323,0.0015608349404939432,0.015441462163597285,4.068084439746521e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000424893107265234,1.2539120635483414,0.06975767016410828,17500,,3.866127438301626,6432,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,36,500,500,0.0,0.00131981470249151,0.036329254086638084,,,0.00011661116279214901,3.866127438301626,0.00131981470249151,0.00142949829317805,0.009762697605064855,3.6494895611607575e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041674496605992317,1.2897855476476252,0.06975767016410828,18000,,3.866127438301626,6433,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,37,500,500,0.0,0.0013329537101849957,0.036509638592911266,,,0.0001189738482012354,3.8661274383016266,0.0013329537101849957,0.0014323885134684472,0.010485344589594476,2.6797082969843298e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004388189408928156,1.3256321856752038,0.06975767016410828,18500,,3.866127438301626,6434,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,38,500,500,0.0,0.0012801156119185456,0.03577870332919495,,,0.00011560390140952925,3.8661274383016266,0.0012801156119185456,0.0013041821649000145,0.00776001824512427,4.5832720856919476e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040611112490296364,1.3614215257111937,0.06975767016410828,19000,,3.866127438301626,6435,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,39,500,500,0.0,0.0012161977608447256,0.03487402702362785,,,0.00011312790938039158,3.866127438301627,0.0012161977608447256,0.0012793732187939492,0.010423105806586619,4.032736177293021e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004163919948041439,1.3972227037884295,0.06975767016410828,19500,,3.866127438301626,6436,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,40,500,500,0.0,0.0011891899025987028,0.03448463284709151,,,0.00011089995502947791,3.866127438301626,0.0011891899025987028,0.0012228185927479825,0.00913121659751508,4.911798190381109e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004119989462196827,1.4328994897659868,0.06975767016410828,20000,,3.866127438301626,6437,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,41,500,500,0.0,0.0011726398679325035,0.034243829632979186,,,0.00010974185488098045,3.8661274383016266,0.0011726398679325035,0.0011917715379548117,0.008263909965541185,3.798818222387377e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004979991354048252,1.4688764298334718,0.06975767016410828,20500,,3.866127438301626,6438,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,42,500,500,0.0,0.0011572498929811124,0.034018375813391094,,,0.00010874683820121246,3.8661274383016266,0.0011572498929811124,0.0012079611321034,0.008280199662347014,4.127647725183457e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00045578903518617153,1.5046020108275115,0.06975767016410828,21000,,3.866127438301626,6439,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,43,500,500,0.0,0.00128409470130651,0.035834267137846,,,0.00011481850946203264,3.8661274383016253,0.00128409470130651,0.0014323472306868809,0.009727573615300439,3.005675624112253e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.000433068023994565,1.5404124448541552,0.06975767016410828,21500,,3.866127438301626,6440,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,44,500,500,0.0,0.0010756134383771568,0.03279654613487763,,,0.00010537895697498907,3.866127438301626,0.0010756134383771568,0.0010909714121000926,0.007109153529902101,3.162719097674287e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042324187234044075,1.5762182348407805,0.06975767016410828,22000,,3.866127438301626,6441,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,45,500,500,0.0,0.001203958609589525,0.034698106714769396,,,0.00011186839371543831,3.866127438301626,0.001203958609589525,0.0012581408422173489,0.00894187499316871,3.2737196533000806e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004391530528664589,1.6120218080468476,0.06975767016410828,22500,,3.866127438301626,6442,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,46,500,500,0.0,0.0011141499164036475,0.03337888428937743,,,0.00010724333336035868,3.866127438301626,0.0011141499164036475,0.0011222426741784343,0.007051038838869772,3.693879658676873e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040494208224117756,1.6478020490612835,0.06975767016410828,23000,,3.866127438301626,6443,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,47,500,500,0.0,0.001086594070757381,0.0329635263701774,,,0.00010530267903373694,3.8661274383016266,0.001086594070757381,0.0011587390406799152,0.007367213088590189,4.004221192025044e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042754109017550945,1.6834983960725367,0.06975767016410828,23500,,3.866127438301626,6444,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,48,500,500,0.0,0.0010062657446651992,0.03172169202084276,,,0.00010155486117811804,3.866127438301626,0.0010062657446651992,0.0010353368741479253,0.008243133451520238,3.372536259268467e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004239371046423912,1.7193392529152334,0.06975767016410828,24000,,3.866127438301626,6445,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,49,500,500,0.0,0.0010221978242082898,0.03197182860282298,,,0.00010262956923762296,3.8661274383016266,0.0010221978242082898,0.0010995662655162355,0.009222773105924335,2.615706711762999e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004226460587233305,1.7551084768492728,0.06975767016410828,24500,,3.866127438301626,6446,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,50,500,500,0.0,0.0010236322181802317,0.031994252892984264,79.13435901037958,14.127780332249477,0.0001025120879732579,3.866127438301626,0.0010236322181802317,0.0010432464938035034,0.007313121733079346,3.0396258865036623e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041188416071236134,1.7908737848047167,0.10384452599100769,25000,,3.866127438301626,6447,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,51,500,500,0.0,0.0008811588260524456,0.02968431953157164,,,9.553083861195495e-05,3.866127438301626,0.0008811588260524456,0.0008693646270921395,0.005561053699180959,3.658326547475086e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004892328288406134,1.826807621633634,0.10384452599100769,25500,,3.866127438301626,6448,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,52,500,500,0.0,0.0009255491171011465,0.030422838741661608,,,9.800861458283594e-05,3.8661274383016266,0.0009255491171011465,0.0009220489386355175,0.005629227813390316,2.453865454311438e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004467929247766733,1.8626163967419416,0.10384452599100769,26000,,3.866127438301626,6449,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,53,500,500,0.0,0.0010076252550693559,0.031743113506229284,,,0.00010221470324608721,3.8661274383016266,0.0010076252550693559,0.0010839641461847618,0.008694118078883505,4.7744230391779164e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004338801372796297,1.8984023716766387,0.10384452599100769,26500,,3.866127438301626,6450,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,54,500,500,0.0,0.0009183694941314731,0.03030461176341768,,,9.753016493941065e-05,3.8661274383016266,0.0009183694941314731,0.0009092433843634419,0.005853751138795496,3.266632176809089e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004363390617072582,1.9342081206850708,0.10384452599100769,27000,,3.866127438301626,6451,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,55,500,500,0.0,0.0008661561215060243,0.029430530431951516,,,9.513150044951986e-05,3.8661274383016266,0.0008661561215060243,0.0008507052620073617,0.004690401806855338,3.5436254677056324e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00043796817772090435,1.9699919887352735,0.10384452599100769,27500,,3.866127438301626,6452,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,56,500,500,0.0,0.0009115114007654244,0.03019124708860872,,,9.739803688380595e-05,3.8661274383016266,0.0009115114007654244,0.0009528086449466582,0.0070563225014939595,2.903585805340158e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00041919504292309284,2.0058010006323457,0.10384452599100769,28000,,3.866127438301626,6453,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,57,500,500,0.0,0.0009357497607582925,0.030590027145432422,,,9.861981392932109e-05,3.866127438301626,0.0009357497607582925,0.000990592349584707,0.009852543459007802,3.071527787373462e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004286689218133688,2.041630642488599,0.10384452599100769,28500,,3.866127438301626,6454,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,58,500,500,0.0,0.0008474926484945759,0.029111726992649817,,,9.339050932077587e-05,3.8661274383016258,0.0008474926484945759,0.0009051089135137466,0.00773061552454515,3.198811021919147e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004164369311183691,2.0773942202795297,0.10384452599100769,29000,,3.866127438301626,6455,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,59,500,500,0.0,0.000877366757991209,0.02962037741135668,,,9.473008907779863e-05,3.8661274383016266,0.000877366757991209,0.000905288775421802,0.005813116131802949,2.7807567660110107e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0003995171282440424,2.1130520792212337,0.10384452599100769,29500,,3.866127438301626,6456,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,60,500,500,0.0,0.0008226773191991404,0.028682352051377175,,,9.239143037388887e-05,3.8661274383016266,0.0008226773191991404,0.0008608687408910104,0.008885547193549878,3.7197958570165114e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004165959544479847,2.1488156872801483,0.10384452599100769,30000,,3.866127438301626,6457,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,61,500,500,0.0,0.0008076531292709881,0.028419238717301842,,,9.143560890490681e-05,3.8661274383016266,0.0008076531292709881,0.0008099790081234091,0.0069122443360812545,3.5125779014792425e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042006303556263447,2.184541807277128,0.10384452599100769,30500,,3.866127438301626,6458,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,62,500,500,0.0,0.0007797251906607833,0.027923559777735776,,,8.972315235194216e-05,3.866127438301626,0.0007797251906607833,0.0008573570189581087,0.005374046446422129,3.184445010922894e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004953749012202024,2.2204116000793874,0.10384452599100769,31000,,3.866127438301626,6459,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,63,500,500,0.0,0.0008089725335079754,0.02844244246734052,,,9.166463165765182e-05,3.866127438301626,0.0008089725335079754,0.000808627691791328,0.006477133051058804,3.0973550169269866e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00045842211693525314,2.2562587200663984,0.10384452599100769,31500,,3.866127438301626,6460,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,64,500,500,0.0,0.0007737749366945106,0.027816810325673763,,,8.947034597551219e-05,3.8661274383016266,0.0007737749366945106,0.0007355291991633451,0.00520767937424492,3.1455445304308045e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00040963897481560707,2.292026039911434,0.10384452599100769,32000,,3.866127438301626,6461,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,65,500,500,0.0,0.0007458885391479389,0.027310960055405207,,,8.85549803837614e-05,3.866127438301626,0.0007458885391479389,0.0007217530843098492,0.005167064918126398,3.81348180578365e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.00042973808012902737,2.3279920499771833,0.10384452599100769,32500,,3.866127438301626,6462,,False,False,ok
Schirrmeister2017,development,normalized_update,spdsw_l500,sw,False,2,6398,66,500,500,0.0,0.0006975806717509498,0.026411752530851675,,,8.47187195800994e-05,3.8661274383016266,0.0006975806717509498,0.0007117370931972342,0.007402156893541199,2.6485639664563036e-05,6.214608098422191,500.0000000000001,0.002,0.02,,0.0004159389063715935,2.363773033954203,0.10384452599100769,33000,,3.866127438301626,6463,,False,False,ok
