dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03583240299485624,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,1,1788,0.03271763974027704,0.18088018061765926,,,0.002731277747924675,27.31277747924675,0.018298110346791508,0.021481162217773114,0.09146571106877682,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00040417397394776344,0.003981715999543667,0.03583240299485624,0.003981715999543667,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,2,1789,0.048765442438381525,0.2208289891259332,,,0.0033462747753367247,33.462747753367246,0.02729883400383102,0.03169579615796059,0.15287668195710613,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.000361850019544363,0.007189867086708546,0.03583240299485624,0.007189867086708546,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,3,1791,0.07975340052326696,0.2824064456121123,,,0.0042585676057101535,42.58567605710153,0.04483690363820664,0.07551006831771788,0.45817396360299467,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00036816811189055443,0.010350171010941267,0.03583240299485624,0.010350171010941267,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,4,1794,0.06670180966737072,0.258266934909157,,,0.003909309551169944,39.09309551169944,0.03622726391871889,0.04357577332336627,0.1669976373807474,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00036398484371602535,0.013483370188623667,0.03583240299485624,0.013483370188623667,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,5,1798,0.07818809228400882,0.27962133731889777,,,0.0042490542694958505,42.490542694958506,0.04242375629737531,0.06779255242943558,0.3645745791453685,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.00033934321254491806,0.01656905235722661,0.03583240299485624,0.01656905235722661,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,6,1803,0.05151819828260233,0.22697620642393848,,,0.003441072765148087,34.410727651480876,0.027712277107110703,0.04355459442260073,0.2205035928729634,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000339119927957654,0.019631184404715896,0.03583240299485624,0.019631184404715896,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,7,1809,0.05908623894066899,0.24307661125799207,,,0.0036797221212477383,36.79722121247738,0.03199909151488264,0.043849066489771,0.1669882281593496,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00034498097375035286,0.02267696033231914,0.03583240299485624,0.02267696033231914,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,8,1816,0.05353321248559491,0.23137245403373952,,,0.0035104691997583748,35.10469199758375,0.029173681818547417,0.038978764935551205,0.1715204936425893,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033947103656828403,0.02573750028386712,0.03583240299485624,0.02573750028386712,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,9,1824,0.07471162208337571,0.27333426803709726,,,0.004134199794966802,41.34199794966802,0.040441989174457973,0.04380589720350012,0.1582878569802148,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033872900530695915,0.02878210647031665,0.03583240299485624,0.02878210647031665,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,10,1833,0.039725319823122794,0.19931211659887313,,,0.0029960053549377245,29.96005354937725,0.02186706513181673,0.02774585885671831,0.10570247098812424,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000341370003297925,0.031839988427236676,0.03583240299485624,0.031839988427236676,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,11,1843,0.0656079470166033,0.25614048297097297,,,0.003854399772409065,38.54399772409065,0.0359426459959253,0.043874285640620944,0.16618570787175385,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003430789802223444,0.03489734441973269,0.03583240299485624,0.03489734441973269,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,12,1854,0.05825189748183703,0.24135429866036576,,,0.003647409468809227,36.47409468809227,0.03230408165676964,0.04319481140749726,0.21186137937909724,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003436161205172539,0.03798113646917045,0.03583240299485624,0.03798113646917045,480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,1788,common_lr10000,cvar_a0p5,cvar,40,13,1866,0.05212304037097985,0.22830470948050952,,,0.0034694080857810327,34.69408085781033,0.02989781237805384,0.03161120812339554,0.14004675276995215,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033972389064729214,0.04106415738351643,0.03583240299485624,0.04106415738351643,520,10000.0,7.3473173386245945,False,False,exact_cap
