dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,0,1788,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.026007496053352952,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,1,1788,0.003619918715223942,0.06016576032282765,,,0.0009001688729293155,9.001688729293155,0.002282987216146172,0.0020590071101365182,0.01072083466962679,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00040592392906546593,0.004093413008376956,0.026007496053352952,0.004093413008376956,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,2,1789,0.003465085417790092,0.05886497615552131,,,0.0008884141936663057,8.884141936663058,0.0022763578978397853,0.0016370969169089316,0.00911615946267095,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003871140070259571,0.007313403068110347,0.026007496053352952,0.007313403068110347,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,3,1791,0.004081587379049289,0.06388730217382237,,,0.0009683986137360249,9.683986137360248,0.0024897190489668406,0.003186470105422335,0.01953340876974185,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00036102812737226486,0.010449895169585943,0.026007496053352952,0.010449895169585943,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,4,1794,0.0038462293618581615,0.062017976118688055,,,0.0009377448535846008,9.377448535846009,0.002310492585259322,0.002126365707693291,0.010916988117931419,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00034509203396737576,0.013536804122850299,0.026007496053352952,0.013536804122850299,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,5,1798,0.004916207514158314,0.0701156723861243,,,0.0010608619643197447,10.608619643197446,0.003092835782095301,0.0027355826120534043,0.013635641010434458,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003349699545651674,0.016632080078125,0.026007496053352952,0.016632080078125,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,6,1803,0.0045065381081869135,0.06713075381810421,,,0.0010150303047648588,10.15030304764859,0.002903001971545442,0.0032587256740513795,0.021378375618887953,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033781002275645733,0.019673126051202416,0.026007496053352952,0.019673126051202416,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,7,1809,0.004571252989462163,0.06761104191966104,,,0.0010317938947119396,10.317938947119394,0.002709898303818053,0.002742270497025802,0.012115180160502857,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000334286829456687,0.022726441035047174,0.026007496053352952,0.022726441035047174,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,8,1816,0.0039317172599974085,0.06270340708444326,,,0.0009421301859077367,9.421301859077367,0.002479385243453557,0.001738286851846171,0.006574775479630806,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033504189923405647,0.025782929034903646,0.026007496053352952,0.025782929034903646,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,9,1824,0.003887825692055904,0.062352431324334934,,,0.0009365286092435288,9.365286092435287,0.0023654410555416874,0.0021482453264530647,0.009956480752676185,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00034124613739550114,0.02882337407208979,0.026007496053352952,0.02882337407208979,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,10,1833,0.0036009745665779545,0.06000812083858279,,,0.0009040063176743421,9.04006317674342,0.0021936656124784365,0.002257895119111519,0.009994438866398574,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00033989595249295235,0.03185077104717493,0.026007496053352952,0.03185077104717493,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,11,1843,0.003919938595003392,0.06260941299040737,,,0.0009470921874639087,9.470921874639087,0.002521504295013936,0.0018825837300178328,0.00939722858479816,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.00034492602571845055,0.034866556990891695,0.026007496053352952,0.034866556990891695,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,1788,common_lr10000,cvar_a0p5,cvar,40,12,1854,0.003707923737266389,0.06089272318813135,,,0.0009176286662510153,9.176286662510153,0.0022372715408184463,0.002089230520394928,0.009129274526399375,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003405660390853882,0.037877794122323394,0.026007496053352952,0.037877794122323394,480,10000.0,7.3473173386245945,False,False,exact_cap
