dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03630895912647247,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,1,1788,0.02921257399273558,0.1709168628097754,,,0.002639234494593557,7.3473173386245945,0.018298110346791508,0.021481162217773114,0.09146571106877682,3.588879454031393,0.100000000082543,31.373352139603682,16.518153827610334,0.100000000082543,,0.0019290999043732882,0.005817001918330789,0.03630895912647247,0.005817001918330789,40,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,2,1789,0.04357182764967174,0.20873865873304767,,,0.003281851955289771,7.347317338624595,0.027247166826886278,0.031938775210314414,0.15361627783563733,3.5888794540877544,0.10000000002618126,31.15104752235542,10.97412073015814,0.10000000002618126,,0.0018165421206504107,0.010805286932736635,0.03630895912647247,0.010805286932736635,80,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,3,1791,0.09108727792059004,0.30180668965513346,,,0.005774826910254675,7.347317338624595,0.046239320089090236,0.07785037470546642,0.476476912071174,3.5888794541825035,0.09999999993143323,29.535085415327874,3.71067489820319,0.09999999993143323,,0.0018400461412966251,0.015783628914505243,0.03630895912647247,0.015783628914505243,120,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,4,1794,0.05613216126997377,0.23692226841302566,,,0.003441383258310685,7.347317338624595,0.03541267837321667,0.04250998661528984,0.15180728846097308,3.5888794541111766,0.1000000000027598,32.12872439755837,9.024105660301572,0.1000000000027598,,0.0019312999211251736,0.020844428101554513,0.03630895912647247,0.020844428101554513,160,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,5,1798,0.08394830361004414,0.2897383364521239,,,0.005095234159563868,7.347317338624595,0.04533219260584956,0.07149564764907262,0.3818684137093854,3.5888794540810656,0.10000000003287093,30.366657262339153,4.470381087091937,0.10000000003287093,,0.001827778061851859,0.025771916145458817,0.03630895912647247,0.025771916145458817,200,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,6,1803,0.05686895119473241,0.23847211827534978,,,0.004052003348464182,7.3473173386245945,0.03053401911451481,0.049890428139815285,0.248315649385536,3.5888794541724702,0.09999999994146633,30.746923652544883,6.659906149257942,0.09999999994146633,,0.0019714408554136753,0.0308144751470536,0.03630895912647247,0.0308144751470536,240,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,7,1809,0.057139025369040725,0.23903770700255791,,,0.003570769535165523,7.3473173386245945,0.03449811303466749,0.0458134228365262,0.17888370814512553,3.5888794540820497,0.10000000003188725,31.90369850309576,8.160685130275379,0.10000000003188725,,0.001881107920780778,0.036336502293124795,0.03630895912647247,0.036336502293124795,280,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,8,1816,0.05097814080661853,0.22578339355811475,,,0.0037031258367796857,7.3473173386245945,0.02950668361146625,0.041201052087148235,0.1977183461453255,3.5888794540760753,0.10000000003786089,30.98173107385247,8.24381420027046,0.10000000003786089,,0.0022245370782911777,0.0418085022829473,0.03630895912647247,0.0418085022829473,320,,7.3473173386245945,False,False,solved
Schirrmeister2017,14,1788,normalized,evar_k0p1,evar,40,9,1824,0.06418616312080896,0.25334988281191084,,,0.003582377790928803,7.3473173386245945,0.041956994626510334,0.04665192967599618,0.1643914122023645,3.5888794541418747,0.09999999997206205,32.35864266358571,8.56439534344099,0.09999999997206205,,0.0018983599729835987,0.0468031894415617,0.03630895912647247,0.0468031894415617,360,,7.3473173386245945,False,False,solved
