dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,0,3654,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.036596489138901234,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,1,3654,0.028305740826005173,0.16824310038157633,,,0.0017973215905890264,17.973215905890264,0.028305740826005173,0.03125523993042364,0.12374193828650573,3.6888794541139367,0.0,39.99999999999999,,,,0.0002228680532425642,0.0037723910063505173,0.036596489138901234,0.0037723910063505173,40,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,2,3655,0.040938151738794115,0.2023317862788596,,,0.0021768262210978243,21.768262210978243,0.040938151738794115,0.056720378482344895,0.2805862570893681,3.6888794541139367,0.0,39.99999999999999,,,,0.00021868105977773666,0.0068466749507933855,0.036596489138901234,0.0068466749507933855,80,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,3,3657,0.031905372500731145,0.17862075047634063,,,0.001887817905017039,18.878179050170388,0.031905372500731145,0.037773842494586006,0.17204914209241196,3.6888794541139367,0.0,39.99999999999999,,,,0.0002037768717855215,0.009866258827969432,0.036596489138901234,0.009866258827969432,120,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,4,3660,0.03494272771900334,0.18692974006027865,,,0.0020090282114058437,20.090282114058436,0.03494272771900334,0.04251603821245903,0.1779085170386771,3.6888794541139367,0.0,39.99999999999999,,,,0.0002016171347349882,0.012829762883484364,0.036596489138901234,0.012829762883484364,160,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,5,3664,0.029648628569982828,0.17218777125563484,,,0.0018215991059573186,18.215991059573188,0.029648628569982828,0.03249895413085237,0.15452984341148737,3.6888794541139367,0.0,39.99999999999999,,,,0.00020646210759878159,0.01575079490430653,0.036596489138901234,0.01575079490430653,200,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,6,3669,0.03503601330108549,0.18717909418812104,,,0.0020078744747542682,20.078744747542682,0.03503601330108549,0.051756512695867896,0.20388160489635498,3.6888794541139367,0.0,39.99999999999999,,,,0.00017948495224118233,0.018654122948646545,0.036596489138901234,0.018654122948646545,240,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,7,3675,0.026299697793472188,0.16217181565695127,,,0.001749979055429219,17.49979055429219,0.026299697793472188,0.048013949575004364,0.22492903362963793,3.6888794541139367,0.0,39.99999999999999,,,,0.00019729486666619778,0.02163937478326261,0.036596489138901234,0.02163937478326261,280,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,8,3682,0.04463906259166689,0.21127958394427723,,,0.0022611639155411547,22.61163915541155,0.04463906259166689,0.051211996928950676,0.23765906164296918,3.6888794541139367,0.0,39.99999999999999,,,,0.00018647708930075169,0.024534928845241666,0.036596489138901234,0.024534928845241666,320,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,14,3654,common_lr10000,spdsw_l40,sw,40,9,3690,0.041385638559449725,0.20343460511783565,,,0.002177256513047469,21.77256513047469,0.041385638559449725,0.053777826555610996,0.23651918986141174,3.6888794541139367,0.0,39.99999999999999,,,,0.0001827571541070938,0.027437196811661124,0.036596489138901234,0.027437196811661124,360,10000.0,7.3473173386245945,False,False,mean
