method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,raw_rooted,1,1788,0,1.0,7.00240537723237,6.7601443527452085,6.761808933129233,6.760282048264789,-0.2422610244871617,-0.2405964441031374,-0.24212332896758149,-0.0016645803840242834,-0.00013769551958020543,1.0071249494432444,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,52.80938185751438
ebsw_full_b1,b1,raw_rooted,1,1788,25,1.0,5.725230017954386,5.7239017204224085,5.723899338822734,5.7238997623016905,-0.001328297531977718,-0.0013306791316525235,-0.0013302556526957332,2.3815996748055568e-06,1.958120718015266e-06,1.0000643338035828,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060,56.04944285005331
ebsw_full_b1,b1,raw_rooted,1,1788,50,1.0,5.549618697752374,5.551931151873729,5.551930249828844,5.551930793588233,0.0023124541213555005,0.002311552076470491,0.002312095835859118,9.020448850094454e-07,3.582854963823934e-07,1.0000500187710164,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed,66.20980915613472
ebsw_full_b1,b1,raw_rooted,1,1788,100,1.0,5.360428382032269,5.359986453669408,5.359986160898641,5.359986479486735,-0.0004419283628607218,-0.00044222113362746285,-0.00044190254553377883,2.927707667410573e-07,-2.5817326942956242e-08,1.0000381356154096,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361,50.63831410370767
ebsw_full_b1,b1,raw_rooted,1,1788,200,1.0,5.116957591424773,5.1056034686763025,5.105603445906341,5.105603308227011,-0.011354122748470807,-0.011354145518432723,-0.011354283197761994,2.276996191596936e-08,1.604492911866373e-07,1.0000431368981204,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc,51.33319809101522
ebsw_full_b1,b1,raw_rooted,1,1788,300,1.0,4.918948812203845,4.9126322700451315,4.912631813994619,4.912631902450222,-0.006316542158713467,-0.0063169982092263766,-0.006316909753622646,4.5605051290920073e-07,3.675949091785924e-07,1.0000429318969923,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740,65.27241505682468
ebsw_full_b1,b1,raw_rooted,1,1788,400,1.0,4.699319579741718,4.699780550075632,4.69977980099787,4.699780148717185,0.00046097033391401254,0.0004602212561524155,0.0004605689754670905,7.490777615970501e-07,4.013584469220177e-07,1.0000367010386837,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97,45.36994290538132
ebsw_full_b1,b1,raw_rooted,1,1788,500,1.0,4.523648206038548,4.522139279791542,4.522139732937852,4.522139994509078,-0.0015089262470056042,-0.0015084731006957952,-0.0015082115294697829,-4.5314630980897164e-07,-7.147175358213076e-07,1.0000345825805557,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836,41.997402207925916
