dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,0,3654,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.03243577899411321,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,1,3654,0.010039481312156763,0.10019721209772636,,,0.006745092781632742,20.235278344898227,0.0020380413242523134,0.0018979272521208335,0.010039481312156763,-0.0,3.6888794541139363,1.0,inf,,,0.00019640987738966942,0.003555946983397007,0.03243577899411321,0.003555946983397007,40,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,2,3655,0.00942915207526361,0.09710382111566779,,,0.0065435441445567556,19.630632433670268,0.0021192277506753747,0.00210305525123146,0.00942915207526361,-0.0,3.6888794541139363,1.0,inf,,,0.00020032282918691635,0.006822599098086357,0.03243577899411321,0.006822599098086357,80,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,3,3657,0.010435298480375915,0.10215330870987936,,,0.006883622818481762,20.650868455445288,0.0023667408019344433,0.002109966838747626,0.010435298480375915,-0.0,3.6888794541139363,1.0,inf,,,0.00019065197557210922,0.010010614059865475,0.03243577899411321,0.010010614059865475,120,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,4,3660,0.012023827653678076,0.10965321542790286,,,0.007391027452271941,22.173082356815822,0.003002874793952872,0.0026044822038808093,0.012023827653678076,-0.0,3.6888794541139363,1.0,inf,,,0.00020397594198584557,0.013174755964428186,0.03243577899411321,0.013174755964428186,160,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,5,3664,0.012337545598212561,0.11107450471738581,,,0.007485773505619224,22.457320516857667,0.0022880275042019512,0.002165175776519791,0.012337545598212561,-0.0,3.6888794541139363,1.0,inf,,,0.00019076187163591385,0.016282279044389725,0.03243577899411321,0.016282279044389725,200,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,6,3669,0.008147248384728745,0.09026210935231209,,,0.006082484415002468,18.247453245007403,0.00275329301104011,0.002313029816850822,0.008147248384728745,-0.0,3.6888794541139363,1.0,inf,,,0.0001851269043982029,0.019449810031801462,0.03243577899411321,0.019449810031801462,240,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,7,3675,0.007825794170788417,0.08846351886957932,,,0.005963580681095767,17.8907420432873,0.0027604167590146405,0.0020537356169134905,0.007825794170788417,-0.0,3.6888794541139363,1.0,inf,,,0.000174845103174448,0.02252670913003385,0.03243577899411321,0.02252670913003385,280,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,8,3682,0.01517155154302939,0.12317285229720626,,,0.008303460163988424,24.910380491965274,0.0022820867287001827,0.0025362717915494663,0.01517155154302939,-0.0,3.6888794541139363,1.0,inf,,,0.00017545395530760288,0.02558106300421059,0.03243577899411321,0.02558106300421059,320,3000.0,7.3473173386245945,False,False,sampled_max
Schirrmeister2017,7,3654,lr3000,sampled_max_l40,sampled_max,40,9,3690,0.009849414703944952,0.09924421748366477,,,0.006684325567547053,20.052976702641157,0.002673132475713555,0.002136703250656277,0.009849414703944952,-0.0,3.6888794541139363,1.0,inf,,,0.00017384602688252926,0.028640564996749163,0.03243577899411321,0.028640564996749163,360,3000.0,7.3473173386245945,False,False,sampled_max
