dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,0,0,500,500,2,0.025031891347231498,0.15821470016162056,10.270850778196136,1.0,0.0,,0.0,33.48144214071357,0.25,125.00000001792064,0.2500000000358413,3.58412743928227e-11,5.889472155156053,0.07459507123862871,0.11639880893918716,0.14864190914518122,solved,29,3,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,55d1fed11884067772cdad9af5337acb2a285f66b4da1be52b8cda078bfb17cb,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,16.9799099676311,0.0,16.9799099676311,0.0,False,False,False,initial
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,1,0,500,500,2,0.025031891347231498,0.15821470016162056,,,,0.0460590325250187,27.133709966853708,33.48144214071357,0.25,125.00000001792064,0.2500000000358413,3.58412743928227e-11,5.889472155156053,0.07459507123862871,0.11639880893918716,0.14864190914518122,solved,29,3,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,55d1fed11884067772cdad9af5337acb2a285f66b4da1be52b8cda078bfb17cb,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3192960284650326,0.3409541677683592,0.3458070568740368,0.7894739974290133,2.682317979633808,0.9679670911282301,0.16551907174289227,5.611335393041372,0.0,5.611335393041372,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,2,1,500,500,2,0.043683270018074406,0.20900543059469628,,,,0.038591600938753905,22.73459188401141,24.265577506705505,0.25,124.99999995683626,0.24999999991367253,-8.632747294790022e-11,5.802045041008482,0.06815415435072163,0.12847309066113416,0.1778336928499824,solved,31,3,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.35302992910146713,0.33189007081091404,0.3097378648817539,0.8998780976980925,1.7040050588548183,1.1014919728040695,0.1570829190313816,4.857115913182497,0.0,10.46845130622387,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,3,2,500,500,2,0.040434279316470145,0.20108276732845642,,,,0.0378982491884348,22.326133341423702,24.84940424399041,0.25,124.99999995436232,0.24999999990872465,-9.127534839059592e-11,5.800383423961341,0.06365505287493654,0.14979889163613266,0.18625029495701767,solved,32,3,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4040519706904888,0.3439770080149174,0.22724689915776253,1.2075682170689106,1.9341998267918825,1.3704639859497547,0.17630192451179028,5.663809832185507,0.0,16.132261138409376,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,4,3,500,500,2,0.038424718548714654,0.19602223993392856,,,,0.042491821492522806,25.032240087004876,22.790550260514404,0.25,124.99999995208556,0.24999999990417113,-9.582887261494477e-11,5.848029354456063,0.06943991148173762,0.13058378310582636,0.17056546586188442,solved,31,3,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22074906155467033,0.35666488111019135,0.3744198475033045,0.7773388642817736,2.010564086958766,0.9223739616572857,0.16471813432872295,4.826828837394714,0.0,20.95908997580409,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,5,4,500,500,2,0.03903186858694654,0.19756484653638798,,,,0.02870051220457807,16.90767980495809,34.546323081273464,0.25,125.00000000817712,0.25000000001635425,1.635425128654333e-11,5.678432920583004,0.04978674589063023,0.14117459258340057,0.21784821250268405,solved,31,3,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2446190919727087,0.3438880667090416,0.32004108652472496,0.6137460004538298,1.8929929938167334,1.2007518671453,0.15800399705767632,4.774043103680015,0.0,25.733133079484105,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,6,5,500,500,2,0.03302257457118494,0.1817211450854989,,,,0.027733459593409886,16.337982101041423,40.0780465214316,0.25,124.99999998960608,0.24999999997921216,-2.0787843668657047e-11,5.669611308108845,0.044076780069767736,0.14656444407836763,0.21567343407731454,solved,29,2,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3523461055010557,0.3938530571758747,0.4060829523950815,0.7188511081039906,2.4878440890461206,1.6206970904022455,0.1614049542695284,6.141079356893897,0.0,31.874212436378002,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,7,6,500,500,2,0.02070829578963549,0.14390377267339272,,,,0.044586803387000086,26.266409108676772,39.803760162745846,0.25,125.00000001783407,0.25000000003566814,3.5668135112132404e-11,5.880451650800408,0.07364260802160819,0.11963113629491204,0.15686034648268854,solved,32,3,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21698209457099438,0.4038389306515455,0.29335194267332554,0.6057289429008961,1.9223398994654417,0.9451811201870441,0.13918615877628326,4.526609089225531,0.0,36.40082152560353,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,8,7,500,500,2,0.03515998284962312,0.1875099540014426,,,,0.02458935924596036,14.485769793107265,42.149128027762565,0.25,125.000000009111,0.25000000001822203,1.8222034992021463e-11,5.625868564519611,0.03497791418591881,0.1438200794771915,0.2233059350339373,solved,31,2,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.5037959199398756,0.33016898669302464,0.3189949784427881,1.0497220791876316,2.7081777807325125,1.0403909254819155,0.16033509746193886,6.111585767939687,0.0,42.51240729354322,16.9799099676311,70.32549404539168,False,False,False,ok
BNCI2014_001,ebsw_full_ess025,ebsw,full,ess025,raw_rooted,8,1788,9,8,500,500,2,0.027169073869981013,0.16483043975546816,,,,0.03840762821022472,22.62621221591894,36.1140746238153,0.25,125.0000000255118,0.2500000000510236,5.102357425457171e-11,5.799943817087625,0.05804668515932646,0.15315408436909755,0.19912581326204198,solved,30,2,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3779518883675337,0.48047793097794056,0.31105498783290386,1.2064420152455568,2.69970390945673,2.168494975194335,0.14953711070120335,7.393662817776203,0.0,49.90607011131942,16.9799099676311,70.32549404539168,False,False,False,ok
