method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_bscale,bscale,normalized,8,3654,0,122.7769233819667,,0.004159563344857712,0.4608378899460216,0.9769294591499579,0.2381421936836437,0.3056397817401998,0.06132240599104822,0.04426666448064254,0.004699069744803443,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,55.69282011128962
ebsw_full_bscale,bscale,normalized,8,3654,25,122.7769233819667,,0.9565205495242883,0.3955461366328414,0.9842553612185606,0.927763206141758,0.9788688552336485,0.0067781115082593745,0.005065424632164361,0.0043254214798772225,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,47.91269009001553
ebsw_full_bscale,bscale,normalized,8,3654,50,122.7769233819667,,0.9997364251924974,0.020364864213666897,0.9998258361958501,0.9993059664148136,0.9998270903488841,0.0027716265126711843,0.0027496940673332367,0.002738988826088519,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,52.63249087147415
ebsw_full_bscale,bscale,normalized,8,3654,100,122.7769233819667,,0.9996991508584749,0.023318346664461222,0.9997738959645929,0.9990989437291627,0.9997754991990734,0.0027756406074890437,0.00274994491358356,0.0027375721761526118,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,54.4408499263227
ebsw_full_bscale,bscale,normalized,8,3654,200,122.7769233819667,,0.9997978529019576,0.018551163335090586,0.999855004085673,0.9994220721889094,0.9998559962338082,0.0027589959249941553,0.0027392313812802183,0.0027294566351077102,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,50.94030895270407
ebsw_full_bscale,bscale,normalized,8,3654,300,122.7769233819667,,0.9998127673176415,0.017421498408234384,0.999870065366092,0.9994818257846715,0.9998708208752651,0.0027480552442551423,0.002730369681769591,0.002721751872948995,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,42.405480053275824
ebsw_full_bscale,bscale,normalized,8,3654,400,122.7769233819667,,0.9998104748596188,0.01747352873843314,0.9998712119065252,0.9994856507549924,0.9998715881881586,0.0027604177397304924,0.0027418215920773214,0.0027328142602477405,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,43.996808119118214
ebsw_full_bscale,bscale,normalized,8,3654,500,122.7769233819667,,0.9998502337156487,0.01519394135573635,0.9999007722097766,0.9996035776490321,0.9999010024203903,0.0027736615781512796,0.002758232684154507,0.0027506277957269044,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,47.24241094663739
