dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.026091636158525944,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,1,6398,0.003155403203889898,0.05617297574358953,,,0.0008103597706517989,8.103597706517988,0.002128563207416973,0.0020870563087247987,0.00851405978577479,3.58887945414592,0.0999999999680165,31.890758571354983,180.2604070318896,0.0999999999680165,,0.0019614058546721935,0.005024121841415763,0.026091636158525944,0.005024121841415763,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,2,6399,0.0035149447768144607,0.059286969705108564,,,0.0008494186591053753,8.494186591053753,0.0024129872733752063,0.0022345966714974364,0.008970794329975162,3.5888794541104008,0.1000000000035347,31.879214630586773,167.736772908768,0.1000000000035347,,0.001788611989468336,0.009641388896852732,0.026091636158525944,0.009641388896852732,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,3,6401,0.003409817261299928,0.05839364058953619,,,0.0008030630221248364,8.030630221248366,0.0024473968358844503,0.0020118694550007627,0.007905509766602604,3.588879454044476,0.10000000006946004,32.22177039794333,196.7028797500007,0.10000000006946004,,0.0017738009337335825,0.014215734088793397,0.026091636158525944,0.014215734088793397,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,4,6404,0.005093643285637425,0.07136976450596867,,,0.0011222291742024279,11.222291742024277,0.003312372573704701,0.003425083167366976,0.0176332120181861,3.5888794541659985,0.09999999994793815,30.921367908788874,99.38113321220285,0.09999999994793815,,0.0017745841760188341,0.018735890043899417,0.026091636158525944,0.018735890043899417,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,5,6408,0.004517629853902565,0.06721331604602294,,,0.001082324202092988,10.82324202092988,0.002749091257618986,0.0034074663474502305,0.016963381309648855,3.588879454105008,0.10000000000892725,30.95516662244563,100.26897162979122,0.10000000000892725,,0.0017559821717441082,0.023253217106685042,0.026091636158525944,0.023253217106685042,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,6,6413,0.0038397473767926176,0.06196569516105357,,,0.000892627585713803,8.92627585713803,0.00263658529018274,0.0024456361828144465,0.009736757538118323,3.5888794540653093,0.10000000004862676,31.900752443294625,153.87576087177564,0.10000000004862676,,0.0017081780824810266,0.027713611256331205,0.026091636158525944,0.027713611256331205,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,7,6419,0.003630583925201661,0.060254327024717995,,,0.0008286679240321925,8.286679240321925,0.0025539313712025636,0.002264574531398398,0.008354736778750371,3.588879454103777,0.10000000001015863,32.3404979783429,176.94195809069424,0.10000000001015863,,0.0017567910254001617,0.03220929019153118,0.026091636158525944,0.03220929019153118,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,8,6426,0.002949909809687696,0.054313072180532156,,,0.0007489693209587174,7.489693209587174,0.0021287698612422936,0.001720726418537579,0.006538940662713053,3.58887945404296,0.10000000007097642,32.3358954927562,231.44055189829925,0.10000000007097642,,0.001749332994222641,0.03670577402226627,0.026091636158525944,0.03670577402226627,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,9,6434,0.004104681089562348,0.06406778511516024,,,0.0010112546052766008,10.112546052766008,0.0028683396432507943,0.002365929349455189,0.013547926136101694,3.5888794541542497,0.09999999995968502,30.46409061562059,141.72978602234002,0.09999999995968502,,0.0015988571103662252,0.04105233703739941,0.026091636158525944,0.04105233703739941,360,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,10,6443,0.002862769240546993,0.05350485249532974,,,0.0007030197159665583,7.030197159665584,0.0021586697640922324,0.001517408951079756,0.00540934962381644,3.5888794541305558,0.09999999998338069,32.71315864955594,276.9970491115761,0.09999999998338069,,0.0017882909160107374,0.04557418008334935,0.026091636158525944,0.04557418008334935,400,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,11,6453,0.0022292823041780785,0.04721527617390455,,,0.0006277423647808717,6.277423647808717,0.0016823327393638912,0.0011797783750723597,0.0045828006570066415,3.5888794541781683,0.0999999999357673,32.59174151574061,355.8243824461574,0.0999999999357673,,0.0017159769777208567,0.05002099205739796,0.026091636158525944,0.05002099205739796,440,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,12,6464,0.003946248028796523,0.06281916927814728,,,0.0008476880813683728,8.476880813683728,0.0029875631543995616,0.002029725145523255,0.008309009540162065,3.5888794541375217,0.09999999997641434,32.33025482584963,199.40269550787735,0.09999999997641434,,0.0017398898489773273,0.05449035414494574,0.026091636158525944,0.05449035414494574,480,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,13,6476,0.003227588863618353,0.056811872558632966,,,0.0008377445673764618,8.377445673764617,0.0021511913855459448,0.002163315935625143,0.009459350817018292,3.5888794540605904,0.10000000005334503,31.691912771706257,170.31297765492255,0.10000000005334503,,0.0017524969298392534,0.058969810139387846,0.026091636158525944,0.058969810139387846,520,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,14,6489,0.004639674418113367,0.06811515556844429,,,0.0009979928949901881,9.979928949901883,0.0030814162440933215,0.0031175735626014904,0.012529741352260808,3.588879454110028,0.10000000000390824,31.765640169896614,117.49510208526942,0.10000000000390824,,0.0017382618971168995,0.0634395491797477,0.026091636158525944,0.0634395491797477,560,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,15,6503,0.0033580614942179633,0.057948783371335445,,,0.0009018191184504763,9.018191184504763,0.002242035699563163,0.002162758504077791,0.011213095917130912,3.5888794541578513,0.09999999995608443,30.946160978024,159.24328434972833,0.09999999995608443,,0.0017329619731754065,0.0679187742061913,0.026091636158525944,0.0679187742061913,600,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,16,6518,0.004247503618493785,0.06517287486749211,,,0.001131881534380724,11.318815343807241,0.002613779621533867,0.002955325740134655,0.017677638801597645,3.5888794540817472,0.10000000003218938,29.901417509477394,103.9191539970716,0.10000000003218938,,0.001748204929754138,0.07238902919925749,0.026091636158525944,0.07238902919925749,640,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k0p1,evar,40,17,6534,0.0053465312393232555,0.07311997838705407,,,0.0013411778811826432,13.41177881182643,0.0029602626521963975,0.004200162868293589,0.025471988512832305,3.588879454074684,0.10000000003925165,29.69160360339249,70.23546177571737,0.10000000003925165,,0.0017780910711735487,0.07688732910901308,0.026091636158525944,0.07688732910901308,680,10000.0,7.3473173386245945,False,False,solved
