dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,0,0,500,500,2,0.02934957126067446,0.1713171656918082,10.270850778196136,1.0,0.0,,0.0,,0.37648147522096403,188.24073761048206,0.37648147522096415,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,13.547075912356377,0.0,13.547075912356377,0.0,False,False,False,initial
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,1,0,500,500,2,0.02934957126067446,0.1713171656918082,,,,0.00880788108080315,5.188786597704456,,0.37648147522096403,188.24073761048206,0.37648147522096415,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,111862f03209f36c0cad8bcd1ac8e5eec287bb49b4aa609429b21e3b08e6acd0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.41653704829514027,0.39305700920522213,0.3375899977982044,0.7271440699696541,3.7680009845644236,1.4166440814733505,0.3230092115700245,7.3819824028760195,0.0,7.3819824028760195,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,2,1,500,500,2,0.021966152524076403,0.1482098260037991,,,,0.009129293336055899,5.378132887361826,,0.37648147522096403,188.240737610482,0.37648147522096403,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4898200277239084,0.5294559523463249,0.30307890847325325,0.7039799820631742,4.019062966108322,1.0215661022812128,0.13851583935320377,7.2054797783494,0.0,14.587462181225419,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,3,2,500,500,2,0.018034946010912975,0.13429425159295902,,,,0.008867073988348222,5.223657568660051,,0.37648147522096403,188.240737610482,0.37648147522096403,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20723696798086166,0.40274299681186676,0.33151195384562016,0.7155928760766983,2.2191759198904037,1.2042259331792593,0.15237601473927498,5.232862662523985,0.0,19.820324843749404,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,4,3,500,500,2,0.010791849304854773,0.10388382600219714,,,,0.008509816127803303,5.01319437306125,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.440067145973444,0.33248006366193295,0.35191699862480164,0.9775019716471434,2.504976000636816,1.742752967402339,0.32873288728296757,6.6784280352294445,0.0,26.49875287897885,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,5,4,500,500,2,0.007803878229351281,0.08833956208489649,,,,0.008897849956737095,5.241787914749261,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.4006170202046633,0.32045599073171616,0.33492594957351685,1.080607995390892,2.050247974693775,0.7822359912097454,0.1353949774056673,5.104485899209976,0.0,31.603238778188825,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,6,5,500,500,2,0.0045639897075414665,0.06755730684049999,,,,0.009076087255256817,5.346788799443977,,0.37648147522096403,188.24073761048203,0.3764814752209641,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.5580889992415905,0.38253399543464184,0.3707129508256912,0.9539599996060133,3.307729959487915,0.936517957597971,0.15790201723575592,6.667445879429579,0.0,38.2706846576184,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,7,6,500,500,2,0.0023919002548466817,0.04890705731125807,,,,0.00858615918880035,5.058168623745968,,0.37648147522096403,188.240737610482,0.37648147522096403,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.37628086283802986,0.32755802385509014,0.31020212918519974,0.7366908248513937,1.9024130888283253,0.6699338555335999,0.17895293422043324,4.502031719312072,0.0,42.772716376930475,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,8,7,500,500,2,0.001385217541877246,0.0372185107423342,,,,0.007983932752006042,4.703392663971465,,0.37648147522096403,188.240737610482,0.37648147522096403,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.5245578940957785,0.3534338902682066,1.616140129044652,0.7024221122264862,2.270834054797888,0.7878157775849104,0.07520406506955624,6.330407923087478,0.0,49.10312430001795,13.547075912356377,0.0,False,False,False,ok
BNCI2014_001,spectral_s1,spectral,none,none,raw_rooted,8,3654,9,8,500,500,2,0.0009051954792368949,0.030086466712409003,,,,0.006574566028290021,3.8731245097831826,,0.37648147522096403,188.240737610482,0.37648147522096403,0.0,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,not_applicable,0,0,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.39235386066138744,0.3862918820232153,0.38372399285435677,0.9450539946556091,1.9009970128536224,2.1381571423262358,0.07267412729561329,6.21925201267004,0.0,55.32237631268799,13.547075912356377,0.0,False,False,False,ok
