dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.05733630806207657,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,1,6398,0.0017129955774770626,0.04138835074603798,,,0.0007347317338624595,7.3473173386245945,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,3.6888794541139367,0.0,39.99999999999999,,,,0.0002218368463218212,0.0023244291078299284,0.05733630806207657,0.0023244291078299284,40,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,2,6399,0.0023385588865147367,0.04835864851828199,,,0.0008495949433519281,8.49594943351928,0.0023385588865147367,0.00273582135976322,0.0123845764033784,3.6888794541139367,0.0,39.99999999999999,,,,0.00023885606788098812,0.005086187040433288,0.05733630806207657,0.005086187040433288,80,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,3,6401,0.0020368786241231752,0.045131791722943765,,,0.0007971744315884862,7.971744315884862,0.0020368786241231752,0.002706238938092081,0.01338814685033619,3.6888794541139367,0.0,39.99999999999999,,,,0.00018996302969753742,0.0069251698441803455,0.05733630806207657,0.0069251698441803455,120,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,4,6404,0.0021208463215843048,0.046052647280957745,,,0.0008224222488807674,8.224222488807674,0.0021208463215843048,0.002406055944744863,0.010276820472003996,3.6888794541139367,0.0,39.99999999999999,,,,0.00018423888832330704,0.008723521837964654,0.05733630806207657,0.008723521837964654,160,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,5,6408,0.002476562914381868,0.04976507725686626,,,0.0008887659956917445,8.887659956917444,0.002476562914381868,0.0038888913557801,0.02140214862913228,3.6888794541139367,0.0,39.99999999999999,,,,0.00017101899720728397,0.010459805838763714,0.05733630806207657,0.010459805838763714,200,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,6,6413,0.00134776355854123,0.03671189941342221,,,0.0006492344102700598,6.4923441027005975,0.00134776355854123,0.0014364953092500926,0.006931830034971996,3.6888794541139367,0.0,39.99999999999999,,,,0.00017182203009724617,0.012170136906206608,0.05733630806207657,0.012170136906206608,240,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,7,6419,0.002260332849328857,0.04754295793625863,,,0.0008371371968618469,8.371371968618469,0.002260332849328857,0.003175185003824492,0.014801953510071672,3.6888794541139367,0.0,39.99999999999999,,,,0.0001706629991531372,0.013863672036677599,0.05733630806207657,0.013863672036677599,280,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,8,6426,0.0015171976603994477,0.0389512215520829,,,0.0006904309487061001,6.904309487061001,0.0015171976603994477,0.0018623100829751676,0.009920539757937944,3.6888794541139367,0.0,39.99999999999999,,,,0.00017332215793430805,0.015569444047287107,0.05733630806207657,0.015569444047287107,320,10000.0,7.3473173386245945,False,False,mean
Schirrmeister2017,1,6398,common_lr10000,spdsw_l40,sw,40,9,6434,0.002240359675624462,0.04733243787958172,,,0.000846282892390799,8.46282892390799,0.002240359675624462,0.002840157349443334,0.013052503559701731,3.6888794541139367,0.0,39.99999999999999,,,,0.00017647701315581799,0.017271891934797168,0.05733630806207657,0.017271891934797168,360,10000.0,7.3473173386245945,False,False,mean
