method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess050,ess050,raw_rooted,3,1788,0,39.22052207623804,1.0,1.0,0.0,-0.0,1.0,0.00033246310528419485,0.1081379226599358,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
ebsw_full_ess050,ess050,raw_rooted,3,1788,25,137.31137001905802,1.0,1.0,0.0,-0.0,1.0,0.00039033306860469693,0.12064898835589974,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060
ebsw_full_ess050,ess050,raw_rooted,3,1788,50,187.70066314553122,1.0,1.0,0.0,-0.0,1.0,0.0006300710856641229,0.15748273076340452,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed
ebsw_full_ess050,ess050,raw_rooted,3,1788,100,83.85686736964976,1.0,1.0,0.0,-0.0,1.0,0.0009216530594100214,0.17536707667416884,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361
ebsw_full_ess050,ess050,raw_rooted,3,1788,200,149.19436089659206,1.0,1.0,0.0,-0.0,1.0,0.0004150863456988292,0.09837605912610399,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc
ebsw_full_ess050,ess050,raw_rooted,3,1788,300,147.8124285721721,1.0,1.0,0.0,-0.0,1.0,0.0006589427401538376,0.15997404449969546,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740
ebsw_full_ess050,ess050,raw_rooted,3,1788,400,117.22546826923588,1.0,1.0,0.0,-0.0,1.0,0.0005001572291717186,0.11065539975519954,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97
ebsw_full_ess050,ess050,raw_rooted,3,1788,500,142.3253024427844,0.9999999999999998,0.9999999999999998,0.0,-0.0,0.9999999999999998,0.00043218004606238806,0.10584396936580415,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836
