method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_ess050,ess050,raw_rooted,8,1788,0,27.694285456275704,1.0,1.0,0.0,-0.0,1.0,0.0006182910704581997,0.16064695990943675,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737
ebsw_full_ess050,ess050,raw_rooted,8,1788,25,207.85546632390168,1.0,1.0,0.0,-0.0,1.0,0.0002800441559162586,0.08955655999450655,2113,5df2e1802a297f5230b57ec5628c652c3a4d34270d9454b63beb6f4248ad2060
ebsw_full_ess050,ess050,raw_rooted,8,1788,50,279.22573554316216,1.0,1.0,0.0,-0.0,1.0,0.00017969854875146392,0.0593692841824134,3063,0072e7e6e518d75fb9fe53f0bd6a9fb8f0b1cadbbe76e1f45b3a34e62c0632ed
ebsw_full_ess050,ess050,raw_rooted,8,1788,100,67.95637389207805,1.0,1.0,0.0,-0.0,1.0,0.0007319669333755847,0.1469930683202672,6838,e6855f361350fa477f6ac3b1e57e6a3fa84b70533c217669d08452241da95361
ebsw_full_ess050,ess050,raw_rooted,8,1788,200,205.0937342998645,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.00022652865207724892,0.08469768705677777,21888,0464f2c2ee4e5555c04dbc1130dc2aff0e36ad7b218200ee1fab11a130ecfddc
ebsw_full_ess050,ess050,raw_rooted,8,1788,300,237.71943170412584,0.9999999999999998,0.9999999999999998,0.0,-0.0,0.9999999999999998,9.129325085626756e-05,0.061830883211002656,46938,4f466c72e19b902d2fe8eb21bd838b6a22278efdfefbeb662b9545d45653c740
ebsw_full_ess050,ess050,raw_rooted,8,1788,400,239.6311577600138,1.0,1.0,0.0,-0.0,1.0,0.00038767050434213414,0.07122979052871486,81988,1abdefbaee6ef8fed2ee44ec3938e77a7d8e930a7000037f5df5226ad7ba1e97
ebsw_full_ess050,ess050,raw_rooted,8,1788,500,165.03631747167503,1.0,1.0,0.0,-0.0,1.0,0.0005124280328015309,0.09420063278961242,127038,4b256f4b903147f9a73a25d128798c6b57eb09dcead0db5a72276572741e6836
