dataset,phase,control,method,sampling,aggregation,subject,seed,epoch,epochs,N_proj,sigma,d,m,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_effective_N,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,nan,diverged,status
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,0,100,5000,0.0,128,8256,0.0013692404310945326,0.03700324892620285,71.12992527977073,1.0,0.0,0.0,,,,,,,,,,,,,,,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62059402652085,0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,1,100,5000,0.0,128,8256,0.0013692404310945326,0.03700324892620285,,,,,4.4182398378510435e-05,7.347317338624595,0.0013692404310945326,0.001661535701528709,0.017868667087262233,2.8500755554999914e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6398.0,5c2a10687a0b3de3f364b536b7abc96459b27eeaabf01efb8464571e48def1bb,three_row_sha256,2b010c25e6936a6c33e79d7ec89f719a592b6d411845c3a3e6d6484c7b0596fc,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.963232938200235,138.1148719228804,21.60399197600782,5.414613988250494,0.06297021172940731,138.3002761285752,0.7938949856907129,322.2538521513343,0.0,0.0,322.2538521513343,37.62059402652085,5000,5000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,2,100,5000,0.0,128,8256,0.0013073000727917218,0.036156604829432226,,,,,4.303800781925442e-05,7.347317338624595,0.0013073000727917218,0.0016145516250151985,0.015615616939558036,2.100462046659295e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6399.0,f191387254b15d943201eee276433dbed21aba7d0ad99cdc8d09e81f273395ac,three_row_sha256,73028c49dd95080c8fbf318953b7c5083d56375c88660d219d0cb2ccca84d0f7,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.949999077245593,138.10118613764644,21.575283026322722,5.381193943321705,0.06364495493471622,138.27330502681434,0.7988759316504002,322.1434880979359,0.0,0.0,644.3973402492702,37.62059402652085,10000,10000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,3,100,5000,0.0,128,8256,0.0012086477635257823,0.034765611795649194,,,,,4.153682591573361e-05,7.3473173386245945,0.0012086477635257823,0.0014746898850113376,0.019049030196283442,2.199495129162062e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6401.0,843cbbd5debd5e91e0edb55162f818b438f31d6a802a04e7886476ec838afd51,three_row_sha256,1d80813b0465a5f47dec49a24c9f3115a33cd89413f508f4be6c2d5c1d7334f4,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.952894093468785,138.1503469310701,21.596210077404976,5.4117420222610235,0.06515905261039734,138.27127288095653,0.7952142041176558,322.24283926188946,0.0,0.0,966.6401795111597,37.62059402652085,15000,15000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,4,100,5000,0.0,128,8256,0.0010627316976282322,0.03259956591165337,,,,,3.847611933485518e-05,7.3473173386245945,0.0010627316976282322,0.001316049855006651,0.013389393620034013,1.7805347181494555e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6404.0,c89575f898206a8e49b42afa2832c8cc07d0d147041999ff4a242559e2b53746,three_row_sha256,28e8a05b72b975b99814b7d1ebc742b4ef2f6938eb46d02ae2236cefe47705f4,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.950175795704126,138.1403231061995,21.590295946225524,5.387875018641353,0.06217299960553646,138.25919711962342,0.7934039458632469,322.1834439318627,0.0,0.0,1288.8236234430224,37.62059402652085,20000,20000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,5,100,5000,0.0,128,8256,0.000983748878898199,0.0313647713031388,,,,,3.712167288587589e-05,7.3473173386245945,0.000983748878898199,0.001182257458617653,0.014073737976931318,2.3174068272092324e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6408.0,e37791f41867225473c2b033282d43a72be28fb751376baae9c702d24f6bf310,three_row_sha256,521662db37d4cc75e8cc51dfeb1f38596be2a2f0609d5643ccde7d317ef54fa2,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.947701970115304,138.11512500979006,21.588230971246958,5.365843186154962,0.06256997585296631,138.2320870179683,0.7934900932013988,322.10504822432995,0.0,0.0,1610.9286716673523,37.62059402652085,25000,25000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,6,100,5000,0.0,128,8256,0.0008990647774555495,0.029984408906222403,,,,,3.542229746787713e-05,7.347317338624595,0.0008990647774555495,0.0010751222523967875,0.009789695479418553,2.7904057382857573e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6413.0,9a183c54b33917d0356a84afb98e775281de410b4536e1e0d43cfe09c9a5185f,three_row_sha256,52d6ca73c4546b3ed4dc238a1b7468ce688cc8d037d0237e1730d2c690f72586,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.947576008737087,138.10701412148774,21.59331412985921,5.361650139093399,0.060259830206632614,138.52420588955283,0.7945599500089884,322.3885800689459,0.0,0.0,1933.3172517362982,37.62059402652085,30000,30000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,7,100,5000,0.0,128,8256,0.0007996522081403496,0.02827812242954524,,,,,3.314657572398267e-05,7.3473173386245945,0.0007996522081403496,0.00096943186924383,0.009726237761508504,1.9858391904102973e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6419.0,21cd4b81932778e0330463954306b3676255d585d39f4ed44737b2ecdad144d3,three_row_sha256,a701bef571dcc89f032aee647b8f5a416dab616fcb0255e98b89dd3c43a8cac0,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.941016936674714,138.10197007842362,21.587101044133306,5.408160854130983,0.06522401235997677,138.27747502364218,0.7873331196606159,322.1682810690254,0.0,0.0,2255.4855328053236,37.62059402652085,35000,35000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,8,100,5000,0.0,128,8256,0.0007061222030476021,0.026572959997855,,,,,3.11377631359173e-05,7.3473173386245945,0.0007061222030476021,0.0008154735950101068,0.008100001919735238,2.0704366212213132e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6426.0,cf51c0103cc4874d38aad0f69ec557343e473a1065b4d02b1ae70f6da48c7195,three_row_sha256,efc21ff13245ea8b8156d1e4368463672901c2e771f66bf21a7a2f719cce9c07,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.947588814422488,138.1169988308102,21.58497297205031,5.388848017901182,0.0728280283510685,138.2755059748888,0.7937049958854914,322.18044763430953,0.0,0.0,2577.665980439633,37.62059402652085,40000,40000,,7.3473173386245945,False,False,ok
Schirrmeister2017,hgd_support_calibration,normalized_update,resampled_uniform_N5000,resampled,uniform,3,6398,9,100,5000,0.0,128,8256,0.0006510776073171287,0.025516222434308896,,,,,2.9959055788741915e-05,7.347317338624595,0.0006510776073171287,0.000730227216670397,0.007273498229557765,1.8971322438122428e-05,8.51719319141624,4999.999999999999,0.0002,0.001,6434.0,795d0cef79d57b5c042d91996fca0f9b5b16079ba005b335e8615ec89589212a,three_row_sha256,c2397cf73caf76f9ba5a7060884fdaf002e5e9bbdb735446cf5c96f6762a3cf9,fa66d19baacaf6e69156c6de01dc8e4c07b1dc63c9d907414be5465835ec8e95,e86426c9fc39789e18f6d34424282846a53a79b76839f12f6f5a72d59f690eb6,17.949283123016357,138.1221259944141,21.58691198565066,5.400975001975894,0.06575696170330048,138.2759539410472,0.7924740202724934,322.19348102808,0.0,0.0,2899.859461467713,37.62059402652085,45000,45000,,7.3473173386245945,False,False,ok
