dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,0,500,500,0.0,22,253,0.004693229501149986,0.06850714927034977,7.00240537723237,1.0,0.0,0.0,,0.0,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39118179120123386,0.2569521311670542,10.842947056517005,0.648133922368288,10.842947056517005,0,500,,2.793683898093503,,False,False,initial
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,1,500,500,0.0,22,253,0.004693229501149986,0.06850714927034977,6.752369752152596,0.9642928948539968,3.570710514600316,3.570710514600316,0.0006195114188368018,2.793683898093503,0.004693229501149986,0.005645100895148469,0.03183034898401522,8.586442758627554e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2500261180102825,0.0,0.6026490591466427,0.056339893490076065,0.4528481513261795,0.179945956915617,1.5418091788887978,0.39118179120123386,0.2569521311670542,12.472364818677306,2.189943101257086,23.31531187519431,500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,2,500,500,0.0,22,253,0.003157446191947626,0.056191157595725204,6.547195562043307,0.934992364670984,6.500763532901604,6.500763532901604,0.0004822056527651631,2.793683898093503,0.003157446191947626,0.00373249971342645,0.022483754393539373,7.920975702065456e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.26146997697651386,0.0,0.630413182079792,0.05004904232919216,0.8121919818222523,0.1874370500445366,1.941561233252287,0.39118179120123386,0.2569521311670542,10.147877037525177,4.131504334509373,33.46318891271949,1000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,3,500,500,0.0,22,253,0.0019934259174535346,0.044647798573429515,6.383373050513548,0.9115971879132355,8.84028120867645,8.84028120867645,0.0003544396711880407,2.793683898093503,0.0019934259174535346,0.002308439574708601,0.014596583803464354,6.444442171780587e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23759109899401665,0.0,0.5765790119767189,0.04855194129049778,0.7435029838234186,0.16320100985467434,1.7694260459393263,0.39118179120123386,0.2569521311670542,10.32107206992805,5.900930380448699,43.78426098264754,1500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,4,500,500,0.0,22,253,0.0011689249141276542,0.03418954392979898,6.255379539261182,0.8933186815490476,10.668131845095244,10.668131845095244,0.0002410515570850077,2.793683898093503,0.0011689249141276542,0.0013204750509363968,0.008335365574584103,4.678097873715371e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23168092593550682,0.0,0.5640480667352676,0.048844143748283386,0.7133579347282648,0.16392208635807037,1.721853157505393,0.39118179120123386,0.2569521311670542,9.97501309029758,7.622783537954092,53.75927407294512,2000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,5,500,500,0.0,22,253,0.0006345566945868595,0.025190408781654565,6.154959257671678,0.8789778549073894,12.102214509261062,12.102214509261062,0.0001498733251217472,2.793683898093503,0.0006345566945868595,0.0006900721597825095,0.004587808146102991,3.906250522814081e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.24751084856688976,0.0,0.5921630654484034,0.05041412077844143,0.9664681274443865,0.18013897351920605,2.036695135757327,0.39118179120123386,0.2569521311670542,9.878911077976227,9.659478673711419,63.638185150921345,2500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,6,500,500,0.0,22,253,0.0003168001711609206,0.01779888117722349,6.0752077637115995,0.8675886979443574,13.241130205564252,13.241130205564252,8.799574376981799e-05,2.793683898093503,0.0003168001711609206,0.00032389073273384985,0.0024470319100306213,3.249051947274826e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22984505631029606,0.0,0.5647251382470131,0.049063004553318024,0.7900071796029806,0.1624471042305231,1.796087482944131,0.39118179120123386,0.2569521311670542,12.335994048044086,11.45556615665555,75.97417919896543,3000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,7,500,500,0.0,22,253,0.00013791462038526879,0.011743705564482992,6.018473836563033,0.859486635282714,14.051336471728606,14.051336471728606,4.900256213298204e-05,2.793683898093503,0.00013791462038526879,0.00013516356616416646,0.0012061128647011569,2.0779181571723923e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.2740309573709965,0.0,0.6256781052798033,0.05176989361643791,0.8098618127405643,0.19188807345926762,1.9532288424670696,0.39118179120123386,0.2569521311670542,10.01243107020855,13.40879499912262,85.98661026917398,3500,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,8,500,500,0.0,22,253,5.2111557722418876e-05,0.00721883354306074,6.011163064297721,0.8584425980024556,14.155740199754444,14.155740199754444,2.883396211217526e-05,2.793683898093503,5.2111557722418876e-05,4.311626271561252e-05,0.00028265347531683646,1.2332752167833131e-05,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.23207697086036205,0.0,0.5792230367660522,0.04860479384660721,0.75388397090137,0.1666620373725891,1.7804508097469807,0.39118179120123386,0.2569521311670542,9.627367136999965,15.1892458088696,95.61397740617394,4000,500,,2.793683898093503,,False,False,ok
BNCI2014_001,fixed_uniform_normalized_power,fixed,uniform,normalized_power,1,1788,9,500,500,0.0,22,253,5.7270759595411905e-05,0.0075677446835508335,5.99468633641019,0.8560895882865224,14.391041171347764,14.391041171347764,6.930526763558741e-05,2.793683898093503,5.7270759595411905e-05,6.084125913879242e-05,0.0006248369870574715,9.281723735626538e-06,,,,,,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,0e9ca8b3dc919e9131539173a5c1af4d929542547843bf75ab696c26e572f243,944f93c6fa033d604d9e90219484c40564bfebf4e3306a041f5ec522a76c0b9b,0f2cf9a67445117338a1c28f1312c232b1cbb8285fc218b4057ed38b092a75be,0.0,0.22742990404367447,0.0,0.5640261806547642,0.049165915697813034,0.7715120445936918,0.168896047398448,1.7810300923883915,0.39118179120123386,0.2569521311670542,9.691433049738407,16.970275901257992,105.30541045591235,4500,500,,2.793683898093503,,False,False,ok
