dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,0,6398,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.03613660694099963,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,1,6398,0.20209497014536415,0.44954974156967786,,,0.01515561811255818,151.5561811255818,0.05364535489445735,0.0627140092904921,0.28019364251720075,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003998919855803251,0.0038604820147156715,0.03613660694099963,0.0038604820147156715,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,2,6399,0.12651156618748,0.3556846442953083,,,0.012090067427665926,120.90067427665927,0.03711636186662206,0.04218561065296626,0.1891798877939277,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00040886993519961834,0.007099279901012778,0.03613660694099963,0.007099279901012778,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,3,6401,0.17735875259961226,0.4211398254732177,,,0.014113078762258785,141.13078762258786,0.04342658642459576,0.055780477943278624,0.21130871713094204,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003945501521229744,0.010270303813740611,0.03613660694099963,0.010270303813740611,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,4,6404,0.14395882512326855,0.3794190626777581,,,0.012659583374404055,126.59583374404053,0.04087467325081401,0.04562438100420355,0.22136560791306154,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00035411305725574493,0.013396920636296272,0.03613660694099963,0.013396920636296272,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,5,6408,0.2521375249674861,0.5021329753834994,,,0.0170903110815039,170.903110815039,0.054849800373674984,0.0787601853928263,0.40186366888074054,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00035772286355495453,0.016540882643312216,0.03613660694099963,0.016540882643312216,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,6,6413,0.16058367378785282,0.4007289280646617,,,0.01346775015479353,134.6775015479353,0.03592628219508094,0.04997684526344194,0.26488323608863495,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003587601240724325,0.019723717588931322,0.03613660694099963,0.019723717588931322,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,7,6419,0.21204957998722918,0.4604884146069575,,,0.01560825817786032,156.08258177860318,0.04718926764109749,0.06465078967543395,0.25369241673323595,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00035871798172593117,0.02284101559780538,0.03613660694099963,0.02284101559780538,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,8,6426,0.09974127791592177,0.31581842554848155,,,0.010730178644643328,107.3017864464333,0.027031331985170798,0.030277234702557554,0.15568642876899474,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00035779597237706184,0.025984257459640503,0.03613660694099963,0.025984257459640503,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,9,6434,0.14948977163857927,0.38663907153646443,,,0.013133395484021862,131.3339548402186,0.04439925473444065,0.044634406581425895,0.17124008265842275,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003403548616915941,0.029013550374656916,0.03613660694099963,0.029013550374656916,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,10,6443,0.279783833025849,0.5289459641833455,,,0.017766391346898763,177.6639134689876,0.05880047598349145,0.09013903253400099,0.5020682256251263,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003439439460635185,0.03210468450561166,0.03613660694099963,0.03210468450561166,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,11,6453,0.16579536778761403,0.40717977330365274,,,0.013707222962339742,137.07222962339742,0.045796305594342376,0.05307942475421726,0.28445563382171446,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033811689354479313,0.03514397656545043,0.03613660694099963,0.03514397656545043,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,12,6464,0.15349591827202172,0.39178555138241344,,,0.013154893557987279,131.54893557987276,0.04298140353049653,0.04450392848304183,0.20358040919336776,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033679185435175896,0.03818005952052772,0.03613660694099963,0.03818005952052772,480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,13,6476,0.13841934832374758,0.3720475081541974,,,0.012551149750569543,125.51149750569543,0.04099723290267368,0.04302750841135465,0.20656026293272065,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003355019725859165,0.04132737871259451,0.03613660694099963,0.04132737871259451,520,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,14,6489,0.21510834550047445,0.4637977420174385,,,0.015515182398565495,155.15182398565494,0.054913620623044127,0.06412824817157613,0.291699898959759,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003292520996183157,0.04435563366860151,0.03613660694099963,0.04435563366860151,560,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,15,6503,0.22798009240617634,0.4774726090637832,,,0.01607081186962599,160.70811869625993,0.06114436415834826,0.07083292718816227,0.28924416559924726,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033860979601740837,0.04740998265333474,0.03613660694099963,0.04740998265333474,600,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,16,6518,0.16562646587024654,0.40697231585237653,,,0.013779128343257977,137.79128343257977,0.04235820173428079,0.0605205425211091,0.36710453209806754,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003238879144191742,0.05050925863906741,0.03613660694099963,0.05050925863906741,640,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,17,6534,0.29021495715270107,0.5387160264487229,,,0.018244754130972134,182.44754130972134,0.07811053756762217,0.08580833765345947,0.3096325667112515,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003376840613782406,0.05360094574280083,0.03613660694099963,0.05360094574280083,680,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,18,6551,0.360018580817587,0.6000154838148654,,,0.020374819985248042,203.7481998524804,0.07531924120629777,0.11234967711597826,0.5974426852371078,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033467216417193413,0.056715830927714705,0.03613660694099963,0.056715830927714705,720,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,19,6569,0.31680510560734915,0.5628544266569724,,,0.01905250771550861,190.5250771550861,0.07416193315332878,0.09557997446403026,0.45416758190347806,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003449940122663975,0.059785409830510616,0.03613660694099963,0.059785409830510616,760,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,20,6588,0.2902941144033382,0.5387894898783181,,,0.01817530932389682,181.75309323896823,0.0682949695369663,0.09510240114472379,0.5100962111552962,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003377969842404127,0.06289447983726859,0.03613660694099963,0.06289447983726859,800,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,21,6608,0.2863774061105794,0.5351424166617512,,,0.018154768551695042,181.54768551695045,0.06620501644311653,0.08822573578095354,0.43114974140234275,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.000349448062479496,0.06598981888964772,0.03613660694099963,0.06598981888964772,840,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,22,6629,0.3867039404249032,0.6218552407312358,,,0.020984817196166468,209.84817196166466,0.09593689182042969,0.1246813803524323,0.6889061833464306,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00033157202415168285,0.0690585938282311,0.03613660694099963,0.0690585938282311,880,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,23,6651,0.6136567574797216,0.7833624687714632,,,0.026518929501767093,265.18929501767093,0.12457169980229157,0.20563113659003276,1.1379171653283149,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003435479011386633,0.07215827284380794,0.03613660694099963,0.07215827284380794,920,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,24,6674,0.509539619747415,0.7138204394295634,,,0.024195945515956618,241.9594551595662,0.11436981683473749,0.15685919201298895,0.645632859467935,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003366931341588497,0.07526911864988506,0.03613660694099963,0.07526911864988506,960,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,25,6698,0.2799960960352845,0.5291465733001439,1039.6146070843247,-112.06004456476774,0.017871691395866036,178.71691395866034,0.08228337121881785,0.0915176797013917,0.46426485419192043,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00034245895221829414,0.07841142360121012,0.07315224385820329,0.07841142360121012,1000,10000.0,7.3473173386245945,False,True,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,26,6723,0.3335609029016933,0.5775473165911978,,,0.019513683777372535,195.13683777372532,0.08463318541119944,0.09820909518666039,0.39731736208046253,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00042413617484271526,0.08222032547928393,0.07315224385820329,0.08222032547928393,1040,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,14,6398,common_lr10000,cvar_a0p1,cvar,40,27,6749,0.4117942464148512,0.6417119653044122,,,0.021396613227560323,213.96613227560323,0.08972547326254908,0.12590891016045416,0.6081438443861219,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003742449916899204,0.0854882225394249,0.07315224385820329,0.0854882225394249,1080,10000.0,7.3473173386245945,False,False,exact_cap
