dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009563414147123694,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,1,6398,0.006093111306655849,0.07805838396133916,,,0.004365715652202664,43.657156522026646,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00038939504884183407,0.0023093081545084715,0.009563414147123694,0.0023093081545084715,40,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,2,6399,0.010331026003604492,0.10164165486455094,,,0.0056657032369349936,56.65703236934993,0.0026897335330113357,0.0032073945027060735,0.016604983026080544,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003493491094559431,0.00427358434535563,0.009563414147123694,0.00427358434535563,80,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,3,6401,0.012583034743430366,0.11217412688953886,,,0.006263952590867378,62.63952590867378,0.003639519535404505,0.003948057469418814,0.014094738467847649,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003301838878542185,0.006174562498927116,0.009563414147123694,0.006174562498927116,120,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,4,6404,0.025604293012959974,0.16001341510310932,,,0.008856606225862868,88.56606225862866,0.00516640418084378,0.007960993256283626,0.03741184158243578,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003172920551151037,0.00803432334214449,0.009563414147123694,0.00803432334214449,160,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,5,6408,0.024675960136378954,0.15708583684208757,,,0.008889459677638364,88.89459677638365,0.007975116821750413,0.007333465408285891,0.030235985570666077,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003144540823996067,0.009862973354756832,0.009563414147123694,0.009862973354756832,200,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,6,6413,0.040959364839642735,0.20238420106234264,,,0.011275051886333879,112.7505188633388,0.008399284729406603,0.013118296860249295,0.06616013821710663,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003111108671873808,0.011695199180394411,0.009563414147123694,0.011695199180394411,240,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,7,6419,0.05916933949516655,0.24324748610246016,,,0.013690345839749613,136.90345839749614,0.014253678719834613,0.01843901221984749,0.09059223675105539,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003126820083707571,0.013527687173336744,0.009563414147123694,0.013527687173336744,280,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,8,6426,0.09636786308836348,0.31043173659979334,,,0.017351898913011973,173.51898913011973,0.01670140604542636,0.03065653575532559,0.16551834597345116,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003075029235333204,0.015339935198426247,0.009563414147123694,0.015339935198426247,320,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,9,6434,0.12063382602976984,0.34732380573431737,,,0.019358307404343175,193.58307404343176,0.03310609586860568,0.0383364427861892,0.1317939779546165,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.000307583948597312,0.01714120525866747,0.009563414147123694,0.01714120525866747,360,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,10,6443,0.21260445216897553,0.4610905032300877,,,0.025989315568228175,259.89315568228176,0.05624918097801417,0.06973373133131246,0.22291309230015902,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003106510266661644,0.018973868107423186,0.009563414147123694,0.018973868107423186,400,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,11,6453,0.1382662178009071,0.3718416568929671,,,0.020916313543444004,209.16313543444005,0.03480917615317628,0.04478668493512808,0.19835891152503515,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003086018841713667,0.020786437205970287,0.009563414147123694,0.020786437205970287,440,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,12,6464,0.17869575336664648,0.42272420485068807,,,0.023989058797441704,239.89058797441703,0.04009987855171134,0.05482775834971404,0.23413590677466148,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00030448311008512974,0.022599315270781517,0.009563414147123694,0.022599315270781517,480,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,13,6476,0.40243232883765023,0.634375542433384,,,0.035265552185063505,352.6555218506351,0.09153574086666659,0.1286905380199825,0.6448560729185924,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003097408916801214,0.024412283208221197,0.009563414147123694,0.024412283208221197,520,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,14,6489,1.1413710459282584,1.068349683356652,,,0.0598095880550712,598.095880550712,0.21841390133828337,0.35415820700916184,1.790781084811924,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003134391736239195,0.026223332388326526,0.009563414147123694,0.026223332388326526,560,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,15,6503,0.8283094901155021,0.9101150971802974,,,0.051078214244129054,510.7821424412906,0.2043757517425831,0.27375253152825574,1.0777666984158032,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.00030495692044496536,0.02802457637153566,0.009563414147123694,0.02802457637153566,600,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,16,6518,1.9799442778585243,1.4071049278069223,,,0.07845609827980397,784.5609827980398,0.4132486332162695,0.656986784581358,3.5076034629056165,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003091040998697281,0.029831851366907358,0.009563414147123694,0.029831851366907358,640,10000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,1,6398,common_lr10000,cvar_a0p1,cvar,40,17,6534,2.343113170652959,1.5307230875154916,,,0.08502289332915906,850.2289332915907,0.5276525864828017,0.7433219837664352,2.8351578801995165,1.3862943611198906,2.302585092994046,4.0,,,4.0,0.0003095390275120735,0.03164696251042187,0.009563414147123694,0.03164696251042187,680,10000.0,7.3473173386245945,False,False,exact_cap
