method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_ess075,ess075,normalized,1,6398,0,52.91820524301536,0.75,0.7500000000863195,1.1949296342730906,0.9470214726417796,0.7129502870068839,0.8967964525872545,0.014060758428664959,0.006702044637207963,0.004552589277008754,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,123.11186199076474
ebsw_full_ess075,ess075,normalized,1,6398,25,3118.7453237576206,0.75,0.7499999999416314,0.8965009090658954,0.9370966592064215,0.6160517930029004,0.8466505166410336,0.006461791289858768,0.003665542383801076,0.0027392992187542046,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,75.22694300860167
ebsw_full_ess075,ess075,normalized,1,6398,50,3221.6370229808435,0.75,0.7500000000035545,1.307345922956844,0.9049754493566291,0.482020545495623,0.7986748709064325,0.008192390918735293,0.003826159308825142,0.002727419536903584,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,104.66062207706273
ebsw_full_ess075,ess075,normalized,1,6398,100,4654.223332474254,0.75,0.7499999999838554,0.8115553648962421,0.9392169176289422,0.6347044061656395,0.856747419900213,0.0059064868089779106,0.0035271571358975653,0.00270450519345211,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,44.09809410572052
ebsw_full_ess075,ess075,normalized,1,6398,200,4022.2592312457527,0.75,0.7500000000268452,1.2271362504760968,0.9084250305719062,0.49812409866741514,0.8055920693278713,0.007690526435469516,0.0037293587607329097,0.0026922496909079366,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,97.16424904763699
ebsw_full_ess075,ess075,normalized,1,6398,300,4458.312647607985,0.75,0.7500000000840908,0.9846789850850147,0.9230693089263374,0.5709797125538218,0.8354896968115977,0.00657489784322048,0.003593786453203128,0.0026962949118132704,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,109.26597891375422
ebsw_full_ess075,ess075,normalized,1,6398,400,4291.9716707939,0.75,0.7499999999876407,1.0202128620455924,0.9228786661010152,0.5584463916337646,0.8278915572360992,0.006780488442152939,0.0036305471302408173,0.0026982164572816867,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,43.09285688214004
ebsw_full_ess075,ess075,normalized,1,6398,500,4714.36030208285,0.75,0.7500000000275995,0.8210718301198497,0.939183298043119,0.6299490890616244,0.853496431830479,0.0059385339361757005,0.0035243781950804404,0.0026909688508449394,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,103.40574197471142
