dataset,method,family,response,calibration,update,subject,seed,epoch,bank_epoch,epochs,N_proj,p,power_objective,rooted_objective,lew,relative_lew,lew_reduction_pct,raw_gradient_norm,applied_update_norm,beta_t,target_rho,ess,ess_over_N,realized_rho_error,weight_entropy,max_weight,top5_mass,top10_mass,solver_status,solver_iterations,bracket_steps,bank_seed,bank_hash,bank_hash_kind,h_hash_epoch0,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_diagnostic_ms,nan,diverged,solver_failure,status
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,0,0,500,500,2,0.033213894465733175,0.18224679548824219,10.270850778196136,1.0,0.0,,0.0,,,15.970923734706133,0.03194184746941227,,3.616658967283742,0.152264176129673,0.4856724295466182,0.6375786980988157,not_applicable,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,,,,,,,,,13.28163011930883,0.0,13.28163011930883,0.0,False,False,False,initial
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,1,0,500,500,2,0.033213894465733175,0.18224679548824219,,,,0.014348638006465133,8.452886670498748,,,15.970923734706133,0.03194184746941227,,3.616658967283742,0.152264176129673,0.4856724295466182,0.6375786980988157,not_applicable,0,0,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aa7ff1514751c779014575db386380b85065d507a070c6b109e306a3bfdfbbe,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.3783409483730793,0.39418088272213936,0.33425120636820793,0.7412589620798826,0.6828510668128729,1.7795742023736238,0.07946789264678955,4.3899251613765955,0.0,4.3899251613765955,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,2,1,500,500,2,0.02731034320491177,0.16525841341641814,,,,0.014192330260776922,8.360804644356039,,,15.79860802635838,0.03159721605271676,,3.55645003489606,0.14473535085986516,0.5011761405329198,0.611531841697326,not_applicable,0,0,6399,4c59c11f613225d31f7f98b61959e7575c5511f9a749fff71a191e3208a8cae1,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,1.053656917065382,0.35257101990282536,0.33338810317218304,0.6073019467294216,0.5112148355692625,1.1066240258514881,0.2873020712286234,4.252058919519186,0.0,8.641984080895782,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,3,2,500,500,2,0.019695808872603277,0.14034175740884564,,,,0.014430680495125437,8.501218495338064,,,15.704081743861321,0.03140816348772264,,3.7042104028504728,0.1956346088329685,0.43153766403012006,0.573400694474081,not_applicable,0,0,6401,87d6859fa43dbc057c7206d96a4af671689812819a7e9b4870a4260850be388e,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21810992620885372,0.3928460646420717,0.3410100471228361,0.7379718590527773,0.6906460039317608,0.7865740917623043,0.1637008972465992,3.330858889967203,0.0,11.972842970862985,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,4,3,500,500,2,0.011042629153384314,0.10508391481756052,,,,0.009967074381749465,5.871675774899223,,,42.94619415616765,0.0858923883123353,,4.283764039486789,0.058844280189353636,0.23686048350915728,0.4036901976436734,not_applicable,0,0,6404,25e4bdd77bc6f0e59a3b5e133be99511971c9ed954f20e34384eb96524116bd9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21437904797494411,0.40600192733109,0.2912459895014763,0.5996229592710733,0.428617000579834,1.9493720028549433,0.16251509077847004,4.051754018291831,0.0,16.024596989154816,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,5,4,500,500,2,0.012836121286744943,0.11329660756944553,,,,0.01623657262366518,9.565082640131054,,,12.868717630735507,0.025737435261471014,,3.551381821433319,0.22037352796244736,0.5018224410208225,0.6369039228026063,not_applicable,0,0,6408,83856b747164a8dd88eeaffee92426f6aa5d3532691bd1b4a78641b2c71350bf,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21664402447640896,0.19436189904808998,0.21620607003569603,0.5913758650422096,0.27995998971164227,2.4475050158798695,0.16420590691268444,4.110258771106601,0.0,20.134855760261416,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,6,5,500,500,2,0.008548338289657072,0.09245722410745993,,,,0.011298137747418047,6.65581485319917,,,28.634263764560753,0.05726852752912151,,4.044292887232071,0.11683988809432648,0.325805561009908,0.46982088965064067,not_applicable,0,0,6413,47e2c18e24dc57072a8f0abfa7530ba5db6404455691bacc23a60497d1cce59c,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.22030691616237164,0.37809298373758793,0.29287301003932953,0.703966012224555,1.7882869578897953,3.531120019033551,0.13741105794906616,7.052056957036257,0.0,27.186912717297673,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,7,6,500,500,2,0.007488483012783552,0.0865360214753576,,,,0.012404057940622366,7.307320456418104,,,24.075366017290147,0.04815073203458029,,3.8597190184347374,0.10114996232491934,0.3845134555840109,0.5754040464669247,not_applicable,0,0,6419,5868f6515297be1334f553f9df365ab632d5ef8edf639fb4a7317aedf2fb04dc,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2112791407853365,0.45022182166576385,0.2861397806555033,0.5796269979327917,0.4632989875972271,0.6110470276325941,0.055900076404213905,2.6575138326734304,0.0,29.844426549971104,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,8,7,500,500,2,0.004793868407256545,0.069237767202998,,,,0.011844235729923018,6.977525133646878,,,25.820471767985953,0.05164094353597191,,3.997346142748919,0.09070489299341837,0.3961152213136098,0.5184377575937633,not_applicable,0,0,6426,ab892f114bac21ab0e3c01a4b00e88116c16f5bb1d8ebcdb4502f1ef3d2251f9,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.20221318118274212,0.20567304454743862,0.21015899255871773,0.5655980203300714,0.27561583556234837,0.7567340508103371,0.27919700369238853,2.495190128684044,0.0,32.33961667865515,13.28163011930883,0.0,False,False,False,ok
BNCI2014_001,lpwp_q4,lpwp,none,none,raw_rooted,8,6398,9,8,500,500,2,0.0033389886137871164,0.05778398232890423,,,,0.011849596228306948,6.980683042105947,,,27.759465537785484,0.05551893107557097,,4.094248818054023,0.12688886552973214,0.333965070036328,0.4838885407875847,not_applicable,0,0,6434,5fe6a64c4486fd7e681b8b1ddd6ef9591e6a2da3d152d762c40cbac10dffe005,three_row_sha256,,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.21895882673561573,0.37145684473216534,0.382227823138237,0.575951999053359,0.6062840111553669,0.6303149275481701,0.05808006972074509,2.843274502083659,0.0,35.18289118073881,13.28163011930883,0.0,False,False,False,ok
