dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.03256021300330758,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,1,6398,0.007355333326061284,0.08576323994615224,,,0.0033221262227304434,33.221262227304436,0.002128563207416973,0.0020870563087247987,0.00851405978577479,1.6888794541083967,2.0000000000055387,3.3706500662490195,807.9949374022104,2.0000000000055387,,0.002812471939250827,0.006731894100084901,0.03256021300330758,0.006731894100084901,40,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,2,6399,0.00824971125001441,0.09082792109265966,,,0.00367188369866839,36.718836986683904,0.0023828351764869854,0.002260622642838526,0.009649934728036415,1.6888794541421,1.9999999999718368,3.156708125628658,683.2495190644297,1.9999999999718368,,0.0027571278624236584,0.013018463971093297,0.03256021300330758,0.013018463971093297,80,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,3,6401,0.0082694810895169,0.0909366872583167,,,0.004263858237695811,42.638582376958105,0.0026352215355161792,0.002213288697088694,0.010081971477910744,1.6888794540496435,2.0000000000642926,2.4759526909839575,670.9903462366187,2.0000000000642926,,0.002728691091760993,0.019101719139143825,0.03256021300330758,0.019101719139143825,120,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,4,6404,0.015778531103282784,0.12561262318446656,,,0.005172616579844906,51.72616579844906,0.003868263491081666,0.004148105659265331,0.018389828047231445,1.6888794541821595,1.9999999999317772,3.0917929701294744,313.3939716690727,1.9999999999317772,,0.0027241569478064775,0.025090244133025408,0.03256021300330758,0.025090244133025408,160,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,5,6408,0.015182697854183747,0.12321809061247356,,,0.005952825692481648,59.52825692481648,0.003653290459490443,0.003847418736600562,0.019206025191772835,1.6888794541050676,2.000000000008869,2.4245258266818195,302.71966599837685,2.000000000008869,,0.002760075032711029,0.031067715026438236,0.03256021300330758,0.031067715026438236,200,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,6,6413,0.007984277482528902,0.08935478432926186,,,0.003975270601052718,39.752706010527184,0.0028744637675564393,0.0021349956139265387,0.009466121000212192,1.6888794541262113,1.9999999999877247,2.6687693585666263,787.2663590012824,1.9999999999877247,,0.002717201830819249,0.037289886036887765,0.03256021300330758,0.037289886036887765,240,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,7,6419,0.012932682519810793,0.11372195267322309,,,0.004831664737058377,48.316647370583766,0.004026868957932634,0.0036603861996391614,0.015279495548919535,1.6888794541643943,1.9999999999495426,2.910331168899228,464.73455526895054,1.9999999999495426,,0.0025830708909779787,0.04309012112207711,0.03256021300330758,0.04309012112207711,280,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,8,6426,0.007952694933805259,0.08917788365847924,,,0.003517227020515092,35.17227020515092,0.0027014316633486774,0.002354113188607626,0.009093510181315208,1.6888794540250507,2.000000000088886,3.2475340976974727,897.8027395415526,2.000000000088886,,0.0026337369345128536,0.048885915195569396,0.03256021300330758,0.048885915195569396,320,10000.0,7.3473173386245945,False,False,solved
Schirrmeister2017,7,6398,common_lr10000,evar_k2p0,evar,40,9,6434,0.01007288278356442,0.10036375233900145,,,0.004148020242902556,41.48020242902556,0.0037837567322126947,0.0029528259301553612,0.011518953994473766,1.6888794541697008,1.9999999999442357,2.974086244003405,759.986432711218,1.9999999999442357,,0.002692457986995578,0.05478875711560249,0.03256021300330758,0.05478875711560249,360,10000.0,7.3473173386245945,False,False,solved
