dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,0,6398,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.026061177952215075,0.0,0,3000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,1,6398,0.0035928069862488764,0.05994002824698097,,,0.0009049138503801923,2.714741551140577,0.002128563207416973,0.0020870563087247987,0.00851405978577479,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00041280617006123066,0.004021852044388652,0.026061177952215075,0.004021852044388652,40,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,2,6399,0.003971859963748152,0.06302269403753026,,,0.000946523349691709,2.839570049075127,0.00241898745660949,0.002236574535269845,0.008987871951441288,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00038774916902184486,0.007249327842146158,0.026061177952215075,0.007249327842146158,80,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,3,6401,0.004000663390125003,0.063250797545367,,,0.0009510188470500991,2.853056541150297,0.0024512148918567262,0.002014769949226864,0.007659908935164432,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00037162494845688343,0.010422111954540014,0.026061177952215075,0.010422111954540014,120,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,4,6404,0.005293541568703517,0.07275672868335627,,,0.0011012220285080037,3.3036660855240108,0.0032735683992744257,0.0033508274777047844,0.017455998676423928,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.00035961600951850414,0.013561608036980033,0.026061177952215075,0.013561608036980033,160,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,5,6408,0.004701340529273183,0.06856632212152831,,,0.0010363903925661169,3.1091711776983506,0.002718773650784933,0.0033760441735339185,0.016082448541948548,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.00035812496207654476,0.016685546142980456,0.026061177952215075,0.016685546142980456,200,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,6,6413,0.004445501605315651,0.06667459490177388,,,0.001007972545619901,3.0239176368597027,0.002675474963582664,0.002562991820880971,0.010676615517331905,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.000361402053385973,0.019806872121989727,0.026061177952215075,0.019806872121989727,240,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,7,6419,0.004279950408258022,0.06542132991813926,,,0.0009838435607822439,2.951530682346732,0.002525805274643627,0.0021895417464764958,0.007967259042669017,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003548450767993927,0.022912414046004415,0.026061177952215075,0.022912414046004415,280,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,8,6426,0.0034801977611260025,0.05899320097372241,,,0.0008926443005356819,2.6779329016070457,0.0021437997040700224,0.0017582278323239784,0.006550934008481082,2.9957322735539913,0.6931471805599454,19.999999999999996,,,20.0,0.0003526201471686363,0.026140579022467136,0.026061177952215075,0.026140579022467136,320,3000.0,7.3473173386245945,False,False,exact_cap
Schirrmeister2017,7,6398,lr3000,cvar_a0p5,cvar,40,9,6434,0.0045202279832888435,0.06723264075795955,,,0.001012197322894431,3.0365919686832927,0.002875270218032345,0.0025211702287917122,0.015204688473898942,2.9957322735539913,0.6931471805599454,20.0,,,20.0,0.00035346695221960545,0.029268608894199133,0.026061177952215075,0.029268608894199133,360,3000.0,7.3473173386245945,False,False,exact_cap
