method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,8,6398,0,1.0,10.270850778196136,9.821562539544377,9.829640733733395,9.821117099321867,-0.44928823865175893,-0.4412100444627409,-0.44973367887426896,-0.008078194189018006,0.00044544022251002957,1.0207682570472567,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,56.55153887346387
ebsw_full_b1,b1,normalized,8,6398,25,1.0,7.351572593833714,7.338881924000858,7.338880782562222,7.338880556669661,-0.012690669832855939,-0.012691811271491993,-0.01269203716405265,1.141438636054204e-06,1.3673311967110635e-06,1.0000670809723478,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,62.5481940805912
ebsw_full_b1,b1,normalized,8,6398,50,1.0,7.176662002102935,7.1744650465337445,7.174463230386393,7.1744636239122785,-0.0021969555691905285,-0.002198771716542147,-0.0021983781906564914,1.8161473516187243e-06,1.4226214659629477e-06,1.000055989951912,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,46.80037987418473
ebsw_full_b1,b1,normalized,8,6398,100,1.0,6.923699775019901,6.92573857987054,6.925738677796782,6.925739308742778,0.002038804850639231,0.002038902776881457,0.0020395337228773514,-9.7926242226265e-08,-7.288722381204593e-07,1.0000557891576316,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,50.79345311969519
ebsw_full_b1,b1,normalized,8,6398,200,1.0,6.612936050381972,6.6024296872008685,6.602428422532837,6.6024283589711255,-0.010506363181103318,-0.010507627849134948,-0.010507691410846398,1.2646680316308334e-06,1.3282297430805556e-06,1.0000523624380369,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,44.92107382975519
ebsw_full_b1,b1,normalized,8,6398,300,1.0,6.344487605850245,6.332332974202863,6.332333261299042,6.332333141539179,-0.012154631647381287,-0.012154344551202456,-0.012154464311065816,-2.8709617883038163e-07,-1.6733631547083405e-07,1.0000426823284607,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,44.39333383925259
ebsw_full_b1,b1,normalized,8,6398,400,1.0,6.041665133676283,6.035181789007528,6.035181036075345,6.035181157953703,-0.006483344668755109,-0.006484097600938377,-0.006483975722580304,7.529321832677738e-07,6.31053825195238e-07,1.0000425608475687,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,46.72118695452809
ebsw_full_b1,b1,normalized,8,6398,500,1.0,5.78788643745341,5.780138074422678,5.780138565600897,5.780138639826691,-0.007748363030732008,-0.007747871852513022,-0.007747797626718622,-4.911782189864766e-07,-5.654040133862281e-07,1.0000451693829764,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,43.49384899251163
