method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,1,6398,0,1.0,7.00240537723237,6.762866683112093,6.764564942704795,6.7628846372622435,-0.23953869412027728,-0.23784043452757508,-0.23952073997012668,-0.0016982595927022004,-1.7954150150600867e-05,1.007959779771261,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,56.792265037074685
ebsw_full_b1,b1,normalized,1,6398,25,1.0,5.659919298003194,5.650998860470816,5.650997912511822,5.650997885518763,-0.008920437532378145,-0.008921385491372114,-0.008921412484431457,9.479589939687116e-07,9.749520533119949e-07,1.0000663360941562,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,61.65493605658412
ebsw_full_b1,b1,normalized,1,6398,50,1.0,5.508277916820713,5.4906325858546,5.490632469854533,5.490632030950534,-0.017645330966113093,-0.017645446966180423,-0.0176458858701789,1.1600006732948032e-07,5.549040658081594e-07,1.000046523342968,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,52.34968801960349
ebsw_full_b1,b1,normalized,1,6398,100,1.0,5.27762666946469,5.269704710152238,5.269704053674225,5.269704087519063,-0.007921959312451321,-0.007922615790464604,-0.007922581945626561,6.564780132833903e-07,6.226331752401393e-07,1.000039328450765,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,58.010277105495334
ebsw_full_b1,b1,normalized,1,6398,200,1.0,5.020617291183149,5.011610479434192,5.01161044307375,5.011610431136971,-0.009006811748957233,-0.009006848109399002,-0.009006860046178566,3.636044176857922e-08,4.8297221333371e-08,1.000035050358141,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,62.58971616625786
ebsw_full_b1,b1,normalized,1,6398,300,1.0,4.776214666323801,4.76980946862699,4.769808835128279,4.769808914199042,-0.006405197696810916,-0.0064058311955221825,-0.006405752124758912,6.334987112666113e-07,5.544279479963166e-07,1.000033347090916,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,53.66093502379954
ebsw_full_b1,b1,normalized,1,6398,400,1.0,4.586221114104989,4.57647587205984,4.57647623604715,4.576476212307905,-0.009745242045148927,-0.009744878057838413,-0.00974490179708365,-3.639873105143465e-07,-3.402480652781037e-07,1.0000350663475215,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,52.2455268073827
ebsw_full_b1,b1,normalized,1,6398,500,1.0,4.369099865573622,4.358036995004249,4.358036581502156,4.3580365079631065,-0.01106287056937294,-0.01106328407146595,-0.011063357610515467,4.1350209301072027e-07,4.870411425272891e-07,1.0000349424196031,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,101.03791812434793
