dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,0,1788,,,136.03759893329186,0.0,,,,,,,,,,,,0.0,0.0,0.025989460991695523,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,1,1788,0.002287235898204211,0.0478250551301743,,,0.0005089839036710929,5.089839036710928,0.002282987216146172,0.0020590071101365182,0.01072083466962679,3.6888773282429748,2.1258709612447056e-06,39.99982968527033,1.0,,,0.00040502194315195084,0.0036875149235129356,0.025989460991695523,0.0036875149235129356,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,2,1789,0.0022765220977341008,0.047712913322643595,,,0.0005053408015297879,5.053408015297879,0.002273901617661152,0.0016176483931422995,0.009007105423451817,3.6888781432577806,1.310856155104656e-06,39.99989503282884,1.0,,,0.000295477919280529,0.006952534895390272,0.025989460991695523,0.006952534895390272,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,3,1791,0.0024898369029726663,0.049898265530704235,,,0.0005384790066407572,5.3847900664075725,0.0024794688876103067,0.003209804236329192,0.019563060678535527,3.6888742592182546,5.194895681991145e-06,39.99958265590993,1.0,,,0.00026747211813926697,0.010067785857245326,0.025989460991695523,0.010067785857245326,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,4,1794,0.002319296752026847,0.04815907756619563,,,0.0005168574336265548,5.168574336265549,0.0023146514358597034,0.0021530693697440033,0.011006338941283736,3.6888771298529575,2.3242609786955026e-06,39.99981380237743,1.0,,,0.0002659300807863474,0.013216987950727344,0.025989460991695523,0.013216987950727344,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,5,1798,0.0031238183277576873,0.055891129240315834,,,0.0005981100314948267,5.981100314948267,0.0031159648431717014,0.002798399726221204,0.01426026612528639,3.6888755236268476,3.930487088999964e-06,39.99968496108504,1.0,,,0.0002602010499686003,0.016355084953829646,0.025989460991695523,0.016355084953829646,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,6,1803,0.002934159871192039,0.054167885976767076,,,0.0005823854982033356,5.823854982033356,0.0029230344031425113,0.0033232270466595376,0.02164001054810256,3.6888738777370307,5.576376905919265e-06,39.9995516912136,1.0,,,0.0002646839711815119,0.019472046056762338,0.025989460991695523,0.019472046056762338,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,7,1809,0.0027312934614621034,0.05226177820799923,,,0.0005641005495227745,5.641005495227745,0.002723781400346069,0.0027376789420339486,0.012261318627206662,3.688875695218929,3.7588950078673523e-06,39.999698830295614,1.0,,,0.00025698100216686726,0.02250827685929835,0.025989460991695523,0.02250827685929835,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,8,1816,0.0024812920394715965,0.04981256909126046,,,0.0005307119177888894,5.307119177888894,0.0024783426630116236,0.0017168712916844644,0.006821831946167953,3.688877979137499,1.4749764370351021e-06,39.99988195596095,1.0,,,0.0002565330360084772,0.025544716976583004,0.025989460991695523,0.025544716976583004,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,7,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,9,1824,0.0022859539290473923,0.04781165055765584,,,0.0005088842942647992,5.088842942647992,0.002281790789381272,0.002038640208513448,0.00885718869300958,3.6888773713624765,2.0827514599712867e-06,39.99983319085102,1.0,,,0.0002585458569228649,0.028586780885234475,0.025989460991695523,0.028586780885234475,360,10000.0,7.3473173386245945,False,False,fixed_beta
