dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,0,1788,,,490.24539687239565,0.0,,,,,,,,,,,,0.0,0.0,0.036283310037106276,0.0,0,10000.0,7.3473173386245945,False,False,initial
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,1,1788,0.0187695038158667,0.13700183873169988,,,0.0015222618624351032,15.222618624351032,0.018298110346791508,0.021481162217773114,0.09146571106877682,3.6886420867542666,0.00023736735966983303,39.98074227313689,1.0,,,0.0003130671102553606,0.003811378963291645,0.036283310037106276,0.003811378963291645,40,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,2,1789,0.02833175296795634,0.16832038785588732,,,0.0019189107973313993,19.189107973313995,0.02728525618773969,0.03183017747269258,0.15341774996162513,3.6883505834715797,0.0005288706423567545,39.956781848591795,1.0,,,0.00028931908309459686,0.00704529881477356,0.036283310037106276,0.00704529881477356,80,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,3,1791,0.052329972021397636,0.22875745238439257,,,0.0032199606166844236,32.199606166844234,0.045447263531151263,0.07626629305607788,0.4654171031133619,3.685249673119717,0.003629780994219473,39.67501784142749,1.0,,,0.000275616068392992,0.010214105946943164,0.036283310037106276,0.010214105946943164,120,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,4,1794,0.03758337358276603,0.19386431745621996,,,0.002249972979937212,22.49972979937212,0.03570975497706948,0.042667836249361796,0.1567484975754458,3.6879337759086024,0.0009456782053336558,39.922992140311635,1.0,,,0.00026836106553673744,0.01332167605869472,0.036283310037106276,0.01332167605869472,160,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,5,1798,0.04889630976822253,0.22112509981506517,,,0.002911619049995268,29.116190499952683,0.04353236248499577,0.06939927731797946,0.37123283708552546,3.68610260245035,0.0027768516635858394,39.761530920927754,1.0,,,0.00026079313829541206,0.016401071101427078,0.036283310037106276,0.016401071101427078,200,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,6,1803,0.031369579710652074,0.1771145948550036,,,0.00213889860947435,21.388986094743498,0.02909889078767939,0.04625893745799191,0.22921175969029467,3.687721855280177,0.0011575988337597619,39.90372156547972,1.0,,,0.0002593859098851681,0.01953314710408449,0.036283310037106276,0.01953314710408449,240,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,7,1809,0.03481351166432231,0.1865837926089035,,,0.0021902969828915785,21.902969828915786,0.03277075714101437,0.044409252315149327,0.1667766853561515,3.6878462482847123,0.001033205829223981,39.91551123005588,1.0,,,0.0002602089662104845,0.022615260910242796,0.036283310037106276,0.022615260910242796,280,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,8,1816,0.030972321994014146,0.17598955080917203,,,0.0020621614729578624,20.621614729578624,0.02933433342604054,0.039618526447197856,0.18314742948235774,3.688048907549773,0.0008305465641627132,39.93168902971267,1.0,,,0.00026454892940819263,0.025674070930108428,0.036283310037106276,0.025674070930108428,320,10000.0,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,14,1788,common_lr10000,ebsw_exp_default_b1,ebsw_exp,40,9,1824,0.043606447842656014,0.20882156939036736,,,0.0024095053572156973,24.09505357215697,0.041477640877500194,0.04561600051185981,0.1622791780518935,3.687807065884224,0.001072388229711905,39.91303482148054,1.0,,,0.00025874702259898186,0.028703620890155435,0.036283310037106276,0.028703620890155435,360,10000.0,7.3473173386245945,False,False,fixed_beta
