method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,3,6398,0,1.0,,0.9998456066370746,0.020246197306176793,0.9999309817526806,0.9997243191726077,0.9999311618966572,0.004874044215463693,0.0047953068687100475,0.004755756738614163,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,64.85273293219507
ebsw_full_b1,b1,normalized,3,6398,25,1.0,,0.9999999714306963,0.00024337280302285663,0.9999999744233855,0.9999998977049597,0.999999974429093,0.0027307468806795645,0.002730501553105849,0.0027303772111352143,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,47.59327205829322
ebsw_full_b1,b1,normalized,3,6398,50,1.0,,0.9999999826096594,0.0001603043751914059,0.999999988875657,0.9999999555029779,0.9999999888758319,0.002709371287854018,0.002709212215327624,0.002709131841780392,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,64.26320318132639
ebsw_full_b1,b1,normalized,3,6398,100,1.0,,0.9999999843990384,0.0001483418937020091,0.9999999905431528,0.9999999621722492,0.9999999905429717,0.002714346532192829,0.00271419564216318,0.0027141199148937177,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,44.37098791822791
ebsw_full_b1,b1,normalized,3,6398,200,1.0,,0.9999999889246997,0.00013245570288527965,0.999999992304267,0.9999999692180274,0.9999999923047466,0.0027090874865391677,0.0027089618090116487,0.002708897176473011,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,55.5829769000411
ebsw_full_b1,b1,normalized,3,6398,300,1.0,,0.9999999864871626,0.000153463528238261,0.9999999897088689,0.9999999588377921,0.9999999897100269,0.0027087599279115443,0.0027086123726328196,0.0027085367963735397,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,55.74568221345544
ebsw_full_b1,b1,normalized,3,6398,400,1.0,,0.999999989520778,0.0001238713061152816,0.9999999932558619,0.9999999730238806,0.9999999932560782,0.002707960823693795,0.0027078441899802807,0.0027077864961244725,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,41.295574977993965
ebsw_full_b1,b1,normalized,3,6398,500,1.0,,0.9999999915778456,0.0001092279046201613,0.9999999947456013,0.9999999789825423,0.9999999947456696,0.002706250645102955,0.0027061486142635925,0.0027060973178874717,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,38.25294505804777
