method,calibration,update,subject,seed,epoch,beta_t,target_rho,ess_over_N,response_ratio,cosine_full_stop,cosine_full_vs_sw,cosine_stop_vs_sw,full_gradient_norm,stop_gradient_norm,sw_gradient_norm,bank_seed,bank_hash,diagnostic_ms
ebsw_full_b1,b1,normalized,8,6398,0,1.0,,0.9997746381479536,0.025746395118039948,0.9998865774091256,0.9995452949318757,0.999886043979197,0.004891589452152817,0.004792066581598608,0.004742233099863497,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,56.55153887346387
ebsw_full_b1,b1,normalized,8,6398,25,1.0,,0.9999999804026194,0.0001740636759567619,0.9999999871017118,0.9999999484072933,0.9999999871019345,0.002755681799673501,0.0027554969582582398,0.0027554040800347626,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,62.5481940805912
ebsw_full_b1,b1,normalized,8,6398,50,1.0,,0.9999999847285522,0.00015309518572625744,0.9999999898489378,0.9999999593965412,0.9999999898493328,0.0027480665226697607,0.0027479126671716677,0.0027478351621693362,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,46.80037987418473
ebsw_full_b1,b1,normalized,8,6398,100,1.0,,0.9999999860080918,0.0001556870530982285,0.9999999894375751,0.9999999577534909,0.9999999894391701,0.002724026797385439,0.002723874834702917,0.0027237971849600998,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,50.79345311969519
ebsw_full_b1,b1,normalized,8,6398,200,1.0,,0.9999999871260586,0.00013997836651892837,0.999999991574382,0.9999999662980661,0.9999999915746509,0.00273588454809562,0.002735741298011418,0.0027356685153450727,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,44.92107382975519
ebsw_full_b1,b1,normalized,8,6398,300,1.0,,0.9999999897809141,0.0001225010043764743,0.9999999934079238,0.9999999736321544,0.9999999934081533,0.002723474019045127,0.002723357779793854,0.002723299138738621,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,44.39333383925259
ebsw_full_b1,b1,normalized,8,6398,400,1.0,,0.9999999900405199,0.00011721631807810086,0.999999994036134,0.9999999761444006,0.9999999940360661,0.0027401981848002425,0.0027400815646064455,0.0027400226761034514,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,46.72118695452809
ebsw_full_b1,b1,normalized,8,6398,500,1.0,,0.9999999902076743,0.00012619742704385404,0.9999999930575548,0.9999999722311503,0.9999999930580205,0.0027358955010729625,0.0027357719279430134,0.0027357087386205054,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,43.49384899251163
