dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,22,40,500,1.0,0.003889972942099993,0.062369647602820336,,,0.0010660144385039349,3.866127438301626,0.0016254935885737232,0.001814837226229923,0.015567795507639277,2.9169668419224868e-05,5.716247880429664,188.24073761048206,0.03017952124818757,0.1459989447547685,1.280812530568287,0.0004829701501876116,0.17969142203219235,0.03772278083488345,880,,3.866127438301626,6419,6419,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,23,40,500,1.0,0.00328157805388883,0.05728505960448003,,,0.0009748498612956734,3.8661274383016266,0.0014562788137457265,0.0014935981937007675,0.010488007561907422,5.00515514796665e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.288486609285581,0.00047930702567100525,0.18790201121009886,0.03772278083488345,920,,3.866127438301626,6420,6420,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,24,40,500,1.0,0.0030906158093609625,0.05559330723532251,,,0.0009674061595561146,3.8661274383016266,0.0013050658736449376,0.0014362981513379685,0.012298524751841105,3.591980706105936e-05,5.716247880429665,188.24073761048203,0.03017952124818757,0.1459989447547685,1.298177978637773,0.00047700502909719944,0.1960147670470178,0.03772278083488345,960,,3.866127438301626,6421,6421,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,25,40,500,1.0,0.004852069903953645,0.06965680084495443,88.69852811804354,1.3734456041948737,0.0012675444103490178,3.866127438301626,0.0019404568145143448,0.0023204063615233157,0.01737864677649364,3.855955994119943e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2940627527111301,0.00048660091124475,0.20418840902857482,0.07719693495891988,1000,,3.866127438301626,6422,6422,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,26,40,500,1.0,0.002994827651299202,0.05472501851346605,,,0.0009050604274731172,3.866127438301626,0.0013604003701092522,0.0013492010628488634,0.008714458322096642,6.158857914524551e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.3001300592746337,0.000575892860069871,0.21286666602827609,0.07719693495891988,1040,,3.866127438301626,6423,6423,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,27,40,500,1.0,0.005130905452117918,0.0716303389083,,,0.0014241307679643477,3.866127438301626,0.0019343297962166842,0.0025874453282929747,0.016296155760891044,4.012189474623287e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.299271983081134,0.0005376539193093777,0.22125367308035493,0.07719693495891988,1080,,3.866127438301626,6424,6424,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,28,40,500,1.0,0.0034297515636803424,0.05856408083185753,,,0.0010711842751086934,3.8661274383016266,0.0014341915570070802,0.001610661608466973,0.01262665909983198,4.310857744962993e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2670836348451704,0.0005133149679750204,0.22958892211318016,0.07719693495891988,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,29,40,500,1.0,0.003724915774856947,0.06103208807551112,,,0.0011103730824104897,3.8661274383016266,0.0015377239131451287,0.001738238197788372,0.01565160933310862,3.14375824632105e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.2860355626874427,0.0004993469920009375,0.23782253917306662,0.07719693495891988,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,30,40,500,1.0,0.0041295804212667835,0.06426181153116355,,,0.0010975789082876537,3.8661274383016266,0.0017298934574217087,0.0019376387832893006,0.013652632889240715,6.526349091602922e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.2975786780155607,0.0004927120171487331,0.24599795718677342,0.07719693495891988,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,31,40,500,1.0,0.0034021943915780273,0.058328332665849685,,,0.0010090491607574721,3.866127438301626,0.0015010356223863536,0.0015369258854331554,0.014695863677992622,3.871148551834905e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.299335061550881,0.0004856879822909832,0.25417735311202705,0.07719693495891988,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,32,40,500,1.0,0.004103501800778817,0.0640585810081586,,,0.001043883107080761,3.8661274383016258,0.001787382435123127,0.0019445790439889354,0.011693353643374278,5.3320043084034344e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2970784115195637,0.0004743479657918215,0.262339327018708,0.07719693495891988,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,33,40,500,1.0,0.0037514859232972157,0.061249374880868915,,,0.0010716285600852107,3.866127438301626,0.0015818609106931598,0.0017310060078764209,0.013641665290509506,6.494252137128649e-05,5.716247880429664,188.24073761048206,0.03017952124818757,0.1459989447547685,1.2885259600243555,0.00048327608965337276,0.2707951769698411,0.07719693495891988,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,34,40,500,1.0,0.004571353662811813,0.0676117864193205,,,0.0011970456718771048,3.866127438301626,0.0019600434413550227,0.002126708683525311,0.01539428472009643,4.870925806450219e-05,5.716247880429665,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2875702262023672,0.0004804020281881094,0.27891320595517755,0.07719693495891988,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,35,40,500,1.0,0.0057832157450037475,0.07604745718959804,,,0.00138826471922245,3.866127438301626,0.002340995346692993,0.0027713946708079556,0.021895177005480923,3.6025094071515803e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.298380546710761,0.0004913518205285072,0.28703458001837134,0.07719693495891988,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,36,40,500,1.0,0.004551390482606998,0.06746399397165127,,,0.0011989474883326915,3.8661274383016266,0.0018742393246493467,0.002144231400089133,0.01561103326964957,6.254153889686948e-05,5.716247880429664,188.24073761048206,0.03017952124818757,0.1459989447547685,1.2883510385672652,0.000475696986541152,0.29503339901566505,0.07719693495891988,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,37,40,500,1.0,0.0031576929498644065,0.056193353253426746,,,0.0009889326159064525,3.8661274383016266,0.0013944334648009439,0.0014137605914997938,0.012054938514559705,4.6255356957030825e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.310838412872923,0.0004711600486189127,0.3031746300403029,0.07719693495891988,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,38,40,500,1.0,0.003678044452062909,0.06064688328399827,,,0.0010140420583011794,3.8661274383016266,0.0016814880664048019,0.0016781222569755955,0.010322778410664816,4.581011002829657e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2813341444297948,0.0004766539204865694,0.31124499603174627,0.07719693495891988,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,39,40,500,1.0,0.0033525932635241292,0.05790158256493625,,,0.0009986309379266096,3.8661274383016266,0.001435334073120253,0.0015341022808751104,0.012437167202137472,6.204833609484633e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2756207140894806,0.00047624879516661167,0.31925967102870345,0.07719693495891988,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,40,40,500,1.0,0.004899390168293831,0.06999564392370307,,,0.0012776940746801037,3.8661274383016266,0.001965863948004633,0.0023798037359730904,0.01508276526674315,4.856514496258571e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2894804875418637,0.0004793128464370966,0.3273437679745257,0.07719693495891988,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,41,40,500,1.0,0.0035940232056972123,0.05995017269113753,,,0.0010129304222308644,3.8661274383016258,0.0015896423518596454,0.0016504258886425847,0.011109497837690836,4.152581324631063e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.3031389154217201,0.0004895760212093592,0.3354478848632425,0.07719693495891988,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,42,40,500,1.0,0.00434611153744147,0.06592504484216503,,,0.001126535059798271,3.8661274383016266,0.0018412531593569104,0.002039271966705006,0.014588774424429308,4.704816759884225e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2868262819280305,0.0004798679146915674,0.34363328595645726,0.07719693495891988,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,43,40,500,1.0,0.0037312416606208095,0.06108389035270109,,,0.0011057222346828636,3.8661274383016253,0.0015370019837217892,0.0017413284995465071,0.015557765162202137,6.275437012502967e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.2916538204650672,0.0004781261086463928,0.35178922209888697,0.07719693495891988,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,44,40,500,1.0,0.0032385386710685315,0.05690815996909873,,,0.000968931635174764,3.866127438301626,0.0014225100918146718,0.0014785891637014788,0.009805443508142081,5.077029191409468e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2998140369429705,0.0004797549918293953,0.3599831140600145,0.07719693495891988,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,45,40,500,1.0,0.005157314640884961,0.0718144459066904,,,0.0013270713261723153,3.866127438301626,0.002128434019818437,0.0024289824902860983,0.018319161690070095,4.0808525150923716e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.3239652703330387,0.00048316502943634987,0.3681064189877361,0.07719693495891988,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,46,40,500,1.0,0.0033717473798316527,0.05806674934789834,,,0.0009932657591002147,3.866127438301626,0.0014085235543074013,0.0015589368623958062,0.013676548959888256,3.376984258541837e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2925039908537863,0.0004792260006070137,0.3763767189811915,0.07719693495891988,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,47,40,500,1.0,0.0035959158518061663,0.05996595577330663,,,0.0010602724560146036,3.866127438301626,0.0015693240355827988,0.00166603467522534,0.01052921480736827,4.1930461098844674e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2906755383981714,0.0004756960552185774,0.38459765212610364,0.07719693495891988,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,48,40,500,1.0,0.00328788282037829,0.057340062961059694,,,0.0009579304038992176,3.866127438301626,0.0014060796601371088,0.0015051910474207964,0.012733710235048292,2.4545553459010053e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2688765794994812,0.00047098915092647076,0.39277553907595575,0.07719693495891988,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,49,40,500,1.0,0.003187459106681754,0.05645758679470594,,,0.0009962054554962943,3.866127438301626,0.0013268614411874615,0.00149568451654767,0.01047947373318268,6.590649306500201e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2975067071370179,0.00047828396782279015,0.4009686221834272,0.07719693495891988,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,50,40,500,1.0,0.0032590029623805186,0.057087677850658096,87.49505616116242,2.7116221775558027,0.0009686504098541207,3.8661274383016266,0.0014233361034436886,0.0014693891260588543,0.011005785696828377,6.379934250153263e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2874786038017616,0.000472221989184618,0.40903802309185266,0.11623754492029548,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,51,40,500,1.0,0.0031385127716296573,0.05602243096858309,,,0.0009131119459045064,3.866127438301626,0.0013816570198730473,0.0014600907028196873,0.00802665413644168,2.9757624044402883e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.279862157674158,0.0005101719871163368,0.4172957739792764,0.11623754492029548,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,52,40,500,1.0,0.0036564124067662166,0.06046827603600269,,,0.001104840111946241,3.8661274383016253,0.0014756910615612861,0.0017432579281143345,0.012918262839779218,4.557353128561989e-05,5.716247880429664,188.24073761048206,0.03017952124818757,0.1459989447547685,1.2627274536582869,0.0004996061325073242,0.42555850208736956,0.11623754492029548,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,53,40,500,1.0,0.003267070652943513,0.05715829469940048,,,0.0009805689772238511,3.8661274383016266,0.0013384057252521517,0.001542421268154826,0.011296037297248523,4.090995467743063e-05,5.716247880429664,188.240737610482,0.03017952124818757,0.1459989447547685,1.3003201575240517,0.0004828979726880789,0.433696199208498,0.11623754492029548,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,54,40,500,1.0,0.003554861443839226,0.05962265881222697,,,0.0010240872384220871,3.8661274383016266,0.0015304094787053414,0.0016460744761596043,0.011652642553032177,5.6088900613036285e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2963457680472192,0.0004769789520651102,0.44177821930497885,0.11623754492029548,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,55,40,500,1.0,0.0034132991723613074,0.058423447111252406,,,0.0009783155892500795,3.8661274383016266,0.0014519827262379798,0.0016320252066666862,0.009591826104914401,4.2410611172122184e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.29991458422132,0.0004795368295162916,0.4499006231781095,0.11623754492029548,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s1,lognormal_spectral,True,4,6398,56,40,500,1.0,0.0037408535140683284,0.06116251723129394,,,0.0011187580875063393,3.8661274383016266,0.001632559420217926,0.0017316967428563476,0.011196828101783232,4.93019918356779e-05,5.716247880429664,188.24073761048203,0.03017952124818757,0.1459989447547685,1.2807181866123094,0.0004775689449161291,0.4579654992558062,0.11623754492029548,2240,,3.866127438301626,6453,6453,False,False,ok
