dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,0,500,500,1.0,22,253,0.024891469120813525,0.15777030493985084,10.198606317621376,1.0,0.0,0.0,,0.0,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6779409013688564,0.2866010181605816,11.87808089889586,0.964541919529438,11.87808089889586,0,500,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,1,500,500,1.0,22,253,0.024891469120813525,0.15777030493985084,9.626063711720146,0.9438607013477932,5.613929865220685,5.613929865220685,0.00890616731475359,5.246687730653717,0.009585455706095446,0.012217054384110936,0.10797315935296217,0.00016127324901714807,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2670940011739731,0.0,0.6254499312490225,0.14284090138971806,0.47957105562090874,0.06627500988543034,1.5812308993190527,0.6779409013688564,0.2866010181605816,12.360249878838658,2.5457728188484907,24.238330777734518,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,2,500,500,1.0,22,253,0.01363405311352682,0.11676494813738762,9.21075896448233,0.9031389856247102,9.68610143752898,9.68610143752898,0.007542832823045474,4.443537498053365,0.006070634622931729,0.006464281898565523,0.031346122135733914,0.0001581107900177402,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.26539689861238003,0.0,0.6958141457289457,0.15509501099586487,0.6853390950709581,0.06898189894855022,1.870627049356699,0.6779409013688564,0.2866010181605816,10.66429098136723,4.41639986820519,34.90262175910175,1000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,3,500,500,1.0,22,253,0.008173482244768368,0.09040731300491331,8.902277421040601,0.8728915641796126,12.710843582038747,12.710843582038747,0.006670339342999678,3.929545263790215,0.003915315529530225,0.003692605491443035,0.019634147635719496,0.0001510370815019986,188.24073761048203,5.716247880429665,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2528380136936903,0.0,0.6127119995653629,0.1409670803695917,0.922519015148282,0.06385589949786663,1.9928920082747936,0.6779409013688564,0.2866010181605816,9.921304881572723,6.409291876479983,44.82392664067447,1500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,4,500,500,1.0,22,253,0.004988601035200437,0.07063002927367676,8.677754989639602,0.8508765530684312,14.91234469315688,14.91234469315688,0.006225324782119488,3.667383959829023,0.002597448353483969,0.00214153026442584,0.009869479933788262,0.00014541965738219397,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23183482699096203,0.0,0.5780321080237627,0.13253511860966682,0.7194990757852793,0.058794859796762466,1.7206959892064333,0.6779409013688564,0.2866010181605816,9.6975970081985,8.129987865686417,54.52152364887297,2000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,5,500,500,1.0,22,253,0.0033006134089715476,0.05745096525709161,8.517307756444591,0.8351442825798854,16.48557174201146,16.48557174201146,0.006604645294942748,3.8908444238288666,0.0017635943478836872,0.0013297456246752577,0.008807575852747385,4.290629817899064e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23078406229615211,0.0,0.5596179980784655,0.13178191147744656,0.6421590223908424,0.057312892749905586,1.6216558869928122,0.6779409013688564,0.2866010181605816,9.835060918703675,9.751643752679229,64.35658456757665,2500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,6,500,500,1.0,22,253,0.002438469854784314,0.04938086526970051,8.394198579458385,0.8230731060728076,17.69268939271924,17.69268939271924,0.00673918143399103,3.970100638666065,0.0012876960727405688,0.0009722853855642025,0.00569600751434198,0.0001240731288816143,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.2374581526964903,0.0,0.5679491441696882,0.13393512926995754,0.6364439614117146,0.06139092147350311,1.6371773090213537,0.6779409013688564,0.2866010181605816,9.99853084795177,11.388821061700583,74.35511541552842,3000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,7,500,500,1.0,22,253,0.001747148056249432,0.041798900179902246,8.311974064663719,0.8150107775316425,18.49892224683575,18.49892224683575,0.007051297270604561,4.1539703407084,0.0009389903162135711,0.0006839314600770693,0.004307058375957097,2.931426721969254e-05,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.23610820062458515,0.0,0.5661221221089363,0.13251183554530144,0.6134370341897011,0.06025307811796665,1.6084322705864906,0.6779409013688564,0.2866010181605816,11.66373398154974,12.997253332287073,86.01884939707816,3500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,8,500,500,1.0,22,253,0.0015637917856656603,0.03954480731607704,8.251476758567406,0.8090788585799535,19.092114142004643,19.092114142004643,0.008131683001924293,4.790433407318262,0.0007651090735637219,0.0006437883402761076,0.004950251827231911,1.29700911700044e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.26930891908705235,0.0,0.63142622821033,0.14074495993554592,0.6358029786497355,0.06490200757980347,1.7421850934624672,0.6779409013688564,0.2866010181605816,10.22591209039092,14.73943842574954,96.24476148746908,4000,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,fixed_spectral_raw_rooted_s1,fixed,spectral,raw_rooted,3,6398,9,500,500,1.0,22,253,0.0015879189116108073,0.03984870024995555,8.215855589753467,0.8055861098940481,19.44138901059519,19.44138901059519,0.00963876529590026,5.678266512338694,0.0006672197357269656,0.0007302132843880753,0.010076551482167094,2.711897857074367e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,full_tensor_sha256,4aad719bd1b483a9b8b845309cc5b350aed7c9eb63bee640eda6f359c2d76beb,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.24256110191345215,0.0,0.6148398388177156,0.14070793986320496,0.6279749795794487,0.06018998101353645,1.686273841187358,0.6779409013688564,0.2866010181605816,10.096533922478557,16.4257122669369,106.34129540994763,4500,500,589.1072495305888,,589.1072495305888,False,False,ok
