method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_ess025,ess025,normalized,3,6398,0,38.50149827481697,10.198606317621376,10.85324557991399,9.706549363684521,10.066516444516926,0.6546392622926138,-0.49205695393685467,-0.13208987310444975,1.1466962162294685,0.7867291353970636,3.577745418253907,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a,54.47742389515042
ebsw_full_ess025,ess025,normalized,3,6398,25,1799.329905163273,8.009924036596018,8.335530363017645,8.00046358257862,8.299704013866394,0.32560632642162624,-0.00946045401739859,0.28977997727037597,0.3350667804390248,0.03582634915125027,2.610400037238146,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f,61.93887209519744
ebsw_full_ess025,ess025,normalized,3,6398,50,3375.256441372911,7.941214375103594,8.323825049565015,7.909865435683338,8.194205703771667,0.3826106744614206,-0.03134893942025574,0.25299132866807295,0.41395961388167635,0.12961934579334766,2.952084251667384,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357,46.31497408263385
ebsw_full_ess025,ess025,normalized,3,6398,100,3461.8252217230065,7.848909668515778,8.072135117856797,7.764134070562585,7.9529498570540555,0.22322544934101973,-0.08477559795319234,0.10404018853827779,0.30800104729421207,0.11918526080274194,2.8800468541268467,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9,64.29932406172156
ebsw_full_ess025,ess025,normalized,3,6398,200,3475.8717195888958,7.723265836516963,8.31785528285881,7.689177280160583,8.15245061149119,0.5945894463418471,-0.034088556356380195,0.42918477497422725,0.6286780026982273,0.16540467136761983,3.329390846866721,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04,60.28779782354832
ebsw_full_ess025,ess025,normalized,3,6398,300,4292.473132362643,7.527636873430484,7.995509340137684,7.541499017539504,7.946295598692432,0.46787246670720073,0.013862144109020313,0.41865872526194803,0.4540103225981804,0.0492137414452527,3.0572043496158146,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631,50.16975710168481
ebsw_full_ess025,ess025,normalized,3,6398,400,5173.336508490465,7.510484406546106,7.8287596608617385,7.504486244288228,7.726174059332051,0.3182752543156324,-0.005998162257878192,0.21568965278594465,0.3242734165735106,0.10258560152968776,2.634946290483591,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d,62.250969000160694
ebsw_full_ess025,ess025,normalized,3,6398,500,4815.123606560311,7.411434990629198,7.898847330253952,7.437946941830295,7.849122665207763,0.48741233962475405,0.02651195120109673,0.43768767457856494,0.4609003884236573,0.04972466504618911,3.0440370678854047,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3,49.37007208354771
