method,calibration,update,subject,seed,epoch,beta_t,LEW_before,LEW_after_full,LEW_after_stop,LEW_after_stop_normmatched,delta_LEW_full,delta_LEW_stop,delta_LEW_stop_normmatched,full_minus_stop_delta_LEW,full_minus_normmatched_delta_LEW,norm_ratio_full_over_stop,bank_seed,bank_hash,diagnostic_ms
ebsw_full_bscale,bscale,normalized,8,3654,0,122.7769233819667,10.270850778196136,13.577532383269386,11.374678228738599,13.17408175284705,3.3066816050732495,1.1038274505424628,2.9032309746509135,2.2028541545307867,0.403450630422336,1.3852953844729825,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,55.69282011128962
ebsw_full_bscale,bscale,normalized,8,3654,25,122.7769233819667,7.820917891358165,7.6747123615313795,7.689995474141795,7.660918029879641,-0.14620552982678525,-0.13092241721636988,-0.15999986147852407,-0.015283112610415373,0.013794331651738823,1.3381131890147608,3979,fdba3dea77616db68f5fb87618194a6815c80962b90d11ecedf2ea613074d925,47.91269009001553
ebsw_full_bscale,bscale,normalized,8,3654,50,122.7769233819667,7.312396453885215,7.292140399530112,7.2921351123812395,7.2920429481700895,-0.02025605435510336,-0.02026134150397585,-0.02035350571512584,5.287148872490377e-06,9.745136002248245e-05,1.0079763220201505,4929,e59f94a7c28ecd419d8ca1fe92dd44d1e53b364a17464497afcdfbe7f1a0bedc,52.63249087147415
ebsw_full_bscale,bscale,normalized,8,3654,100,122.7769233819667,7.085382844083897,7.067127466495215,7.067018262224572,7.066935498141348,-0.01825537758868201,-0.018364581859325213,-0.018447345942549376,0.00010920427064320393,0.00019196835386736666,1.00934407586805,8704,f4c4dc29b6eb31643100f764877edc34e3fe7ecf93ca92b978637a1c968f4b4f,54.4408499263227
ebsw_full_bscale,bscale,normalized,8,3654,200,122.7769233819667,6.714680083326763,6.706487604871184,6.70625706572757,6.706262827973087,-0.008192478455578467,-0.008423017599192839,-0.008417255353675657,0.00023053914361437222,0.00022477689809718981,1.0072153611589758,23754,41efff7e05929b0e2c80f27f331db4e325200eb260538e8f1bf8b5c6ff972ee2,50.94030895270407
ebsw_full_bscale,bscale,normalized,8,3654,300,122.7769233819667,6.3854403163855515,6.369983557015722,6.369979727806356,6.369940364346361,-0.015456759369829598,-0.01546058857919519,-0.015499952039190745,3.8292093655911685e-06,4.3192669361147296e-05,1.0064773508890155,48804,ece8a4f6e77cbd2cfdea406e2cc9c11af0c5537e7e54f292c33f6f992ad96b0e,42.405480053275824
ebsw_full_bscale,bscale,normalized,8,3654,400,122.7769233819667,6.104342769169357,6.0984432504789075,6.098389252662841,6.09841363276557,-0.005899518690449135,-0.005953516506515655,-0.005929136403787005,5.399781606651999e-05,2.9617713337870555e-05,1.006782406159068,83854,4747fe3273036772a7aca8b7bdd418899a1f1b61fbb1ab57c2e1ee1b33a02f95,43.996808119118214
ebsw_full_bscale,bscale,normalized,8,3654,500,122.7769233819667,5.883739523969702,5.868347740166733,5.86837020222306,5.868337438156957,-0.015391783802968462,-0.015369321746641518,-0.015402085812744382,-2.246205632694398e-05,1.0302009775919885e-05,1.0055937608474472,128904,2fddedf17b5e9b6b3f5d82b67ed56ded0aceb914c1b4c4de07d861d627a44c2b,47.24241094663739
