dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,15,40,500,0.5,0.002671719725450745,0.05168868082521303,,,0.0007491409076374606,3.866127438301626,0.0017416483239534927,0.001774839417769999,0.010165779528659796,5.0315381769438e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.292267737518039,0.00047523900866508484,0.11836164561100304,0.033806137973442674,600,,3.866127438301626,6412,6412,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,16,40,500,0.5,0.002785718936216001,0.05277991034679768,,,0.0007209360505955022,3.8661274383016266,0.001869643997883786,0.0017332503441512986,0.01067536803845548,5.710484566165533e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2851407039347922,0.0004791568499058485,0.12616734253242612,0.033806137973442674,640,,3.866127438301626,6413,6413,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,17,40,500,0.5,0.003262972180566158,0.057122431500822496,,,0.0007997165222902412,3.8661274383016253,0.002113078092646419,0.00219569382221557,0.01673119242092052,8.354395585465287e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2872885225804014,0.00047915405593812466,0.13409208343364298,0.033806137973442674,680,,3.866127438301626,6414,6414,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,18,40,500,0.5,0.0023226783802022238,0.04819417371635521,,,0.0006518304556926355,3.8661274383016258,0.0015655050381995846,0.0014323589733200315,0.009255800804438165,2.9148636695538502e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3084305284172737,0.0004781580064445734,0.1419369124341756,0.033806137973442674,720,,3.866127438301626,6415,6415,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,19,40,500,0.5,0.0029522589696582315,0.05433469397777291,,,0.0007405386735363457,3.866127438301626,0.0019545122571132697,0.0018904095190745394,0.01307860201395037,4.8828840203845274e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2823109274380153,0.0004812448751181364,0.14974111155606806,0.033806137973442674,760,,3.866127438301626,6416,6416,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,20,40,500,0.5,0.0032718477834109178,0.05720006803676826,,,0.0007843922897972959,3.8661274383016266,0.0021127949891888015,0.0022120850268270843,0.012941994826544756,3.507792340758239e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2867737156801384,0.0004819969180971384,0.1576284624170512,0.033806137973442674,800,,3.866127438301626,6417,6417,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,21,40,500,0.5,0.0035332330957377673,0.0594410051709909,,,0.0008771656172610196,3.8661274383016266,0.002226373523069195,0.0025053801863649397,0.016661596836911156,3.565554857064668e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3258524067964415,0.0005159699358046055,0.1655058714095503,0.033806137973442674,840,,3.866127438301626,6418,6418,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,22,40,500,0.5,0.0029930553286127335,0.05470882313313579,,,0.0007643199637954321,3.866127438301626,0.0019971755203533293,0.0018939701019881252,0.010537573615604257,4.389199338058711e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.280812530568287,0.00047555286437273026,0.17339715943671763,0.033806137973442674,880,,3.866127438301626,6419,6419,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,23,40,500,0.5,0.00293124309129166,0.054140955766329615,,,0.0007970572232198533,3.866127438301626,0.0019158512467077236,0.001933057741720735,0.012083529901704675,4.79967398117581e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.288486609285581,0.000497936038300395,0.18120902637019753,0.033806137973442674,920,,3.866127438301626,6420,6420,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,24,40,500,0.5,0.002056824728265281,0.04535222958428043,,,0.0006513132863604844,3.8661274383016266,0.0013425106961666065,0.0013569097910312614,0.010364881678533238,4.9881265018100996e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.298177978637773,0.00047748093493282795,0.18905645445920527,0.033806137973442674,960,,3.866127438301626,6421,6421,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,25,40,500,0.5,0.002802584596342595,0.052939442727918805,90.49419893755329,1.800711764109637,0.0007363087100137776,3.866127438301626,0.0018947149903230421,0.0017173269563143868,0.010228017757176624,6.281937022528883e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2940627527111301,0.0005048818420618773,0.19680820545181632,0.0685766781680286,1000,,3.866127438301626,6422,6422,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,26,40,500,0.5,0.0034063406951107375,0.058363864634812676,,,0.0008301163798891116,3.866127438301626,0.002149428075312171,0.002411231147131406,0.016358847884963185,5.997804456458014e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.3001300592746337,0.0004980911035090685,0.20483150333166122,0.0685766781680286,1040,,3.866127438301626,6423,6423,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,27,40,500,0.5,0.0026124923506751644,0.05111254592245591,,,0.0007050945108188194,3.8661274383016253,0.0016683394047183114,0.001813327069673346,0.012083013401760755,4.752889479904025e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.299271983081134,0.0004897250328212976,0.21275301836431026,0.0685766781680286,1080,,3.866127438301626,6424,6424,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,28,40,500,0.5,0.0025944932646322543,0.05093616853113565,,,0.0007352467619761284,3.866127438301626,0.0016585451391836746,0.0018011274399522379,0.015292357335343492,5.14786561194648e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2670836348451704,0.0004757530987262726,0.22055517742410302,0.0685766781680286,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,29,40,500,0.5,0.0033660216081868657,0.05801742503926614,,,0.0008269994116543187,3.8661274383016266,0.0021822907835287115,0.0022530465584762165,0.013559385630634448,4.483000200669819e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2860355626874427,0.0005027318838983774,0.22833482641726732,0.0685766781680286,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,30,40,500,0.5,0.0038935072016984262,0.06239797433970454,,,0.000890275304878395,3.866127438301626,0.002453862641965981,0.002755519803151416,0.01716814682364995,3.8052971451599584e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2975786780155607,0.00048261298798024654,0.23586032446473837,0.0685766781680286,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,31,40,500,0.5,0.002565084732530692,0.0506466655618185,,,0.0007038789650828156,3.866127438301626,0.0016723360819759531,0.0017022067033137076,0.010977050605608217,4.0784043242957705e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.299335061550881,0.0004780939780175686,0.2437885964754969,0.0685766781680286,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,32,40,500,0.5,0.0026592630601406427,0.05156804301251544,,,0.0007539737118611934,3.8661274383016266,0.0017077474897641133,0.0018255404089624566,0.011570502329027238,3.088108894212334e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2970784115195637,0.0004896251484751701,0.25168878748081625,0.0685766781680286,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,33,40,500,0.5,0.002782226822669842,0.0527468181283937,,,0.0007125841066797459,3.8661274383016266,0.0017983261982484693,0.0018756968828337324,0.012175820915014953,5.5316967945446936e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2885259600243555,0.0004758760333061218,0.25942743732593954,0.0685766781680286,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,34,40,500,0.5,0.002857871819582522,0.053459066766849965,,,0.0007520976167560002,3.8661274383016266,0.0019026116293556737,0.0018153271355316658,0.010388222609127433,3.824969480850276e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2875702262023672,0.0004825219511985779,0.2672664853744209,0.0685766781680286,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,35,40,500,0.5,0.002860542301140131,0.05348403781634415,,,0.000739340011650618,3.866127438301626,0.0018481746271942175,0.001931301240303508,0.012014708861366864,3.3103669382400554e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.298380546710761,0.00048145302571356297,0.2749177983496338,0.0685766781680286,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,36,40,500,0.5,0.0038438582895394,0.061998857163171966,,,0.0009010033074975294,3.8661274383016266,0.002452273553438796,0.0026604574316172855,0.01995873271568421,3.058097989525309e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2883510385672652,0.00048678694292902946,0.2827952892985195,0.0685766781680286,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,37,40,500,0.5,0.004197048924533353,0.06478463494173099,,,0.0009875016215731803,3.866127438301626,0.002546182275770316,0.0032211329600756434,0.027443578458652057,5.394882143659059e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.310838412872923,0.000476582907140255,0.290594591293484,0.0685766781680286,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,38,40,500,0.5,0.002903434322742468,0.053883525522579426,,,0.0008027231763514416,3.8661274383016258,0.0019167937518367237,0.0018731590684880786,0.010872820825233706,3.693266288050105e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2813341444297948,0.0004844220820814371,0.2985125104896724,0.0685766781680286,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,39,40,500,0.5,0.0028562084568115897,0.05344350715298903,,,0.0007896879288181579,3.866127438301626,0.0018239479675053341,0.0019705371478247417,0.015877732659925807,5.76312261231158e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2756207140894806,0.0004737291019409895,0.30626855161972344,0.0685766781680286,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,40,40,500,0.5,0.00357570589892809,0.059797206447526376,,,0.0008536409704537419,3.866127438301626,0.0022883512428445163,0.0024582666977844446,0.02327200577885208,2.3141524448813886e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2894804875418637,0.0004864369984716177,0.3141639204695821,0.0685766781680286,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,41,40,500,0.5,0.003623308056549849,0.06019392042847724,,,0.0008366201833008784,3.8661274383016266,0.002389910645825011,0.0023411396862139788,0.016589917827212863,2.9784262043970624e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3031389154217201,0.0004752539098262787,0.3220830603968352,0.0685766781680286,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,42,40,500,0.5,0.0025925998642064288,0.05091757912751183,,,0.0007141749536698234,3.8661274383016266,0.001706458697049825,0.0016787055771415732,0.013109794050026439,3.386807538390598e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2868262819280305,0.00047860899940133095,0.32989512546919286,0.0685766781680286,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,43,40,500,0.5,0.0034594589176216006,0.05881716516138465,,,0.0008635552037053148,3.866127438301626,0.0022084981880700957,0.0023885833935759185,0.020708188394998925,5.7748267308699904e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2916538204650672,0.0004920288920402527,0.33775407960638404,0.0685766781680286,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,44,40,500,0.5,0.0026354242837584446,0.05133638362563577,,,0.0007179350527960185,3.866127438301626,0.0017157333577626287,0.0017512571945646701,0.012503273290024718,2.330459484043407e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2998140369429705,0.00047824718058109283,0.34567170473746955,0.0685766781680286,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,45,40,500,0.5,0.0035328697273031527,0.05943794854554751,,,0.0008896803248382543,3.866127438301626,0.002237222619472554,0.002492066965119829,0.0200328455004616,6.512102796874608e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3239652703330387,0.0004895520396530628,0.35352162760682404,0.0685766781680286,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,46,40,500,0.5,0.003309413661663066,0.05752750352364568,,,0.0008099923900387171,3.8661274383016266,0.002109423561661582,0.002293795328766001,0.018113774415384698,3.5063338804306245e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2925039908537863,0.0004748741630464792,0.3613037085160613,0.0685766781680286,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,47,40,500,0.5,0.0036374876903669043,0.06031158835884613,,,0.0008940965700808475,3.8661274383016266,0.0022485797292655504,0.0026737550162888035,0.017932835436182543,4.2791002621772066e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2906755383981714,0.0004742061719298363,0.36910236859694123,0.0685766781680286,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,48,40,500,0.5,0.0022715217290233242,0.04766048393610082,,,0.0006505721691403681,3.866127438301626,0.0015413998083609103,0.001379896207124529,0.008694578448627971,4.662208548222341e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2688765794994812,0.0004918030463159084,0.3770141766872257,0.0685766781680286,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,49,40,500,0.5,0.0017503373664992427,0.04183703343330216,,,0.000564989613957623,3.866127438301626,0.0011384654364371572,0.0011626560465677336,0.007993763443802173,4.008685218263633e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2975067071370179,0.0004734720569103956,0.3845936937723309,0.0685766781680286,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,50,40,500,0.5,0.002760543155664978,0.052540871287645945,88.82441445158206,3.612669325531426,0.0007253601364892936,3.866127438301626,0.0018072773753503317,0.0018170137803520466,0.013473597108698852,7.161992729469175e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2874786038017616,0.000481039984151721,0.39247267763130367,0.10295561118982732,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,51,40,500,0.5,0.0024905721538895616,0.0499056324866198,,,0.0006967437933263046,3.866127438301627,0.0016667324716162094,0.0015569365645286956,0.012468825062204144,6.36500489911148e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.279862157674158,0.0005183119792491198,0.4004724395927042,0.10295561118982732,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,52,40,500,0.5,0.0017109896284286889,0.04136411039087737,,,0.00056639035144904,3.866127438301626,0.0011275502956791187,0.001107019414917318,0.008151156864304742,2.9992077194361106e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2627274536582869,0.00048607797361910343,0.40821056067943573,0.10295561118982732,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,53,40,500,0.5,0.004331474588341422,0.06581393916444617,,,0.0009598458414154191,3.866127438301626,0.002711367886690037,0.00312598179984035,0.022447478201326775,5.2272531916880785e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3003201575240517,0.00048406003043055534,0.4161158907227218,0.10295561118982732,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,54,40,500,0.5,0.001996960681002703,0.04468736601101818,,,0.0005870524834335512,3.8661274383016266,0.0013313920370490021,0.0012609118939738307,0.009279268787987094,3.77888274201114e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2963457680472192,0.0004761931486427784,0.4239529147744179,0.10295561118982732,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,55,40,500,0.5,0.0022674330548773545,0.047617570862837535,,,0.0006546981063293729,3.8661274383016266,0.001448725863605601,0.001569464901299301,0.011371524769632706,6.16643631292427e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.29991458422132,0.0004807421937584877,0.43181418464519083,0.10295561118982732,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,2,6398,56,40,500,0.5,0.0027190337043400924,0.05214435448195799,,,0.0007553070766523842,3.866127438301626,0.0017590142604786917,0.0018337817387649976,0.01114165903169833,4.836725091108078e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2807181866123094,0.00047399685718119144,0.4395186046604067,0.10295561118982732,2240,,3.866127438301626,6453,6453,False,False,ok
