dataset,phase,control,method,family,hierarchical,subject,seed,epoch,k,L,sigma,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top10_weight,gram_condition,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,bank_seed,mix_seed,nan,diverged,status
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,11,40,500,0.5,0.002211302870653605,0.047024492242379444,,,0.0006208607241780473,3.866127438301626,0.0014386440322366792,0.0014709623158450512,0.009009020272527432,5.270361029669194e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2967718091751435,0.00048308493569493294,0.09067762969061732,0.038311652140691876,440,,3.866127438301626,6408,6408,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,12,40,500,0.5,0.0025417637241290075,0.05041590745121035,,,0.0006368769803366051,3.8661274383016266,0.0016398766785643566,0.0017222748022681434,0.011157595444173836,6.711386038575086e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.26579067199851,0.00047705904580652714,0.09879188658669591,0.038311652140691876,480,,3.866127438301626,6409,6409,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,13,40,500,0.5,0.0029200727975654795,0.054037697929921844,,,0.0007039924502229498,3.866127438301626,0.0017920268948197783,0.0022051595943451065,0.01893754852764071,2.710172404690792e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3021084749127538,0.00048711197450757027,0.10692645353265107,0.038311652140691876,520,,3.866127438301626,6410,6410,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,14,40,500,0.5,0.0022012780450897836,0.04691777962659554,,,0.0006189773835411627,3.866127438301626,0.0014398134640488057,0.0014466202105938547,0.009626503049900356,4.602843957434222e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2664989316076776,0.0004776609130203724,0.11513286340050399,0.038311652140691876,560,,3.866127438301626,6411,6411,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,15,40,500,0.5,0.0030076894423691604,0.05484240551224172,,,0.0007854796336335286,3.866127438301627,0.0018314481665021552,0.002294883673250305,0.024231903391840615,3.0312334003168287e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.292267737518039,0.0004810870159417391,0.12333809933625162,0.038311652140691876,600,,3.866127438301626,6412,6412,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,16,40,500,0.5,0.003650507656869401,0.06041943112004119,,,0.0008173875876821544,3.8661274383016266,0.0023542080394980164,0.00246385918416528,0.01622669523545246,4.962355306893014e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2851407039347922,0.0005036201328039169,0.1315974653698504,0.038311652140691876,640,,3.866127438301626,6413,6413,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,17,40,500,0.5,0.0029465807557445597,0.054282416635081376,,,0.0007115147826378893,3.866127438301626,0.0018575206957277704,0.002092202934414857,0.012948601240388196,5.374310972032819e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2872885225804014,0.000502775888890028,0.13993968744762242,0.038311652140691876,680,,3.866127438301626,6414,6414,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,18,40,500,0.5,0.00238338123073823,0.04881988560759058,,,0.0006193790292571104,3.866127438301626,0.001575183102664147,0.0015460453268353316,0.016092250993153555,3.5328625653667666e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3084305284172737,0.0004923639353364706,0.14818756747990847,0.038311652140691876,720,,3.866127438301626,6415,6415,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,19,40,500,0.5,0.002617322979670082,0.051159778925148634,,,0.0006652014003226275,3.8661274383016266,0.0016387931358999024,0.0018815079830280296,0.014540436949622516,5.436524965798186e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2823109274380153,0.0004983090329915285,0.15634218766354024,0.038311652140691876,760,,3.866127438301626,6416,6416,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,20,40,500,0.5,0.0015531717361863746,0.03941029987435232,,,0.0005117349539003001,3.866127438301626,0.0010269931720992402,0.0010006899193556816,0.007666801301960528,5.7916239396313746e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2867737156801384,0.00048588518984615803,0.16457558772526681,0.038311652140691876,800,,3.866127438301626,6417,6417,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,21,40,500,0.5,0.0020278413520081707,0.045031559511171396,,,0.0006038362213844152,3.866127438301626,0.0013266395640970437,0.0013372674387927307,0.008805781214995912,5.952587084630263e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3258524067964415,0.000544714042916894,0.1729202945716679,0.038311652140691876,840,,3.866127438301626,6418,6418,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,22,40,500,0.5,0.0025283436176950433,0.05028263733830042,,,0.0006622053442620638,3.866127438301626,0.0015956186978375458,0.0017813073772952803,0.01540389543079772,2.836051874160227e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.280812530568287,0.0005326941609382629,0.18122200155630708,0.038311652140691876,880,,3.866127438301626,6419,6419,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,23,40,500,0.5,0.0022351056240271245,0.0472769037060077,,,0.0006311284547969711,3.8661274383016258,0.0014507874687153973,0.0014924778765116613,0.01050691484467227,4.4510848569358565e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.288486609285581,0.0005275621078908443,0.18953732354566455,0.038311652140691876,920,,3.866127438301626,6420,6420,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,24,40,500,0.5,0.002037178481207654,0.04513511361686879,,,0.0006048174435819116,3.866127438301626,0.0012928622657672805,0.0014234027798221732,0.01210244630831983,3.432370169140733e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.298177978637773,0.000515372958034277,0.1976717785000801,0.038311652140691876,960,,3.866127438301626,6421,6421,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,25,40,500,0.5,0.0031045879186529617,0.05571882912133888,88.56412660483541,1.5228906788150451,0.0007734957888844995,3.8661274383016266,0.0019221990005061267,0.0023085727777465387,0.017329519131912482,4.538909683654801e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2940627527111301,0.000519320135936141,0.20588390645571053,0.07814798410981894,1000,,3.866127438301626,6422,6422,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,26,40,500,0.5,0.00208671864568106,0.04568061564472462,,,0.0005877202429479592,3.8661274383016258,0.0013667240153662319,0.001367112397578152,0.008506259734978561,6.192826583254559e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3001300592746337,0.0005688490346074104,0.21449107048101723,0.07814798410981894,1040,,3.866127438301626,6423,6423,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,27,40,500,0.5,0.0032822737753035397,0.057291131733485066,,,0.0008646876197942859,3.8661274383016266,0.0019504152886415586,0.002611214920227378,0.01641238726963752,4.074737437601242e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.299271983081134,0.000540565000846982,0.22285809949971735,0.07814798410981894,1080,,3.866127438301626,6424,6424,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,28,40,500,0.5,0.0022769126299559423,0.04771700566837721,,,0.0006783600109764085,3.8661274383016266,0.0014345692838887327,0.0016143683442455224,0.012610366841926988,4.198274596701105e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2670836348451704,0.0005137310363352299,0.23117381753399968,0.07814798410981894,1120,,3.866127438301626,6425,6425,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,29,40,500,0.5,0.0024508046667902077,0.049505602377813845,,,0.0006886152584563369,3.8661274383016266,0.0015388502864820688,0.0017459619961349368,0.015725167231213515,3.107243646717855e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2860355626874427,0.0004864779766649008,0.2393652475439012,0.07814798410981894,1160,,3.866127438301626,6426,6426,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,30,40,500,0.5,0.0027250150822448835,0.05220167700605876,,,0.00069189381669575,3.8661274383016253,0.0017157229359340525,0.0019317596056962216,0.013706054709857226,6.142701915002338e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2975786780155607,0.00048389285802841187,0.24758198554627597,0.07814798410981894,1200,,3.866127438301626,6427,6427,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,31,40,500,0.5,0.0023164056176188962,0.048129051700806405,,,0.0006414592503492149,3.8661274383016258,0.0015048790077137647,0.0015529923480559755,0.015092474817976398,3.942434200508576e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.299335061550881,0.00047882809303700924,0.2557775364257395,0.07814798410981894,1240,,3.866127438301626,6428,6428,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,32,40,500,0.5,0.0028005816030945907,0.05292052156861826,,,0.0006792570904705429,3.8661274383016266,0.001785440371022829,0.0019424235614895287,0.011723815803944618,6.0305418007572254e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2970784115195637,0.0004752539098262787,0.2640405003912747,0.07814798410981894,1280,,3.866127438301626,6429,6429,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,33,40,500,0.5,0.00247292641354133,0.04972852716038682,,,0.0006704873591594195,3.866127438301626,0.0015750526992664073,0.0017192909042183652,0.013029373208090275,5.994010080099052e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2885259600243555,0.00048140203580260277,0.2721940325573087,0.07814798410981894,1320,,3.866127438301626,6430,6430,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,34,40,500,0.5,0.0030484994404150105,0.05521321798641165,,,0.0007640126030837504,3.866127438301626,0.0019403098064292071,0.0021163481307861624,0.015322842907758944,4.5396547374574795e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2875702262023672,0.0004792618565261364,0.2803390366025269,0.07814798410981894,1360,,3.866127438301626,6431,6431,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,35,40,500,0.5,0.0037618697713578627,0.06133408327641217,,,0.000865293998407388,3.866127438301626,0.0023262805140857406,0.002759304258298609,0.022039925749886904,3.470575457933215e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.298380546710761,0.00048300507478415966,0.28854865673929453,0.07814798410981894,1400,,3.866127438301626,6432,6432,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,36,40,500,0.5,0.0029530136038063964,0.054341637846189325,,,0.000743657362819432,3.8661274383016266,0.0018529687284503894,0.0021181439644763693,0.0153422495876575,5.558519862922062e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2883510385672652,0.00047182594425976276,0.29669480258598924,0.07814798410981894,1440,,3.866127438301626,6433,6433,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,37,40,500,0.5,0.002165980883982688,0.04654009974186441,,,0.0006287362089105179,3.866127438301626,0.001407883845402726,0.0014414653429070425,0.01213379769210144,4.783250924795805e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.310838412872923,0.00047236005775630474,0.30483885458670557,0.07814798410981894,1480,,3.866127438301626,6434,6434,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,38,40,500,0.5,0.002539688243736255,0.05039531966101867,,,0.0006744340257337177,3.8661274383016266,0.0016669250901474755,0.0016600213847302165,0.010006860200058313,4.445125976443284e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2813341444297948,0.00048456317745149136,0.31304553570225835,0.07814798410981894,1520,,3.866127438301626,6435,6435,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,39,40,500,0.5,0.0021988694670405503,0.0468921045277406,,,0.000618918517115852,3.8661274383016266,0.001409591908728486,0.0015096302410929497,0.012111520856137366,5.641487778116077e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2756207140894806,0.00047582504339516163,0.32122284756042063,0.07814798410981894,1560,,3.866127438301626,6436,6436,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,40,40,500,0.5,0.0032009489181063907,0.05657692920357547,,,0.0008007775121739954,3.8661274383016266,0.001966207183044973,0.0023901759154168123,0.015034447375499357,4.8031347052390394e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2894804875418637,0.0004793880507349968,0.32933826954104006,0.07814798410981894,1600,,3.866127438301626,6437,6437,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,41,40,500,0.5,0.0024339733594198948,0.049335315539883746,,,0.0006457059123912778,3.866127438301626,0.001574207179423757,0.0016358054714110798,0.01114362865171276,4.36210883025106e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3031389154217201,0.0004864810034632683,0.3374485895037651,0.07814798410981894,1640,,3.866127438301626,6438,6438,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,42,40,500,0.5,0.0029162135492945647,0.05400197727208296,,,0.0007239168908484441,3.866127438301626,0.0018437124653530508,0.0020511157739062868,0.014379692929196821,4.631273187319886e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2868262819280305,0.00048647983931005,0.3454555026255548,0.07814798410981894,1680,,3.866127438301626,6439,6439,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,43,40,500,0.5,0.002406578597949634,0.04905689144197412,,,0.0006803153169225144,3.8661274383016266,0.00151576553571135,0.0017150390064882093,0.015314829882626732,6.526907053751531e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2916538204650672,0.0004831058904528618,0.3535949685610831,0.07814798410981894,1720,,3.866127438301626,6440,6440,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,44,40,500,0.5,0.002171961699789607,0.0466043098842758,,,0.0006198690775123671,3.866127438301626,0.0014054714168654954,0.0014612064882909388,0.009574422325811585,4.658324242791372e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2998140369429705,0.0004720140714198351,0.3617031816393137,0.07814798410981894,1760,,3.866127438301626,6441,6441,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,45,40,500,0.5,0.0033659778494838054,0.05801704792113957,,,0.0008198551187627014,3.866127438301627,0.0021082949239787335,0.0024097494247344196,0.017863040857737364,3.113443886930288e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3239652703330387,0.0004834439605474472,0.36982564465142787,0.07814798410981894,1800,,3.866127438301626,6442,6442,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,46,40,500,0.5,0.0021817681161595136,0.046709400725758764,,,0.0006194790971165463,3.8661274383016266,0.0013835346487245735,0.0015303207761495588,0.013036464018980076,3.305723286994058e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2925039908537863,0.0004818299785256386,0.3778802235610783,0.07814798410981894,1840,,3.866127438301626,6443,6443,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,47,40,500,0.5,0.0024233235045628618,0.04922726383380313,,,0.0006811047353572411,3.866127438301626,0.001557225063529681,0.0016503999806860904,0.010228569035120212,4.199213062844017e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2906755383981714,0.0004865489900112152,0.3860805605072528,0.07814798410981894,1880,,3.866127438301626,6444,6444,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,48,40,500,0.5,0.0021671944168704903,0.04655313541395993,,,0.0006011792768731757,3.8661274383016266,0.0013892890963233694,0.001483514577771582,0.01246673047711488,2.6922674287975062e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2688765794994812,0.000478662783280015,0.3942336074542254,0.07814798410981894,1920,,3.866127438301626,6445,6445,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,49,40,500,0.5,0.0020519133067499872,0.04529804970139429,,,0.0005997732663947221,3.866127438301626,0.001296257393768388,0.0014606402205701514,0.010268509083215464,5.242446802085106e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2975067071370179,0.00048542115837335587,0.4024060033261776,0.07814798410981894,1960,,3.866127438301626,6446,6446,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,50,40,500,0.5,0.00219128748399129,0.04681118973056859,87.23366561744989,3.0022701649012578,0.0006178083335107577,3.866127438301626,0.0014218241921457513,0.0014754552406113504,0.010959584045741523,6.317745887750772e-05,6.0897145670217245,389.69177315660573,0.008699596162186296,0.060122160655312396,1.2874786038017616,0.00047921109944581985,0.41044510225765407,0.11774527630768716,2000,,3.866127438301626,6447,6447,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,51,40,500,0.5,0.002165942203713198,0.04653968418149395,,,0.0005968686608698382,3.866127438301626,0.001392925759343497,0.001485039837972055,0.008106554658226878,2.9760006168374506e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.279862157674158,0.0005316089373081923,0.4188529511447996,0.11774527630768716,2040,,3.866127438301626,6448,6448,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,52,40,500,0.5,0.002356003661204354,0.04853868211235606,,,0.0006812443284685176,3.866127438301626,0.0014563286867825618,0.001734337971457039,0.013023528911273046,4.5016904924496235e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2627274536582869,0.0005010848399251699,0.4270833081100136,0.11774527630768716,2080,,3.866127438301626,6449,6449,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,53,40,500,0.5,0.002105775389031737,0.04588872834402515,,,0.0005989286339625296,3.866127438301626,0.0013196204530993114,0.001513490275286115,0.011168218286044147,4.1301354892527796e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.3003201575240517,0.0004952528979629278,0.43510003900155425,0.11774527630768716,2120,,3.866127438301626,6450,6450,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,54,40,500,0.5,0.0023646957658481306,0.048628137593867714,,,0.0006464933725328779,3.866127438301627,0.001507686769593746,0.0016378629472635308,0.011766542437807209,5.6530358380667606e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2963457680472192,0.0004870961420238018,0.44322021096013486,0.11774527630768716,2160,,3.866127438301626,6451,6451,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,55,40,500,0.5,0.0023215452022188094,0.04818241590267978,,,0.0006365671107367317,3.8661274383016266,0.001460036076713507,0.0016537486326836113,0.009861281892488083,3.599502262922255e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.29991458422132,0.00047966488637030125,0.4513973309658468,0.11774527630768716,2200,,3.866127438301626,6452,6452,False,False,ok
Schirrmeister2017,development,normalized_update,lns_spdhsw_k40_l500_s0p5,lognormal_spectral,True,4,6398,56,40,500,0.5,0.002524023231774541,0.05023965795837529,,,0.0007226866560091209,3.866127438301626,0.0016209299035601105,0.0017237025753659777,0.011004360322894476,5.655891933415444e-05,6.0897145670217245,389.6917731566058,0.008699596162186296,0.060122160655312396,1.2807181866123094,0.0004736850969493389,0.4596002309117466,0.11774527630768716,2240,,3.866127438301626,6453,6453,False,False,ok
