dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,0,500,500,1.0,22,253,0.02934957126067446,0.1713171656918082,10.270850778196136,1.0,0.0,0.0,,0.0,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.125947210937738,0.0,13.125947210937738,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,1,500,500,1.0,22,253,0.02934957126067446,0.1713171656918082,9.605736584530208,0.9352425414379604,6.475745856203961,6.475745856203961,0.00880788108080315,5.188786597704454,0.010501637579295746,0.015061467681655248,0.1106074917057875,0.00010830764780203282,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3654,dc1dc33adacb85b74a84909665c762b38e02c737337f33c7525bf5fa36362acd,full_tensor_sha256,67288e1870fa72a17be20d6b41c9f66c6d42b4f2bbcf0930e24228eb1bba2e0f,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.25433115661144257,0.22788997739553452,0.2572080120444298,0.6091368850320578,0.1420790795236826,0.5814088508486748,0.06357207894325256,2.1356260403990746,0.0,0.0,11.506217997521162,2.1356260403990746,24.6321652084589,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,2,500,500,1.0,22,253,0.021966152524076406,0.14820982600379912,9.061153802158561,0.8822203727654552,11.77796272345448,11.77796272345448,0.009129293336055897,5.378132887361822,0.007722638787542758,0.011152785482512903,0.1085300475657851,9.784366624609591e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3655,67eb549a66518bd76a781a4ac011cfacaacfe2ee0b30e8db0c1675242200b412,three_row_sha256,76d90cd56513c4ccad1a3dc86453f45275589e2a0714f250a4e2c053f6ef77d5,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23886607959866524,0.22311881184577942,0.22546108812093735,0.5600980948656797,0.1323509495705366,0.6304639391601086,0.060088932514190674,2.0704478956758976,0.0,0.0,10.67858305759728,4.206073936074972,35.31074826605618,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,3,500,500,1.0,22,253,0.018034946010912982,0.13429425159295905,8.578626467653923,0.835240103562344,16.475989643765597,16.475989643765597,0.008867073988348222,5.223657568660049,0.006614554426627228,0.009019674006105613,0.08131764725269716,9.481211065975762e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3657,0e887bc87b7170528de90c8dcd9a15a674082f7490f3d3af20b2b60842efcb79,three_row_sha256,d043f7ca5d9602d1f9b6210abafcc8ab6e1e8c93e69cd7bd1bbd5e24fa5118c0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.2358530182391405,0.22290600463747978,0.22616912610828876,0.573042081668973,0.13605295680463314,0.6797160021960735,0.058333855122327805,2.1320730447769165,0.0,0.0,11.57959713600576,6.338146980851889,46.89034540206194,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,4,500,500,1.0,22,253,0.010791849304854778,0.10388382600219717,8.219878699078517,0.8003113740614748,19.968862593852524,19.968862593852524,0.008509816127803303,5.013194373061249,0.004466609802854385,0.005321574790601192,0.029071024167265078,0.00016077391550509913,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3660,75499020d11575ab8bc6801473b47df5ef5d602c480b3c98c4e814b47d2f0e3c,three_row_sha256,742b71d4fc0f1f0114331962ac624d5e99a4826b8d93ced28e1ae3003e5913a2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.46714115887880325,0.23147184401750565,0.26077404618263245,0.7123749237507582,0.16291183419525623,0.8757160976529121,0.07296097464859486,2.7833508793264627,0.0,0.0,10.174796916544437,9.121497860178351,57.06514231860638,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,5,500,500,1.0,22,253,0.007803878229351287,0.08833956208489652,7.9316131965307015,0.7722450036338397,22.775499636616022,22.775499636616022,0.008897849956737095,5.241787914749259,0.003106893390140084,0.003777869531838164,0.02750602425680622,0.00011051859807109258,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3664,0960d37c7f4e7b7eafbe9dbe030cc24059519ee829b290222e869af82e026c54,three_row_sha256,a3be7a5b79db26d035c7e8bea5ff3841e7ada6e235f2735d88427836ac27bcf2,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23071817122399807,0.22577703930437565,0.22609787993133068,0.5783510860055685,0.1466851681470871,0.8135740645229816,0.06241491064429283,2.2836183197796345,0.0,0.0,10.315822204574943,11.405116179957986,67.38096452318132,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,6,500,500,1.0,22,253,0.004563989707541471,0.06755730684050001,7.755079389752543,0.7550571571164978,24.494284288350226,24.494284288350226,0.009076087255256821,5.346788799443977,0.0017993074641718886,0.0022170419421269284,0.01578162700455713,9.796216021923555e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3669,544389856bde841814c88984d97d0222a6d2ae4f0f72b2c92b0e5ffb1449d736,three_row_sha256,2cd880531f76744ce573fc9c55aa1339dc22c8e11cbeb56e5f6ece8aeddfeb45,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23320619948208332,0.22514909505844116,0.2269139513373375,0.5773887969553471,0.14656619168817997,0.80817099660635,0.06642099469900131,2.2838162258267403,0.0,0.0,10.415411088615656,13.688932405784726,77.79637561179698,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,7,500,500,1.0,22,253,0.0023919002548466843,0.0489070573112581,7.636624835134781,0.7435240760528309,25.647592394716913,25.647592394716913,0.008586159188800352,5.058168623745966,0.0010338720075853398,0.0010682273084468038,0.011047447099040455,9.123232437861358e-05,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3675,6b4413466a54b2e74b00d3ef8268ac1c6814832ac88059cdef7a6ddc60aca4d4,three_row_sha256,ddc04435b153857ff0ea60644269a1b9b0501d15ccf4e37db07258805e6686a0,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.24473690427839756,0.228402903303504,0.23297290317714214,0.6113180425018072,0.16117701306939125,0.8356929756700993,0.06471690721809864,2.37901764921844,0.0,0.0,9.56296594813466,16.067950055003166,87.35934155993164,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,8,500,500,1.0,22,253,0.0013852175418772475,0.03721851074233422,7.595880090318395,0.7395570488127036,26.04429511872964,26.04429511872964,0.007983932752006042,4.7033926639714645,0.000705708438495643,0.0005552323818811022,0.004647705217756603,0.00010525026381861055,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3682,3e6c433cc7e3b754c33adbedfcddde0445d3264bc299e56ef69a2952ef5c767f,three_row_sha256,b8c6e38a78c2f62cb82d4537249286be1d6aef7d04253af3aab818c1b2c2b0bf,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23607886396348476,0.22466713562607765,0.22877403534948826,0.5876258946955204,0.13703200966119766,0.8091928903013468,0.06135599687695503,2.2847268264740705,0.0,0.0,9.661155054345727,18.352676881477237,97.02049661427736,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,8,3654,9,500,500,1.0,22,253,0.0009051954792368951,0.030086466712409006,7.540926017147756,0.7342065599041022,26.579344009589782,26.579344009589782,0.006574566028290022,3.8731245097831817,0.0005355828862079122,0.0003139824288975459,0.002004145830316521,0.00010271533111475434,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,3690,5c7c12af0a539a6029f376de19a8596c4e2e8528893049d65e9d9135f5acee1c,three_row_sha256,779beb77036f9edd031c5943872bb1c692b9b05a70d41ccb0232bfd6fa0c1b4b,123ea5ce324bb82567913e1514a410f2bb582a6d8528a6ea98fbb2b74646f92c,a789b01b17129967eecd25421cde715dc938f6e3b95b30f735ff978f0882361e,0.23670890368521214,0.2235479187220335,0.22470392286777496,0.6638951599597931,0.16109482385218143,0.8064850699156523,0.14281715266406536,2.4592529516667128,0.0,0.0,11.122477008029819,20.81192983314395,108.14297362230718,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
