dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,0,40,0.5,,,92.15362001420182,1.0,0.0,0.0,,,,,,,,,,,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2787499688565731,0.21841702982783318,0.4971669986844063,30.61122098006308,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,1,40,0.5,0.004118608992800944,0.06417638968344155,,,,,0.0010062253234837807,7.347317338624595,0.002443408498956667,0.0033724484909822155,0.018702958072433305,0.00012584416412690625,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9549129754304886,0.0,0.5959959235042334,0.13783294707536697,1.3581749517470598,0.38859411142766476,3.4355109091848135,0.2787499688565731,0.21841702982783318,3.93267790786922,30.61122098006308,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,2,40,0.5,0.0005326900254326731,0.023080078540435537,,,,,0.000328333254580308,7.3473173386245945,0.00039906841474186393,0.00026052322906732254,0.0014643722474590747,1.9819236232345752e-05,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9328778833150864,0.0,0.5201029125601053,0.12319814413785934,0.8921599946916103,0.3799551632255316,2.848294097930193,0.2787499688565731,0.21841702982783318,6.780972005799413,30.61122098006308,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,3,40,0.5,0.0013897439278908678,0.03727926941197839,,,,,0.0006689074587476662,7.3473173386245945,0.0005786096892541145,0.0021394441338303226,0.013526419429805193,9.57505448856113e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9246550034731627,0.0,0.4940321668982506,0.12779398821294308,0.9177869651466608,0.37277000956237316,2.8370381332933903,0.2787499688565731,0.21841702982783318,9.618010139092803,30.61122098006308,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,4,40,0.5,0.000999707256311202,0.031618147578743476,,,,,0.0005949156330973325,7.3473173386245945,0.00035788992063783324,0.002032725517388851,0.013031144008419655,7.163933205084289e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9237439371645451,0.0,0.4977860953658819,0.11863699182868004,0.9330078028142452,0.37534022703766823,2.8485150542110205,0.2787499688565731,0.21841702982783318,12.466525193303823,30.61122098006308,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,5,40,0.5,0.0014250696397462579,0.03775009456605716,,,,,0.0007129520398043855,7.347317338624595,0.0005022666451241733,0.002983017294868469,0.019123212082614367,7.087988794584164e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9227339178323746,0.0,0.4900870844721794,0.11780299246311188,0.9310019668191671,0.3714771009981632,2.8331030625849962,0.2787499688565731,0.21841702982783318,15.29962825588882,30.61122098006308,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,6,40,0.5,0.0010060320274921444,0.031718007937008665,,,,,0.0005994611578307464,7.3473173386245945,0.0003538724024737129,0.002121253988353769,0.013598808664113797,3.1678012883689475e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9215050376951694,0.0,0.49961707554757595,0.11998694390058517,0.9163781069219112,0.3773728385567665,2.8348600026220083,0.2787499688565731,0.21841702982783318,18.134488258510828,30.61122098006308,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,7,40,0.5,0.0014266854131235111,0.037771489421566516,,,,,0.0007140458276312723,7.347317338624593,0.0005014157577058683,0.0030138297873545388,0.019320338634323662,5.625881747571221e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9230859577655792,0.0,0.48794993199408054,0.11935411021113396,0.9176568128168583,0.3713539335876703,2.8194007463753223,0.2787499688565731,0.21841702982783318,20.95388900488615,30.61122098006308,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,8,40,0.5,0.001006251809247877,0.03172147236885257,,,,,0.0005996169908550397,7.347317338624595,0.00035374427944858094,0.002127410277433473,0.013637964041916254,2.81452113477282e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9216680191457272,0.0,0.48465421423316,0.12663495726883411,0.8739801123738289,0.37410599179565907,2.7810432948172092,0.2787499688565731,0.21841702982783318,23.73493229970336,30.61122098006308,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,2,1788,9,40,0.5,0.001426734652035268,0.03777214121591822,,,,,0.0007140814914613902,7.3473173386245945,0.0005012580859081648,0.0030185171328388637,0.019349952692262692,5.354168843453898e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,b0b9ddcd45ff4a9f19d2e15b321719d21a16d29ae6c1e0113efe34ba76931c19,0.0,0.9201630018651485,0.0,0.49004005268216133,0.11769006960093975,0.8702839259058237,0.3753190394490957,2.773496089503169,0.2787499688565731,0.21841702982783318,26.50842838920653,30.61122098006308,400,40,,7.3473173386245945,False,False,ok
