dataset,phase,control,method,sampling,aggregation,reference,subject,seed,epoch,k,sigma,training_power_loss,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_entropy,spectral_ess,spectral_max_weight,spectral_top5_weight,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_optimization_epoch_ms,one_time_fixed_bank_sampling_ms,one_time_fixed_target_projection_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_ambient_projection_count,cumulative_direction_draw_count,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,0,40,0.5,,,89.93371882594774,1.0,0.0,0.0,,,,,,,,,,,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25938008911907673,0.21252012811601162,0.47190021723508835,32.489256002008915,40,40,,7.3473173386245945,False,False,initial
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,1,40,0.5,0.002946659563422537,0.0542831425345156,,,,,0.0008044366727349188,7.347317338624595,0.0018097218478710106,0.0022502447666492343,0.011169045326784064,7.960874423976308e-05,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8839890360832214,0.0,0.552870100364089,0.13215700164437294,1.436126884073019,0.43420097790658474,3.439344000071287,0.25938008911907673,0.21252012811601162,3.9112442173063755,32.489256002008915,80,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,2,40,0.5,0.00043595780228193305,0.020879602541282558,,,,,0.00031114823550490163,7.347317338624595,0.0002756627892282767,0.00040826213815594865,0.002747190570318612,2.6801825734090843e-06,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8672729600220919,0.0,0.5069959443062544,0.12300396338105202,0.9858671110123396,0.43291994370520115,2.916059922426939,0.25938008911907673,0.21252012811601162,6.8273041397333145,32.489256002008915,120,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,3,40,0.5,0.0016991272651402838,0.041220471432775775,,,,,0.0007260001431126184,7.3473173386245945,0.0006299920217695522,0.0032950143961355933,0.02116047372652949,2.519571606095883e-06,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.864917878061533,0.0,0.5042310804128647,0.12057716958224773,0.9733999613672495,0.42502605356276035,2.8881521429866552,0.25938008911907673,0.21252012811601162,9.71545628271997,32.489256002008915,160,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,4,40,0.5,0.0006181187000884719,0.024861993083589898,,,,,0.0004451786750474682,7.3473173386245945,0.00021908655702385525,0.0013100879067343917,0.008400394824018222,1.7433750894209583e-06,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8614188991487026,0.0,0.4932719748467207,0.11991104111075401,0.9702048264443874,0.427597900852561,2.8724046424031258,0.25938008911907673,0.21252012811601162,12.587860925123096,32.489256002008915,200,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,5,40,0.5,0.0016930910564760956,0.04114718771041462,,,,,0.0007389578485887777,7.3473173386245945,0.00059222552208682,0.0036277442276591455,0.023247331703379996,7.193311008792352e-07,3.5653840079794463,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8628158830106258,0.0,0.4995421040803194,0.11922395788133144,0.9207520633935928,0.42500486597418785,2.8273388743400574,0.25938008911907673,0.21252012811601162,15.415199799463153,32.489256002008915,240,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,6,40,0.5,0.000621962110548674,0.024939168200817645,,,,,0.00044794113402614986,7.3473173386245945,0.0002179053296338517,0.001328038023395756,0.008511316896650464,5.703048062214211e-07,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8600519504398108,0.0,0.48781302757561207,0.11763791553676128,0.946523854508996,0.42929197661578655,2.8413187246769667,0.25938008911907673,0.21252012811601162,18.25651852414012,32.489256002008915,280,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,7,40,0.5,0.0016942011046686353,0.04116067424944148,,,,,0.0007398794116467082,7.3473173386245945,0.0005925511722099405,0.003618024700020781,0.023186459249796072,7.719049785519305e-07,3.5653840079794468,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8621439337730408,0.0,0.5017169751226902,0.12152898125350475,0.9239620994776487,0.4274919629096985,2.836843952536583,0.25938008911907673,0.21252012811601162,21.093362476676702,32.489256002008915,320,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,8,40,0.5,0.0006220512654412756,0.02494095558396421,,,,,0.0004480208899740445,7.3473173386245945,0.00021816651496067474,0.0013250556529360079,0.0084928338923431,6.346524796156615e-07,3.5653840079794463,31.36493250799425,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8651940152049065,0.0,0.4995870403945446,0.1183787826448679,0.9521688334643841,0.42521185241639614,2.860540524125099,0.25938008911907673,0.21252012811601162,23.9539030008018,32.489256002008915,360,40,,7.3473173386245945,False,False,ok
Schirrmeister2017,development,normalized_update,fixed_lns_k40_s0p5,fixed,spectral,False,4,1788,9,40,0.5,0.001694122952620454,0.0411597248851405,,,,,0.0007398774047430307,7.347317338624595,0.0005927908320435792,0.0036134268683362947,0.02315778903255572,7.669358601054249e-07,3.5653840079794468,31.364932507994244,0.07214998621588009,0.257733283415579,1788,aa21be348025a3373ab46463f83eaa0e40888f61f07235debb4d832dfbff4f97,full_tensor_sha256,9019856fc928d082394eb8143f20da0631877f3188695fc6f0954da9d47ff5c9,0.0,0.8616989944130182,0.0,0.4917941987514496,0.1187038142234087,0.9499220177531242,0.42733410373330116,2.849453128874302,0.25938008911907673,0.21252012811601162,26.803356129676104,32.489256002008915,400,40,,7.3473173386245945,False,False,ok
