dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,0,6398,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009403117001056671,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,1,6398,0.0017165709602452305,0.04143152133635972,,,0.0007378076747426048,7.347317338624595,0.0017129955774770626,0.0018891399152662102,0.009172689902208438,3.688877665332959,1.7887809772137433e-06,39.99985672309032,1.0,,,0.00031073205173015594,0.0029056649655103683,0.009403117001056671,0.0029056649655103683,40,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,2,6399,0.0023461201319745625,0.04843676425995612,,,0.0008550484422484374,7.3473173386245945,0.0023386080646259715,0.00273633644252154,0.0123848589042821,3.6888756939876908,3.760126245400396e-06,39.999698534206885,1.0,,,0.0002721180208027363,0.004957669880241156,0.009403117001056671,0.004957669880241156,80,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,3,6401,0.002039784496726856,0.04516397343820466,,,0.000802154138860265,7.3473173386245945,0.0020323563323454393,0.002720720653397972,0.013559108326075452,3.6888757357190083,3.718394928585542e-06,39.9997018368397,1.0,,,0.00026375195011496544,0.006938969949260354,0.009403117001056671,0.006938969949260354,120,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,4,6404,0.0021256592071262365,0.046104871837217336,,,0.000826904386206302,7.347317338624595,0.0021198846730564025,0.002400469331221156,0.010078131571660771,3.688876564798835,2.8893151009054026e-06,39.9997685271844,1.0,,,0.0002613500691950321,0.008864756906405091,0.009403117001056671,0.008864756906405091,160,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,5,6408,0.0024823386494106435,0.049823073464115436,,,0.0008979670057544162,7.347317338624595,0.002467302395379149,0.003865695538356748,0.02117694909764397,3.6888719205090355,7.533604900386898e-06,39.999394822420086,1.0,,,0.00025269296020269394,0.01077251392416656,0.009403117001056671,0.01077251392416656,200,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,6,6413,0.0013564718997000815,0.03683031224005685,,,0.0006531013462540024,7.3473173386245945,0.0013542943965808,0.0014745328223633833,0.007338279208331371,3.6888783648193835,1.0892945532791905e-06,39.999912769500774,1.0,,,0.0002442789264023304,0.012654028832912445,0.009403117001056671,0.012654028832912445,240,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,7,6419,0.002225083161111689,0.04717078715806732,,,0.0008356803701219367,7.347317338624595,0.0022154424445490484,0.003099576202390889,0.014239587740648593,3.6888746281919658,4.825921970196093e-06,39.99961303486342,1.0,,,0.00024263211525976658,0.01454111491329968,0.009403117001056671,0.01454111491329968,280,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,8,6426,0.00152620793390743,0.03906671132700358,,,0.0006948532673475029,7.3473173386245945,0.0015228015529329957,0.0018434370863206655,0.009709141963938444,3.6888777495687335,1.7045452030060285e-06,39.99986341925239,1.0,,,0.0002462018746882677,0.016427204944193363,0.009403117001056671,0.016427204944193363,320,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,6398,normalized,ebsw_exp_default_b1,ebsw_exp,40,9,6434,0.0022769478332399637,0.0477173745426125,,,0.0008578300682864388,7.3473173386245945,0.002268869178480104,0.0028384789041335655,0.012840315426168179,3.6888754111681332,4.042945803064095e-06,39.99967598523802,1.0,,,0.0002545919269323349,0.018316732021048665,0.009403117001056671,0.018316732021048665,360,,7.3473173386245945,False,False,fixed_beta
