dataset,method,sampling,aggregation,update,subject,seed,epoch,epochs,N_proj,sigma,d,m,objective_power,rooted_distance,lew,relative_lew,lew_reduction_pct,gap_closure,raw_gradient_norm,applied_update_norm,mean_h,std_h,max_h,min_h,spectral_effective_N,spectral_entropy,spectral_max_weight,spectral_top5_mass,spectral_top10_mass,bank_seed,bank_hash,bank_hash_kind,target_projection_hash,initial_source_hash,target_hash,direction_sampling_ms,source_projection_ms,target_projection_ms,wasserstein_1d_ms,sorting_aggregation_ms,backward_ms,optimizer_update_ms,total_epoch_ms,one_time_bank_sampling_ms,one_time_target_projection_ms,evaluation_ms,cumulative_optimization_ms,cumulative_evaluation_ms,cumulative_direct_projection_count,cumulative_direction_draw_count,learning_rate,eta_norm,eta_root,nan,diverged,status
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,0,500,500,1.0,22,253,0.023071595799739594,0.15189336983469554,10.198606317621376,1.0,0.0,0.0,,0.0,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,494390cc543f3d8dc09dedd09a92cf001b54a29c3f48da6e7423edf9cac28424,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.77929693646729,0.0,14.77929693646729,0,0,589.1072495305888,,589.1072495305888,False,False,initial
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,1,500,500,1.0,22,253,0.023071595799739594,0.15189336983469554,9.646359158452592,0.9458507229350936,5.414927706490636,5.414927706490636,0.008627446784588785,5.082491445740621,0.008961731652377552,0.01140091975211193,0.08261370241198362,0.00016453432284836968,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1788,bd0f24e7dfc9db479257333acb1d1d140ca657db3c0a83593d373857e0f00737,full_tensor_sha256,494390cc543f3d8dc09dedd09a92cf001b54a29c3f48da6e7423edf9cac28424,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.26855990290641785,0.23159803822636604,0.25454210117459297,0.623681116849184,0.1543569378554821,0.9880438446998596,0.11086720041930676,2.6316491421312094,0.0,0.0,14.038389082998037,2.6316491421312094,28.817686019465327,500,500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,2,500,500,1.0,22,253,0.01638886645359782,0.1280190081729968,9.188983259431685,0.9010038208411631,9.899617915883681,9.899617915883681,0.008173282837086139,4.814940171791383,0.006644264198571418,0.007956000266605973,0.05236210228225875,0.00010693252753671875,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1789,cf9799963330ced6cf275fc1e781231654a9dd0b2e6c754413ebc3b1d350bebd,three_row_sha256,8cfa736c0328071e65955d364caa7349eb431808c0ed7baa0395376f6c5dba2a,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.39353594183921814,0.25247293524444103,0.2687601372599602,1.0033189319074154,0.2537029795348644,0.7071150466799736,0.1271660439670086,3.0060720164328814,0.0,0.0,11.625069892033935,5.637721158564091,40.44275591149926,1000,1000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,3,500,500,1.0,22,253,0.015726752807550547,0.1254063507464855,8.768255723010682,0.8597503864680703,14.024961353192962,14.024961353192962,0.009057990309874137,5.336127757724678,0.005798947722647734,0.007796922117680033,0.08161244288649389,0.0001477970722996518,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1791,01a6c3eccb6df756cd3f918ce0e071f04550ab7ee36b1680aa7df9337c9bf1db,three_row_sha256,9ea9352745df07efdfb5fcb20952c11cfbb82bf28fe6f69ee5154c46dfea1f2e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2557740081101656,0.23101991973817348,0.24206098169088364,1.000111922621727,0.25242194533348083,0.6989229004830122,0.12591504491865635,2.806226722896099,0.0,0.0,13.73591204173863,8.44394788146019,54.17866795323789,1500,1500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,4,500,500,1.0,22,253,0.01052119815644917,0.10257289191813386,8.441632519111417,0.8277241278081083,17.227587219189164,17.227587219189164,0.009111085852255878,5.367406726659521,0.004008054937417007,0.005168344529073982,0.0416446371918648,9.50054325607557e-05,188.24073761048206,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1794,b3c22e97c8f20e8421a7cd64815bdcc39842869c7f4e16addfb2d61fc06df0ef,three_row_sha256,034b9c7ae903f42f059bb5cc49f28781a17437329a56667236fcb5fef288aa8e,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.3537179436534643,0.2534231171011925,0.2682229969650507,1.0175060015171766,0.2508240286260843,0.7595219649374485,0.11169095523655415,3.014907008036971,0.0,0.0,12.272793101146817,11.458854889497161,66.45146105438471,2000,2000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,5,500,500,1.0,22,253,0.006137896950700245,0.07834473148017194,8.2192823035007,0.8059221081315046,19.40778918684955,19.40778918684955,0.008577732422753264,5.053204354777528,0.002527568756595082,0.00291423547126717,0.020498818909480514,8.586199065892174e-05,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1798,cfb96e428a932652bea321911e5d8617a1a90b463be25eb92d98c623f96bd44e,three_row_sha256,dafd2176eac64c2734d6eec465453ed817636557217ecbcca7400ea6289b1be1,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.24144700728356838,0.23991684429347515,0.22919685579836369,0.979939941316843,0.2419410739094019,0.6489581428468227,0.10586902499198914,2.687268890440464,0.0,0.0,12.138830032199621,14.146123779937625,78.59029108658433,2500,2500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,6,500,500,1.0,22,253,0.003574223661212678,0.05978481129193834,8.089823038578489,0.7932282889085261,20.677171109147388,20.677171109147388,0.008726103078098908,5.140610583459252,0.0015147562046897937,0.0016271486285918692,0.014058486522286622,0.00012430367732430898,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1803,07e89665440ef652084ea9f85cf07bda839f7f0d3e14ebbd7b314a204bba31c6,three_row_sha256,0febbfef003b2dab622f74aae48f211bff2db610c0e6260d16fb08bf34afac51,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.22168410941958427,0.22391998209059238,0.22318190895020962,0.5608238279819489,0.24254200980067253,0.6854028906673193,0.11372799053788185,2.271282719448209,0.0,0.0,12.120831059291959,16.417406499385834,90.71112214587629,3000,3000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,7,500,500,1.0,22,253,0.0025797435592347577,0.05079117599775337,8.00135963046954,0.7845542205746893,21.544577942531074,21.544577942531074,0.008257697644902402,4.864669547043674,0.0012017504232072773,0.0010974477132089917,0.008915232190100804,0.00010445868975880515,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1809,c29d0b6a46d65402b9871e1fb92f2a077725b4a18474c533faafb0aaa63a83b5,three_row_sha256,83f4e48ff0ca2235f33730992c935a4ffa2aff65d18ac03ed5cd6af965e1c744,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.2350460272282362,0.23251399397850037,0.23158895783126354,0.5655291024595499,0.13542897067964077,0.7539319340139627,0.1050338614732027,2.2590728476643562,0.0,0.0,13.407211052253842,18.67647934705019,104.11833319813013,3500,3500,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,8,500,500,1.0,22,253,0.0013634674891927758,0.036925160652227035,7.950594575019779,0.7795765742307914,22.04234257692086,22.04234257692086,0.0064011813180764095,3.7709823200385824,0.0007879651705242241,0.0005041128835255561,0.0028600061328837583,0.00011607948041862082,188.240737610482,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1816,c43374600ca6d91413d297ebbe8300803729b4f37fda11f268664766bb6f61a2,three_row_sha256,6925139f868bcd15f6f29996e3e144cadd90e033ab5b84d1b2235ec179ab3f36,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.25380891747772694,0.23107090964913368,0.2569009084254503,0.5977042019367218,0.1385440118610859,0.6163329817354679,0.07515889592468739,2.169520827010274,0.0,0.0,12.42212695069611,20.846000174060464,116.54046014882624,4000,4000,589.1072495305888,,589.1072495305888,False,False,ok
BNCI2014_001,resampled_spectral_raw_rooted_s1,resampled,spectral,raw_rooted,3,1788,9,500,500,1.0,22,253,0.0010381027025205872,0.03221960121603908,7.918609383536712,0.7764403426235568,22.355965737644325,22.355965737644325,0.006382257187191588,3.759833977343269,0.000590278091903026,0.00036862196744314493,0.002856192104127295,0.00010998002265124183,188.24073761048203,5.716247880429664,0.03017952124818757,0.09236224807369398,0.1459989447547685,1824,8ea168199c9fac26db1a87cbc0fcc5b949b24598662a761f3628db904b5a51b8,three_row_sha256,f060b2ed8688f801ac1a11a59ebd2e79921f6e64902bef4be07a7b050952ba98,8b3956404398690bbe02d2f590fbbfce2ca696f3e3b691ed979e35e9b8276d71,8b10f26c63efc1e7b779523080bc9e1215bab2b21d36db41ba7894df17ba36f1,0.23216498084366322,0.22449507378041744,0.22765411995351315,0.5761489737778902,0.16635702922940254,0.616787001490593,0.06257696077227592,2.1061841398477554,0.0,0.0,13.453182997182012,22.95218431390822,129.99364314600825,4500,4500,589.1072495305888,,589.1072495305888,False,False,ok
