dataset,subject,seed,control,method,family,L,epoch,direction_seed,training_power_loss,rooted_distance,lew,gap_closure_pct,gradient_norm,update_norm,mean_h,std_h,max_h,entropy,kl_uniform,ess,beta_star,achieved_kl,active_tail_count,aggregation_seconds,optimization_seconds_cum,evaluation_seconds_cum,wall_seconds_cum,cumulative_ambient_projections,learning_rate,normalized_step_target,nan,diverged,status
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,0,3654,,,99.47222961282489,0.0,,,,,,,,,,,,0.0,0.0,0.009780378080904484,0.0,0,,7.3473173386245945,False,False,initial
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,1,3654,0.0013421997007556125,0.036636043737767486,,,0.0006479251692897835,7.3473173386245945,0.0013388510134972687,0.00182765441184578,0.009672806600027822,3.6888777783745157,1.675739419928254e-06,39.99986571709303,1.0,,,0.00029908609576523304,0.0029473970644176006,0.009780378080904484,0.0029473970644176006,40,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,2,3655,0.001311472159193625,0.03621425353633048,,,0.0006373039458481719,7.3473173386245945,0.001308644823711808,0.0016796507608661025,0.008770580131370812,3.688878039427202,1.4146867350380411e-06,39.999886661769125,1.0,,,0.0002716910094022751,0.0049385561142116785,0.009780378080904484,0.0049385561142116785,80,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,3,3657,0.0021592234445164237,0.0464674449966471,,,0.0008234687698824418,7.3473173386245945,0.002153861455853311,0.0023132061877272105,0.010613315755491059,3.6888767712740864,2.682839850189989e-06,39.99978507752092,1.0,,,0.0002517781686037779,0.006875610211864114,0.009780378080904484,0.006875610211864114,120,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,4,3660,0.0017323326691915135,0.041621300666744104,,,0.0007350818574964682,7.3473173386245945,0.00172363220370343,0.002939348068170504,0.018592349735622453,3.6888750937395267,4.3603744088259835e-06,39.9996495367272,1.0,,,0.00024592108093202114,0.008771466324105859,0.009780378080904484,0.008771466324105859,160,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,5,3664,0.0018673176772890392,0.04321247131661228,,,0.0007633763277514099,7.3473173386245945,0.0018615393218698166,0.0024002935736312024,0.011091735029077916,3.6888765621090513,2.892004884475283e-06,39.99976818658162,1.0,,,0.0002488440368324518,0.01066326117143035,0.009780378080904484,0.01066326117143035,200,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,6,3669,0.001182138091432706,0.034382235113975736,,,0.0006171976834306078,7.347317338624595,0.0011805290249369512,0.001267660491927938,0.006231787893576134,3.688878649229954,8.048839820518658e-07,39.99993555313321,1.0,,,0.0002534780651330948,0.012536603258922696,0.009780378080904484,0.012536603258922696,240,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,7,3675,0.0018167694825622811,0.04262357895064985,,,0.0007566731868227487,7.347317338624595,0.0018139691791404329,0.0016722453425163763,0.007902054914046348,3.688878053312089,1.4008018477640024e-06,39.99988783183672,1.0,,,0.0002520959824323654,0.014414392178878188,0.009780378080904484,0.014414392178878188,280,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,8,3682,0.0019390883191066977,0.044035080550700684,,,0.0007932438607571096,7.3473173386245945,0.0019348153518605944,0.002065462239218088,0.00784541059594722,3.688877316491107,2.137622829338434e-06,39.99982880808702,1.0,,,0.0002437529619783163,0.016280143056064844,0.009780378080904484,0.016280143056064844,320,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,9,3690,0.0021838894061874435,0.04673210252264971,,,0.0008292728985569907,7.347317338624595,0.002177219274316022,0.0025795275105878414,0.011144181919571845,3.688876116351212,3.337762724453107e-06,39.99973254750714,1.0,,,0.0002488431055098772,0.01815218012779951,0.009780378080904484,0.01815218012779951,360,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,10,3699,0.0018013854719796355,0.042442731674335425,,,0.00075195274536532,7.347317338624595,0.0017982628323572906,0.0017662465023168597,0.006583718900703587,3.688877892291968,1.561821968599502e-06,39.99987497409061,1.0,,,0.0002427389845252037,0.020052317064255476,0.009780378080904484,0.020052317064255476,400,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,11,3709,0.0020257368980589733,0.045008187011464626,,,0.0007965750417139705,7.347317338624595,0.00202075338161527,0.002230021079595421,0.009995527318585643,3.688876960600754,2.4935131822239882e-06,39.99980023806359,1.0,,,0.00024539907462894917,0.021932333009317517,0.009780378080904484,0.021932333009317517,440,,7.3473173386245945,False,False,fixed_beta
Schirrmeister2017,1,3654,normalized,ebsw_exp_default_b1,ebsw_exp,40,12,3720,0.0022546879427920927,0.04748355444564036,,,0.0008438157603530012,7.347317338624595,0.002249676313131811,0.002236923687502446,0.008135560515573138,3.688876946998449,2.5071154872969258e-06,39.99979922301117,1.0,,,0.00023904279805719852,0.023802768206223845,0.009780378080904484,0.023802768206223845,480,,7.3473173386245945,False,False,fixed_beta
