method,calibration,update,subject,seed,epoch,beta_t,effective_coeff_sum,effective_coeff_l1,negative_coeff_fraction,negative_coeff_mass,positive_coeff_mass,min_effective_coeff,max_effective_coeff,bank_seed,bank_hash
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,0,34.693390681251614,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.0003323732622767718,0.20934493658871955,6398,2b1b45e4e4a812f6d748c2c175962332f0dbca2acd50b6a4d146c963428b0e9a
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,25,90.8292462732538,1.0,1.014285095085393,0.28800000000000003,0.007142547542696618,1.0071425475426965,-9.682569525957158e-05,0.09210112312777072,6723,a6a2b278d97fda7809fb6952fddfd02497b0c4008e8dcc97c0efe98ec3380f2f
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,50,105.25685443334706,1.0,1.0,0.0,-0.0,1.0,0.00021984739478476858,0.14474344635295489,7673,caa9b0e3db8eaa697f19673d40619f7bb8c14f888909b20ce6081e50649e8357
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,100,59.1088037089354,1.0,1.0,0.0,-0.0,1.0,0.00017517668391293895,0.16949226557869593,11448,ce329fd37045ede4a896c6d61020267461f81847ac44dc26f0627205426cbfc9
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,200,47.79841408856835,1.0,1.0,0.0,-0.0,1.0,0.00034296786370511715,0.18568872759422386,26498,3d8f838d21d883eb538072f0bf843118586cb6e35b9b47e3532999009f5a7b04
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,300,117.12506466041833,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,0.0003203596672221425,0.2103639981185102,51548,c81d7780a5938294ea547be4da46f64a45fbda379c105e1edc8392e77976f631
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,400,143.36989853859916,0.9999999999999999,0.9999999999999999,0.0,-0.0,0.9999999999999999,7.464470250955755e-05,0.13072904801722318,86598,5caab922f616e19cccc18c579f9477540094e71d80032f8b17323ed9b12a069d
ebsw_full_essmatch,essmatch,raw_rooted,3,6398,500,107.63963636237725,1.0,1.0006866742884384,0.068,0.00034333714421910604,1.0003433371442192,-2.3559128548555317e-05,0.10841237782737884,131648,bf2ff73605a966b3451e54aea708f41710ee1033d75d14d9023e54dbd17958b3
